model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
ncs,x,10,2,0.15,4,p,25_75,0,59,0,29.5,2,1,1,29.5,56,56,0,29.5,2,1,1,2,1,1,0,0,0,29.5,56,56
ncs,x,10,2,0.15,4,p,30_70,4,59,1,29.5,2,1,1,29.5,56,56,0,29.5,2,1,1,2,1,1,0,0,0,29.5,56,56
ncs,x,10,2,0.15,4,p,40_60,17,66,3,4,4,2,1,5,35,64,1,3.5,3,1,NA,1,1,NA,3,1,NA,4,6,NA
ncs,x,10,3,0.15,4,p,10_90,0,12,0,3,2,1,NA,4,5,NA,0,3,2,1,NA,2,1,NA,0,0,NA,4,5,NA
ncs,x,10,3,0.15,4,p,20_80,0,30,0,12,2,2,2,12.5,12.5,12.5,0,12,2,2,2,2,2,2,0,0,0,12.5,12.5,12.5
ncs,x,10,3,0.15,4,p,25_75,0,37,0,33,1,1,1,33,33,33,0,33,1,1,1,1,1,1,0,0,0,33,33,33
ncs,x,10,3,0.15,4,p,30_70,1,48,2,21.5,1,1,1,41,41,41,0,21.5,1,1,1,1,1,1,0,0,0,41,41,41
ncs,x,10,3,0.15,4,p,40_60,3,64,4,2,1,1,1,54,54,54,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,4,0.15,4,p,10_90,0,46,0,46,1,1,1,46,46,46,0,46,1,1,1,1,1,1,0,0,0,46,46,46
ncs,x,10,4,0.15,4,p,20_80,1,48,1,46,1,1,1,46,46,46,0,46,1,1,1,1,1,1,0,0,0,46,46,46
ncs,x,10,4,0.15,4,p,25_75,1,48,1,46,1,1,1,46,46,46,0,46,1,1,1,1,1,1,0,0,0,46,46,46
ncs,x,10,4,0.15,4,p,30_70,2,54,2,2.5,2,1,1,25,47,47,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,4,0.15,4,p,40_60,7,64,2,3,6,2,1,3.5,26,47,1,3,5,1,NA,5,2,NA,1,0,NA,3,5,NA
ncs,x,10,5,0.15,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,5,0.15,4,p,20_80,4,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,5,0.15,4,p,25_75,10,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,5,0.15,4,p,30_70,19,2,1,2.5,3,1,NA,3,5,NA,1,2,2,NA,NA,0,NA,NA,3,NA,NA,3,NA,NA
ncs,x,10,5,0.15,4,p,40_60,40,19,5,3,8,3,1,3.5,6,13,3,2,5,NA,NA,2,NA,NA,6,NA,NA,3,NA,NA
ncs,x,10,6,0.15,4,p,10_90,0,24,0,6,3,2,1,6,8.5,11,0,6,3,2,1,3,2,1,0,0,0,6,8.5,11
ncs,x,10,6,0.15,4,p,20_80,0,44,0,6,2,2,1,20.5,20.5,35,0,6,2,2,1,2,2,1,0,0,0,20.5,20.5,35
ncs,x,10,6,0.15,4,p,25_75,0,48,0,6,2,2,1,21.5,21.5,37,0,6,2,2,1,2,2,1,0,0,0,21.5,21.5,37
ncs,x,10,6,0.15,4,p,30_70,0,54,0,4,3,1,1,4,46,46,0,4,3,1,1,3,1,1,0,0,0,4,46,46
ncs,x,10,6,0.15,4,p,40_60,8,61,7,29,1,1,1,56,56,56,0,29,1,1,1,1,1,1,0,0,0,56,56,56
ncs,x,10,7,0.15,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.15,4,p,20_80,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.15,4,p,25_75,0,3,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.15,4,p,30_70,1,5,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.15,4,p,40_60,5,28,3,3.5,6,3,NA,4.5,5,NA,0,3.5,6,3,NA,5,3,NA,1,0,NA,4.5,5,NA
ncs,x,10,8,0.15,4,p,10_90,0,12,0,4,3,NA,NA,4,NA,NA,0,4,3,NA,NA,3,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,8,0.15,4,p,20_80,2,34,1,4,3,1,1,4,27,27,0,4,3,1,1,3,1,1,0,0,0,4,27,27
ncs,x,10,8,0.15,4,p,25_75,7,36,1,4,3,2,1,5,16,27,1,3,2,1,NA,3,2,NA,0,0,NA,4.5,5,NA
ncs,x,10,8,0.15,4,p,30_70,13,41,1,3,4,2,1,4,20.5,36,1,3,3,1,NA,2,2,NA,2,0,NA,3,5,NA
ncs,x,10,8,0.15,4,p,40_60,31,46,3,4,7,2,2,4,27,27,2,3.5,5,NA,NA,1,NA,NA,6,NA,NA,4,NA,NA
ncs,x,10,9,0.15,4,p,10_90,0,28,0,4,4,2,1,5,9.5,13,1,3.5,3,1,NA,4,2,NA,0,0,NA,4,6,NA
ncs,x,10,9,0.15,4,p,20_80,2,40,1,3,2,1,1,19,35,35,0,3,2,1,1,2,1,1,0,0,0,19,35,35
ncs,x,10,9,0.15,4,p,25_75,3,42,1,3,2,1,1,19.5,35,35,1,2,1,NA,NA,2,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,9,0.15,4,p,30_70,4,47,1,6,2,2,1,23,23,40,0,6,2,2,1,2,2,1,0,0,0,23,23,40
ncs,x,10,9,0.15,4,p,40_60,12,54,5,2,2,2,1,28,28,50,1,2,1,1,NA,1,1,NA,1,1,NA,6,6,NA
ncs,x,10,10,0.15,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,10,0.15,4,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,10,0.15,4,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,10,0.15,4,p,30_70,1,2,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,10,0.15,4,p,40_60,4,12,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,11,0.15,4,p,10_90,0,37,0,18,2,2,2,18,18,18,0,18,2,2,2,2,2,2,0,0,0,18,18,18
ncs,x,10,11,0.15,4,p,20_80,0,53,0,3,3,1,1,3,46,46,0,3,3,1,1,3,1,1,0,0,0,3,46,46
ncs,x,10,11,0.15,4,p,25_75,0,58,0,4,2,1,1,28,52,52,0,4,2,1,1,2,1,1,0,0,0,28,52,52
ncs,x,10,11,0.15,4,p,30_70,0,66,0,6,2,2,1,32,32,58,0,6,2,2,1,2,2,1,0,0,0,32,32,58
ncs,x,10,11,0.15,4,p,40_60,1,77,1,76,1,1,1,76,76,76,0,76,1,1,1,1,1,1,0,0,0,76,76,76
ncs,x,10,12,0.15,4,p,10_90,0,52,0,24,1,1,1,46,46,46,0,24,1,1,1,1,1,1,0,0,0,46,46,46
ncs,x,10,12,0.15,4,p,20_80,0,68,0,33.5,2,1,1,33.5,64,64,0,33.5,2,1,1,2,1,1,0,0,0,33.5,64,64
ncs,x,10,12,0.15,4,p,25_75,0,69,0,33.5,2,1,1,33.5,64,64,0,33.5,2,1,1,2,1,1,0,0,0,33.5,64,64
ncs,x,10,12,0.15,4,p,30_70,0,72,0,2,1,1,1,68,68,68,0,2,1,1,1,1,1,1,0,0,0,68,68,68
ncs,x,10,12,0.15,4,p,40_60,4,79,1,40.5,1,1,1,79,79,79,0,40.5,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,10,13,0.15,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,13,0.15,4,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,13,0.15,4,p,25_75,2,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,13,0.15,4,p,30_70,2,2,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,13,0.15,4,p,40_60,14,9,9,2,2,NA,NA,4,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,4,NA,NA
ncs,x,10,14,0.15,4,p,10_90,0,53,0,52,1,1,1,52,52,52,0,52,1,1,1,1,1,1,0,0,0,52,52,52
ncs,x,10,14,0.15,4,p,20_80,0,58,0,29,2,1,1,29,55,55,0,29,2,1,1,2,1,1,0,0,0,29,55,55
ncs,x,10,14,0.15,4,p,25_75,2,60,1,59,1,1,1,59,59,59,0,59,1,1,1,1,1,1,0,0,0,59,59,59
ncs,x,10,14,0.15,4,p,30_70,5,61,2,30.5,1,1,1,59,59,59,0,30.5,1,1,1,1,1,1,0,0,0,59,59,59
ncs,x,10,14,0.15,4,p,40_60,15,66,3,3,4,2,1,5,33.5,60,1,3,3,1,NA,2,1,NA,2,1,NA,3,7,NA
ncs,x,10,15,0.15,4,p,10_90,0,12,0,3,2,1,NA,4,5,NA,0,3,2,1,NA,2,1,NA,0,0,NA,4,5,NA
ncs,x,10,15,0.15,4,p,20_80,0,32,0,5,3,2,1,5,13.5,22,0,5,3,2,1,3,2,1,0,0,0,5,13.5,22
ncs,x,10,15,0.15,4,p,25_75,0,39,0,18,2,1,1,18,32,32,0,18,2,1,1,2,1,1,0,0,0,18,32,32
ncs,x,10,15,0.15,4,p,30_70,0,50,0,5,3,2,1,5,22.5,40,0,5,3,2,1,3,2,1,0,0,0,5,22.5,40
ncs,x,10,15,0.15,4,p,40_60,9,66,1,3,3,1,1,3,62,62,1,2.5,2,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
ncs,x,10,16,0.15,4,p,10_90,0,36,0,3,3,2,2,11,13.5,13.5,0,3,3,2,2,3,2,2,0,0,0,11,13.5,13.5
ncs,x,10,16,0.15,4,p,20_80,3,59,1,30.5,1,1,1,59,59,59,0,30.5,1,1,1,1,1,1,0,0,0,59,59,59
ncs,x,10,16,0.15,4,p,25_75,4,60,1,31,1,1,1,60,60,60,0,31,1,1,1,1,1,1,0,0,0,60,60,60
ncs,x,10,16,0.15,4,p,30_70,4,63,1,31.5,1,1,1,61,61,61,0,31.5,1,1,1,1,1,1,0,0,0,61,61,61
ncs,x,10,16,0.15,4,p,40_60,6,75,1,2,2,1,1,36,68,68,1,2,1,NA,NA,2,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,17,0.15,4,p,10_90,0,15,0,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
ncs,x,10,17,0.15,4,p,20_80,0,41,0,6.5,3,2,2,10,17.5,17.5,0,6.5,3,2,2,3,2,2,0,0,0,10,17.5,17.5
ncs,x,10,17,0.15,4,p,25_75,0,44,0,2,1,1,1,40,40,40,0,2,1,1,1,1,1,1,0,0,0,40,40,40
ncs,x,10,17,0.15,4,p,30_70,1,54,1,4,2,1,1,25.5,47,47,0,4,2,1,1,2,1,1,0,0,0,25.5,47,47
ncs,x,10,17,0.15,4,p,40_60,6,67,4,4,2,2,1,31.5,31.5,57,1,2,1,1,NA,2,2,NA,0,0,NA,6,6,NA
ncs,x,10,18,0.15,4,p,10_90,0,64,0,32,2,2,2,32,32,32,0,32,2,2,2,2,2,2,0,0,0,32,32,32
ncs,x,10,18,0.15,4,p,20_80,0,68,0,34,1,1,1,66,66,66,0,34,1,1,1,1,1,1,0,0,0,66,66,66
ncs,x,10,18,0.15,4,p,25_75,0,71,0,69,1,1,1,69,69,69,0,69,1,1,1,1,1,1,0,0,0,69,69,69
ncs,x,10,18,0.15,4,p,30_70,2,75,1,2,1,1,1,72,72,72,0,2,1,1,1,1,1,1,0,0,0,72,72,72
ncs,x,10,18,0.15,4,p,40_60,6,79,4,2,2,1,1,38,73,73,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
ncs,x,10,19,0.15,4,p,10_90,0,52,0,4,3,1,1,4,42,42,1,4,2,NA,NA,3,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,19,0.15,4,p,20_80,0,64,0,64,1,1,1,64,64,64,0,64,1,1,1,1,1,1,0,0,0,64,64,64
ncs,x,10,19,0.15,4,p,25_75,0,64,0,64,1,1,1,64,64,64,0,64,1,1,1,1,1,1,0,0,0,64,64,64
ncs,x,10,19,0.15,4,p,30_70,0,70,0,69,1,1,1,69,69,69,0,69,1,1,1,1,1,1,0,0,0,69,69,69
ncs,x,10,19,0.15,4,p,40_60,5,72,1,2,1,1,1,70,70,70,0,2,1,1,1,1,1,1,0,0,0,70,70,70
ncs,x,10,20,0.15,4,p,10_90,0,38,0,38,1,1,1,38,38,38,0,38,1,1,1,1,1,1,0,0,0,38,38,38
ncs,x,10,20,0.15,4,p,20_80,3,45,1,23,1,1,1,44,44,44,0,23,1,1,1,1,1,1,0,0,0,44,44,44
ncs,x,10,20,0.15,4,p,25_75,6,48,1,2,1,1,1,45,45,45,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,20,0.15,4,p,30_70,13,50,1,2,3,1,1,4,48,48,1,2,2,NA,NA,1,NA,NA,2,NA,NA,3.5,NA,NA
ncs,x,10,20,0.15,4,p,40_60,20,53,4,8,3,3,2,10,10,30.5,1,6,2,2,1,1,1,1,2,2,1,8,8,10
ncs,x,10,1,0.15,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,1,0.15,5,p,20_80,2,14,1,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,1,0.15,5,p,25_75,3,24,1,2,3,1,1,3,11,11,1,2,2,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,1,0.15,5,p,30_70,10,38,1,5,5,3,1,6,6,22,1,4,4,2,NA,4,2,NA,1,1,NA,5,6,NA
ncs,x,10,1,0.15,5,p,40_60,26,49,3,4,5,3,2,5,16,28,1,3,4,2,1,3,2,1,2,1,1,4,10.5,16
ncs,x,10,2,0.15,5,p,10_90,0,42,0,3,3,1,1,4,31,31,1,2.5,2,NA,NA,3,NA,NA,0,NA,NA,3.5,NA,NA
ncs,x,10,2,0.15,5,p,20_80,0,58,0,9,2,2,1,28,28,47,0,9,2,2,1,2,2,1,0,0,0,28,28,47
ncs,x,10,2,0.15,5,p,25_75,0,58,0,9,2,2,1,28,28,47,0,9,2,2,1,2,2,1,0,0,0,28,28,47
ncs,x,10,2,0.15,5,p,30_70,1,59,1,29.5,1,1,1,57,57,57,0,29.5,1,1,1,1,1,1,0,0,0,57,57,57
ncs,x,10,2,0.15,5,p,40_60,6,67,3,2,1,1,1,61,61,61,0,2,1,1,1,1,1,1,0,0,0,61,61,61
ncs,x,10,3,0.15,5,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,3,0.15,5,p,20_80,0,16,0,2,2,1,NA,4,5,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,3,0.15,5,p,25_75,0,21,0,2,2,2,NA,6,6,NA,0,2,2,2,NA,2,2,NA,0,0,NA,6,6,NA
ncs,x,10,3,0.15,5,p,30_70,1,31,1,3,5,2,1,3,10.5,13,0,3,5,2,1,5,2,1,0,0,0,3,10.5,13
ncs,x,10,3,0.15,5,p,40_60,7,53,5,6,5,3,1,6,6,33,1,5,4,2,NA,4,3,NA,1,0,NA,5,6,NA
ncs,x,10,4,0.15,5,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,4,0.15,5,p,20_80,3,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,4,0.15,5,p,25_75,9,0,0,3.5,2,NA,NA,3.5,NA,NA,0,3.5,2,NA,NA,0,NA,NA,2,NA,NA,3.5,NA,NA
ncs,x,10,4,0.15,5,p,30_70,26,0,0,4,3,2,NA,5,7,NA,0,4,3,2,NA,0,0,NA,3,2,NA,5,7,NA
ncs,x,10,4,0.15,5,p,40_60,51,2,1,2,2,1,1,22,41,41,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
ncs,x,10,5,0.15,5,p,10_90,0,66,0,32.5,1,1,1,63,63,63,0,32.5,1,1,1,1,1,1,0,0,0,63,63,63
ncs,x,10,5,0.15,5,p,20_80,1,71,1,35.5,1,1,1,69,69,69,0,35.5,1,1,1,1,1,1,0,0,0,69,69,69
ncs,x,10,5,0.15,5,p,25_75,1,73,1,36,1,1,1,70,70,70,0,36,1,1,1,1,1,1,0,0,0,70,70,70
ncs,x,10,5,0.15,5,p,30_70,3,75,1,75,1,1,1,75,75,75,0,75,1,1,1,1,1,1,0,0,0,75,75,75
ncs,x,10,5,0.15,5,p,40_60,13,77,3,4.5,3,2,1,5,40.5,76,1,4,2,1,NA,1,1,NA,2,1,NA,4.5,5,NA
ncs,x,10,6,0.15,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,6,0.15,5,p,20_80,5,0,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
ncs,x,10,6,0.15,5,p,25_75,9,0,0,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
ncs,x,10,6,0.15,5,p,30_70,25,0,0,2.5,3,2,NA,5,5.5,NA,0,2.5,3,2,NA,0,0,NA,3,2,NA,5,5.5,NA
ncs,x,10,6,0.15,5,p,40_60,53,0,0,3.5,6,4,2,6.5,9,12.5,0,3.5,6,4,2,0,0,0,6,4,2,6.5,9,12.5
ncs,x,10,7,0.15,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.15,5,p,20_80,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.15,5,p,25_75,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.15,5,p,30_70,0,10,0,3.5,1,1,NA,5,5,NA,0,3.5,1,1,NA,1,1,NA,0,0,NA,5,5,NA
ncs,x,10,7,0.15,5,p,40_60,2,40,3,3,6,1,1,3,15,15,1,3,5,NA,NA,6,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,8,0.15,5,p,10_90,0,16,0,6,2,2,NA,6.5,6.5,NA,0,6,2,2,NA,2,2,NA,0,0,NA,6.5,6.5,NA
ncs,x,10,8,0.15,5,p,20_80,0,36,0,4.5,3,2,1,6,14.5,23,1,3,2,1,NA,3,2,NA,0,0,NA,4.5,6,NA
ncs,x,10,8,0.15,5,p,25_75,0,42,0,20,1,1,1,38,38,38,0,20,1,1,1,1,1,1,0,0,0,38,38,38
ncs,x,10,8,0.15,5,p,30_70,4,51,3,2,1,1,1,45,45,45,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,8,0.15,5,p,40_60,13,61,5,5,3,3,1,8,8,51,1,3.5,2,2,NA,2,2,NA,1,1,NA,6.5,6.5,NA
ncs,x,10,9,0.15,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,9,0.15,5,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,9,0.15,5,p,25_75,1,4,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,9,0.15,5,p,30_70,2,10,1,4,2,1,NA,4,5,NA,0,4,2,1,NA,2,1,NA,0,0,NA,4,5,NA
ncs,x,10,9,0.15,5,p,40_60,10,28,7,2,5,1,NA,3,7,NA,1,2,4,NA,NA,3,NA,NA,2,NA,NA,3,NA,NA
ncs,x,10,10,0.15,5,p,10_90,28,0,0,27,1,1,1,27,27,27,0,27,1,1,1,0,0,0,1,1,1,27,27,27
ncs,x,10,10,0.15,5,p,20_80,40,0,0,3,2,1,1,19,35,35,0,3,2,1,1,0,0,0,2,1,1,19,35,35
ncs,x,10,10,0.15,5,p,25_75,45,0,0,3,2,1,1,21,39,39,0,3,2,1,1,0,0,0,2,1,1,21,39,39
ncs,x,10,10,0.15,5,p,30_70,51,0,0,5,2,2,1,24,24,43,0,5,2,2,1,0,0,0,2,2,1,24,24,43
ncs,x,10,10,0.15,5,p,40_60,66,3,1,6,3,2,1,9,30.5,52,1,3,2,1,NA,0,0,NA,3,2,NA,6,9,NA
ncs,x,10,11,0.15,5,p,10_90,0,31,0,8,3,3,1,8,8,12,1,8,3,3,1,3,3,1,0,0,0,8,8,12
ncs,x,10,11,0.15,5,p,20_80,0,52,0,50,1,1,1,50,50,50,0,50,1,1,1,1,1,1,0,0,0,50,50,50
ncs,x,10,11,0.15,5,p,25_75,1,55,1,27,2,1,1,27,51,51,0,27,2,1,1,2,1,1,0,0,0,27,51,51
ncs,x,10,11,0.15,5,p,30_70,2,60,1,3,3,1,1,3,53,53,1,3,2,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,11,0.15,5,p,40_60,4,80,3,3,3,1,1,4,71,71,1,2.5,2,NA,NA,2,NA,NA,1,NA,NA,3.5,NA,NA
ncs,x,10,12,0.15,5,p,10_90,0,60,0,3,2,1,1,28,53,53,0,3,2,1,1,2,1,1,0,0,0,28,53,53
ncs,x,10,12,0.15,5,p,20_80,0,69,0,34.5,1,1,1,67,67,67,0,34.5,1,1,1,1,1,1,0,0,0,67,67,67
ncs,x,10,12,0.15,5,p,25_75,0,71,0,35.5,2,1,1,35.5,68,68,0,35.5,2,1,1,2,1,1,0,0,0,35.5,68,68
ncs,x,10,12,0.15,5,p,30_70,1,72,1,35.5,2,1,1,35.5,68,68,0,35.5,2,1,1,2,1,1,0,0,0,35.5,68,68
ncs,x,10,12,0.15,5,p,40_60,6,80,7,2.5,2,1,1,38,73,73,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
ncs,x,10,13,0.15,5,p,10_90,0,8,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,13,0.15,5,p,20_80,0,27,0,3,5,1,1,3,14,14,1,3,4,NA,NA,5,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,13,0.15,5,p,25_75,0,29,0,3.5,4,1,1,3.5,18,18,1,3,3,NA,NA,4,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,13,0.15,5,p,30_70,0,46,0,5,4,4,1,5.5,5.5,28,2,5,3,3,NA,4,4,NA,0,0,NA,5,5,NA
ncs,x,10,13,0.15,5,p,40_60,1,63,1,3,3,1,1,4,50,50,1,2.5,2,NA,NA,3,NA,NA,0,NA,NA,3.5,NA,NA
ncs,x,10,14,0.15,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,14,0.15,5,p,20_80,3,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,14,0.15,5,p,25_75,6,1,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,14,0.15,5,p,30_70,11,1,1,4,1,1,NA,6,6,NA,0,4,1,1,NA,0,0,NA,1,1,NA,6,6,NA
ncs,x,10,14,0.15,5,p,40_60,32,9,6,3,7,2,NA,4,6.5,NA,1,3,6,1,NA,1,0,NA,6,2,NA,3.5,5,NA
ncs,x,10,15,0.15,5,p,10_90,0,45,0,21.5,2,1,1,21.5,40,40,0,21.5,2,1,1,2,1,1,0,0,0,21.5,40,40
ncs,x,10,15,0.15,5,p,20_80,0,56,0,3,2,1,1,26.5,50,50,0,3,2,1,1,2,1,1,0,0,0,26.5,50,50
ncs,x,10,15,0.15,5,p,25_75,0,60,0,2,1,1,1,54,54,54,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,15,0.15,5,p,30_70,1,68,1,4,3,1,1,4,61,61,0,4,3,1,1,3,1,1,0,0,0,4,61,61
ncs,x,10,15,0.15,5,p,40_60,5,70,1,4,2,1,1,34.5,65,65,0,4,2,1,1,2,1,1,0,0,0,34.5,65,65
ncs,x,10,16,0.15,5,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,16,0.15,5,p,20_80,14,0,0,2.5,2,NA,NA,3.5,NA,NA,0,2.5,2,NA,NA,0,NA,NA,2,NA,NA,3.5,NA,NA
ncs,x,10,16,0.15,5,p,25_75,20,0,0,3,4,1,NA,3.5,5,NA,0,3,4,1,NA,0,0,NA,4,1,NA,3.5,5,NA
ncs,x,10,16,0.15,5,p,30_70,35,0,0,4,3,2,2,10,11,11,0,4,3,2,2,0,0,0,3,2,2,10,11,11
ncs,x,10,16,0.15,5,p,40_60,55,0,0,3,4,3,2,10.5,15,19,0,3,4,3,2,0,0,0,4,3,2,10.5,15,19
ncs,x,10,17,0.15,5,p,10_90,0,68,0,4.5,3,2,1,5,30.5,56,1,4,2,1,NA,3,2,NA,0,0,NA,4.5,5,NA
