model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,fs,30,1,0.5,5,94,6,100,0
fd,fs,30,2,0.5,5,100,0,100,0
fd,fs,30,3,0.5,5,100,0,100,0
fd,fs,30,4,0.5,5,98,2,100,0
fd,fs,30,5,0.5,5,99,1,100,0
fd,fs,30,6,0.5,5,100,0,100,0
fd,fs,30,7,0.5,5,100,0,100,0
fd,fs,30,8,0.5,5,100,0,100,0
fd,fs,30,9,0.5,5,100,0,100,0
fd,fs,30,10,0.5,5,98,2,100,0
fd,fs,30,11,0.5,5,96,4,100,0
fd,fs,30,12,0.5,5,100,0,100,0
fd,fs,30,13,0.5,5,100,0,100,0
fd,fs,30,14,0.5,5,96,4,100,0
fd,fs,30,15,0.5,5,97,3,100,0
fd,fs,30,16,0.5,5,98,2,100,0
fd,fs,30,17,0.5,5,99,1,100,0
fd,fs,30,18,0.5,5,100,0,100,0
fd,fs,30,19,0.5,5,100,0,100,0
fd,fs,30,20,0.5,5,100,0,100,0
fd,fs,30,1,0.5,6,100,0,100,0
fd,fs,30,2,0.5,6,96,4,100,0
fd,fs,30,3,0.5,6,95,5,100,0
fd,fs,30,4,0.5,6,98,2,100,0
fd,fs,30,5,0.5,6,99,1,100,0
fd,fs,30,6,0.5,6,100,0,100,0
fd,fs,30,7,0.5,6,100,0,100,0
fd,fs,30,8,0.5,6,100,0,100,0
fd,fs,30,9,0.5,6,100,0,100,0
fd,fs,30,10,0.5,6,94,6,100,0
fd,fs,30,11,0.5,6,95,5,100,0
fd,fs,30,12,0.5,6,92,8,100,0
fd,fs,30,13,0.5,6,100,0,100,0
fd,fs,30,14,0.5,6,100,0,100,0
fd,fs,30,15,0.5,6,99,1,100,0
fd,fs,30,16,0.5,6,100,0,100,0
fd,fs,30,17,0.5,6,100,0,100,0
fd,fs,30,18,0.5,6,99,1,100,0
fd,fs,30,19,0.5,6,99,1,100,0
fd,fs,30,20,0.5,6,100,0,100,0
fd,fs,30,1,0.5,7,100,0,100,0
fd,fs,30,2,0.5,7,98,2,100,0
fd,fs,30,3,0.5,7,100,0,100,0
fd,fs,30,4,0.5,7,100,0,100,0
fd,fs,30,5,0.5,7,96,4,100,0
fd,fs,30,6,0.5,7,100,0,100,0
fd,fs,30,7,0.5,7,98,2,100,0
fd,fs,30,8,0.5,7,95,5,100,0
fd,fs,30,9,0.5,7,100,0,100,0
fd,fs,30,10,0.5,7,100,0,100,0
fd,fs,30,11,0.5,7,100,0,100,0
fd,fs,30,12,0.5,7,100,0,100,0
fd,fs,30,13,0.5,7,99,1,100,0
fd,fs,30,14,0.5,7,98,2,100,0
fd,fs,30,15,0.5,7,99,1,100,0
fd,fs,30,16,0.5,7,100,0,100,0
fd,fs,30,17,0.5,7,92,8,100,0
fd,fs,30,18,0.5,7,92,8,100,0
fd,fs,30,19,0.5,7,99,1,100,0
fd,fs,30,20,0.5,7,95,5,100,0
fd,fs,30,1,0.5,8,97,3,100,0
fd,fs,30,2,0.5,8,98,2,100,0
fd,fs,30,3,0.5,8,100,0,100,0
fd,fs,30,4,0.5,8,95,5,100,0
fd,fs,30,5,0.5,8,100,0,100,0
fd,fs,30,6,0.5,8,99,1,100,0
fd,fs,30,7,0.5,8,98,2,100,0
fd,fs,30,8,0.5,8,100,0,100,0
fd,fs,30,9,0.5,8,100,0,100,0
fd,fs,30,10,0.5,8,93,7,100,0
fd,fs,30,11,0.5,8,98,2,100,0
fd,fs,30,12,0.5,8,100,0,100,0
fd,fs,30,13,0.5,8,99,1,100,0
fd,fs,30,14,0.5,8,99,1,100,0
fd,fs,30,15,0.5,8,100,0,100,0
fd,fs,30,16,0.5,8,94,6,100,0
fd,fs,30,17,0.5,8,100,0,100,0
fd,fs,30,18,0.5,8,100,0,100,0
fd,fs,30,19,0.5,8,100,0,100,0
fd,fs,30,20,0.5,8,96,4,100,0
fd,fs,30,1,0.5,9,96,4,100,0
fd,fs,30,2,0.5,9,100,0,100,0
fd,fs,30,3,0.5,9,100,0,100,0
fd,fs,30,4,0.5,9,96,4,100,0
fd,fs,30,5,0.5,9,99,1,100,0
fd,fs,30,6,0.5,9,100,0,100,0
fd,fs,30,7,0.5,9,99,1,100,0
fd,fs,30,8,0.5,9,93,7,100,0
fd,fs,30,9,0.5,9,94,6,100,0
fd,fs,30,10,0.5,9,100,0,100,0
fd,fs,30,11,0.5,9,100,0,100,0
fd,fs,30,12,0.5,9,100,0,100,0
fd,fs,30,13,0.5,9,100,0,100,0
fd,fs,30,14,0.5,9,100,0,100,0
fd,fs,30,15,0.5,9,100,0,100,0
fd,fs,30,16,0.5,9,100,0,100,0
fd,fs,30,17,0.5,9,100,0,100,0
fd,fs,30,18,0.5,9,100,0,100,0
fd,fs,30,19,0.5,9,100,0,100,0
fd,fs,30,20,0.5,9,100,0,100,0
