model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
sc,x,30,19,0.15,2,p,10_90,20,0,0,20,1,1,1,20,20,20,0,20,1,1,1,0,0,0,1,1,1,20,20,20
sc,x,30,19,0.15,2,p,20_80,48,0,0,5.5,3,2,1,8,20,32,1,3,2,1,NA,0,0,NA,3,2,NA,5.5,8,NA
sc,x,30,19,0.15,2,p,25_75,65,0,0,4,7,3,2,4,12,23.5,1,3.5,6,2,1,0,0,0,7,3,2,3.5,8.5,12
sc,x,30,19,0.15,2,p,30_70,76,0,0,19,3,3,3,19,19,19,0,19,3,3,3,0,0,0,3,3,3,19,19,19
sc,x,30,19,0.15,2,p,40_60,88,0,0,26,3,2,2,26,42.5,42.5,0,26,3,2,2,0,0,0,3,2,2,26,42.5,42.5
sc,x,30,20,0.15,2,p,10_90,3,58,1,30.5,2,1,1,30.5,58,58,0,30.5,2,1,1,1,1,1,1,0,0,30.5,58,58
sc,x,30,20,0.15,2,p,20_80,12,60,1,35.5,2,2,2,35.5,35.5,35.5,0,35.5,2,2,2,1,1,1,1,1,1,35.5,35.5,35.5
sc,x,30,20,0.15,2,p,25_75,16,61,1,38.5,2,2,2,38.5,38.5,38.5,0,38.5,2,2,2,1,1,1,1,1,1,38.5,38.5,38.5
sc,x,30,20,0.15,2,p,30_70,18,69,1,18,3,2,2,18,41.5,41.5,0,18,3,2,2,2,1,1,1,1,1,18,41.5,41.5
sc,x,30,20,0.15,2,p,40_60,19,74,1,19,3,3,2,19,19,43,0,19,3,3,2,2,2,1,1,1,1,19,19,43
sc,x,30,1,0.15,3,p,10_90,0,76,0,76,1,1,1,76,76,76,0,76,1,1,1,1,1,1,0,0,0,76,76,76
sc,x,30,1,0.15,3,p,20_80,0,79,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
sc,x,30,1,0.15,3,p,25_75,0,80,0,80,1,1,1,80,80,80,0,80,1,1,1,1,1,1,0,0,0,80,80,80
sc,x,30,1,0.15,3,p,30_70,0,81,0,81,1,1,1,81,81,81,0,81,1,1,1,1,1,1,0,0,0,81,81,81
sc,x,30,1,0.15,3,p,40_60,2,87,1,3,2,1,1,43.5,84,84,0,3,2,1,1,2,1,1,0,0,0,43.5,84,84
sc,x,30,2,0.15,3,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,2,0.15,3,p,20_80,17,0,0,3,2,1,NA,6,9,NA,0,3,2,1,NA,0,0,NA,2,1,NA,6,9,NA
sc,x,30,2,0.15,3,p,25_75,31,1,2,15.5,2,2,2,15.5,15.5,15.5,0,15.5,2,2,2,0,0,0,2,2,2,15.5,15.5,15.5
sc,x,30,2,0.15,3,p,30_70,32,10,2,11.5,3,3,2,15,15,16,0,11.5,3,3,2,1,1,0,2,2,2,15,15,16
sc,x,30,2,0.15,3,p,40_60,46,19,2,19,3,3,3,19,19,19,0,19,3,3,3,1,1,1,2,2,2,19,19,19
sc,x,30,3,0.15,3,p,10_90,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,30,3,0.15,3,p,20_80,66,0,0,66,1,1,1,66,66,66,0,66,1,1,1,0,0,0,1,1,1,66,66,66
sc,x,30,3,0.15,3,p,25_75,68,0,0,67,1,1,1,67,67,67,0,67,1,1,1,0,0,0,1,1,1,67,67,67
sc,x,30,3,0.15,3,p,30_70,71,0,0,35,2,1,1,35,67,67,0,35,2,1,1,0,0,0,2,1,1,35,67,67
sc,x,30,3,0.15,3,p,40_60,75,3,2,4,2,1,1,37,70,70,0,4,2,1,1,0,0,0,2,1,1,37,70,70
sc,x,30,4,0.15,3,p,10_90,87,0,0,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
sc,x,30,4,0.15,3,p,20_80,88,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
sc,x,30,4,0.15,3,p,25_75,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
sc,x,30,4,0.15,3,p,30_70,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
sc,x,30,4,0.15,3,p,40_60,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
sc,x,30,5,0.15,3,p,10_90,93,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
sc,x,30,5,0.15,3,p,20_80,96,0,0,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
sc,x,30,5,0.15,3,p,25_75,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,30,5,0.15,3,p,30_70,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,5,0.15,3,p,40_60,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,6,0.15,3,p,10_90,26,0,0,13,2,2,1,13,13,18,0,13,2,2,1,0,0,0,2,2,1,13,13,18
sc,x,30,6,0.15,3,p,20_80,45,0,0,2,1,1,1,40,40,40,0,2,1,1,1,0,0,0,1,1,1,40,40,40
sc,x,30,6,0.15,3,p,25_75,56,0,0,4,3,2,1,5,23.5,42,1,3,2,1,NA,0,0,NA,3,2,NA,4.5,5,NA
sc,x,30,6,0.15,3,p,30_70,65,0,0,9,3,3,2,12,12,27.5,1,6,2,2,1,0,0,0,3,3,2,9,9,12
sc,x,30,6,0.15,3,p,40_60,86,0,0,6,4,3,2,10,14,37.5,1,4.5,3,2,1,0,0,0,4,3,2,6,10,14
sc,x,30,7,0.15,3,p,10_90,79,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
sc,x,30,7,0.15,3,p,20_80,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,30,7,0.15,3,p,25_75,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,30,7,0.15,3,p,30_70,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,30,7,0.15,3,p,40_60,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,30,8,0.15,3,p,10_90,0,59,0,59,1,1,1,59,59,59,0,59,1,1,1,1,1,1,0,0,0,59,59,59
sc,x,30,8,0.15,3,p,20_80,4,67,1,35.5,2,1,1,35.5,67,67,0,35.5,2,1,1,1,1,1,1,0,0,35.5,67,67
sc,x,30,8,0.15,3,p,25_75,10,71,1,8,2,2,1,39,39,70,0,8,2,2,1,1,1,1,1,1,0,39,39,70
sc,x,30,8,0.15,3,p,30_70,12,73,1,42,2,2,2,42,42,42,0,42,2,2,2,1,1,1,1,1,1,42,42,42
sc,x,30,8,0.15,3,p,40_60,14,80,1,47,2,2,2,47,47,47,0,47,2,2,2,1,1,1,1,1,1,47,47,47
sc,x,30,9,0.15,3,p,10_90,0,56,0,56,1,1,1,56,56,56,0,56,1,1,1,1,1,1,0,0,0,56,56,56
sc,x,30,9,0.15,3,p,20_80,1,62,1,31,2,1,1,31,58,58,0,31,2,1,1,2,1,1,0,0,0,31,58,58
sc,x,30,9,0.15,3,p,25_75,2,67,1,34.5,1,1,1,67,67,67,0,34.5,1,1,1,1,1,1,0,0,0,67,67,67
sc,x,30,9,0.15,3,p,30_70,6,68,1,4,2,1,1,36,68,68,0,4,2,1,1,1,1,1,1,0,0,36,68,68
sc,x,30,9,0.15,3,p,40_60,12,74,3,3,3,2,1,7,39,71,1,2.5,2,1,NA,2,1,NA,1,1,NA,5,7,NA
sc,x,30,10,0.15,3,p,10_90,94,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,30,10,0.15,3,p,20_80,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,10,0.15,3,p,25_75,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,30,10,0.15,3,p,30_70,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,30,10,0.15,3,p,40_60,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,30,11,0.15,3,p,10_90,26,0,0,26,1,1,1,26,26,26,0,26,1,1,1,0,0,0,1,1,1,26,26,26
sc,x,30,11,0.15,3,p,20_80,34,0,0,17,2,1,1,17,31,31,0,17,2,1,1,0,0,0,2,1,1,17,31,31
sc,x,30,11,0.15,3,p,25_75,42,0,0,4,2,1,1,19,34,34,0,4,2,1,1,0,0,0,2,1,1,19,34,34
sc,x,30,11,0.15,3,p,30_70,53,0,0,3,4,2,1,5.5,21.5,35,1,3,3,1,NA,0,0,NA,4,2,NA,3,8,NA
sc,x,30,11,0.15,3,p,40_60,73,2,2,14.5,3,3,3,17,17,17,0,14.5,3,3,3,0,0,0,3,3,3,17,17,17
sc,x,30,12,0.15,3,p,10_90,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,30,12,0.15,3,p,20_80,81,0,0,40.5,2,1,1,40.5,77,77,0,40.5,2,1,1,0,0,0,2,1,1,40.5,77,77
sc,x,30,12,0.15,3,p,25_75,85,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
sc,x,30,12,0.15,3,p,30_70,88,0,0,44,2,1,1,44,85,85,0,44,2,1,1,0,0,0,2,1,1,44,85,85
sc,x,30,12,0.15,3,p,40_60,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
sc,x,30,13,0.15,3,p,10_90,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,13,0.15,3,p,20_80,2,16,1,9,1,1,1,16,16,16,0,9,1,1,1,1,1,1,0,0,0,16,16,16
sc,x,30,13,0.15,3,p,25_75,4,18,2,10,2,1,1,10,17,17,0,10,2,1,1,1,1,1,1,0,0,10,17,17
sc,x,30,13,0.15,3,p,30_70,14,21,2,3,3,2,1,8,13,18,1,2.5,2,1,NA,2,1,NA,1,1,NA,5.5,8,NA
sc,x,30,13,0.15,3,p,40_60,35,25,4,9,5,5,2,9,9,18,1,8,4,4,1,1,1,1,4,4,1,8,8,12
sc,x,30,14,0.15,3,p,10_90,5,0,0,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
sc,x,30,14,0.15,3,p,20_80,33,0,0,2,1,1,1,28,28,28,0,2,1,1,1,0,0,0,1,1,1,28,28,28
sc,x,30,14,0.15,3,p,25_75,45,0,0,10,3,2,2,10,19.5,19.5,0,10,3,2,2,0,0,0,3,2,2,10,19.5,19.5
sc,x,30,14,0.15,3,p,30_70,65,0,0,3,5,3,2,8,14,23.5,1,3,4,2,1,0,0,0,5,3,2,5.5,11,14
sc,x,30,14,0.15,3,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,15,0.15,3,p,10_90,73,0,0,36.5,2,2,2,36.5,36.5,36.5,0,36.5,2,2,2,0,0,0,2,2,2,36.5,36.5,36.5
sc,x,30,15,0.15,3,p,20_80,85,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
sc,x,30,15,0.15,3,p,25_75,86,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
sc,x,30,15,0.15,3,p,30_70,86,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
sc,x,30,15,0.15,3,p,40_60,86,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
sc,x,30,16,0.15,3,p,10_90,0,27,0,11.5,2,1,1,11.5,19,19,0,11.5,2,1,1,2,1,1,0,0,0,11.5,19,19
sc,x,30,16,0.15,3,p,20_80,0,53,0,26.5,2,2,1,26.5,26.5,47,0,26.5,2,2,1,2,2,1,0,0,0,26.5,26.5,47
sc,x,30,16,0.15,3,p,25_75,0,55,0,55,1,1,1,55,55,55,0,55,1,1,1,1,1,1,0,0,0,55,55,55
sc,x,30,16,0.15,3,p,30_70,4,57,1,29.5,1,1,1,57,57,57,0,29.5,1,1,1,1,1,1,0,0,0,57,57,57
sc,x,30,16,0.15,3,p,40_60,18,60,1,4.5,3,3,1,7,7,58,1,2,2,2,NA,1,1,NA,2,2,NA,7,7,NA
sc,x,30,17,0.15,3,p,10_90,0,53,0,52,1,1,1,52,52,52,0,52,1,1,1,1,1,1,0,0,0,52,52,52
sc,x,30,17,0.15,3,p,20_80,0,62,0,62,1,1,1,62,62,62,0,62,1,1,1,1,1,1,0,0,0,62,62,62
sc,x,30,17,0.15,3,p,25_75,0,62,0,62,1,1,1,62,62,62,0,62,1,1,1,1,1,1,0,0,0,62,62,62
sc,x,30,17,0.15,3,p,30_70,5,64,1,33.5,2,1,1,33.5,64,64,0,33.5,2,1,1,1,1,1,1,0,0,33.5,64,64
sc,x,30,17,0.15,3,p,40_60,12,68,1,5.5,3,3,1,6,6,65,1,5,2,2,NA,1,1,NA,2,2,NA,5.5,5.5,NA
sc,x,30,18,0.15,3,p,10_90,3,0,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
sc,x,30,18,0.15,3,p,20_80,21,5,1,4,4,2,1,5,8.5,11,1,3.5,3,1,NA,1,0,NA,3,2,NA,4,6,NA
sc,x,30,18,0.15,3,p,25_75,27,10,1,10,3,3,2,10,10,15.5,0,10,3,3,2,1,1,1,2,2,1,10,10,15.5
sc,x,30,18,0.15,3,p,30_70,36,12,1,5,3,3,2,11,11,16,0,5,3,3,2,1,1,1,2,2,1,11,11,16
sc,x,30,18,0.15,3,p,40_60,52,27,3,6,7,5,3,6,13,19,0,6,7,5,3,3,2,1,4,3,2,6,13,19
sc,x,30,19,0.15,3,p,10_90,25,0,0,4,3,2,1,5,8.5,12,1,3,2,1,NA,0,0,NA,3,2,NA,4.5,5,NA
sc,x,30,19,0.15,3,p,20_80,69,0,0,11,4,3,3,15.5,20,20,0,11,4,3,3,0,0,0,4,3,3,15.5,20,20
sc,x,30,19,0.15,3,p,25_75,82,0,0,19,5,3,3,19,23,23,0,19,5,3,3,0,0,0,5,3,3,19,23,23
sc,x,30,19,0.15,3,p,30_70,96,0,0,20.5,3,3,2,34,34,43.5,0,20.5,3,3,2,0,0,0,3,3,2,34,34,43.5
sc,x,30,19,0.15,3,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,20,0.15,3,p,10_90,84,0,0,42,2,2,1,42,42,78,0,42,2,2,1,0,0,0,2,2,1,42,42,78
sc,x,30,20,0.15,3,p,20_80,93,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
sc,x,30,20,0.15,3,p,25_75,93,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
sc,x,30,20,0.15,3,p,30_70,98,0,0,48.5,2,1,1,48.5,94,94,0,48.5,2,1,1,0,0,0,2,1,1,48.5,94,94
sc,x,30,20,0.15,3,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,1,0.15,4,p,10_90,64,0,0,32,2,2,2,32,32,32,0,32,2,2,2,0,0,0,2,2,2,32,32,32
sc,x,30,1,0.15,4,p,20_80,75,0,0,18,2,2,2,36.5,36.5,36.5,0,18,2,2,2,0,0,0,2,2,2,36.5,36.5,36.5
sc,x,30,1,0.15,4,p,25_75,77,0,0,38.5,2,2,2,38.5,38.5,38.5,0,38.5,2,2,2,0,0,0,2,2,2,38.5,38.5,38.5
sc,x,30,1,0.15,4,p,30_70,84,0,0,42,2,2,2,42,42,42,0,42,2,2,2,0,0,0,2,2,2,42,42,42
sc,x,30,1,0.15,4,p,40_60,88,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
sc,x,30,2,0.15,4,p,10_90,67,0,0,32.5,1,1,1,63,63,63,0,32.5,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,30,2,0.15,4,p,20_80,86,0,0,43,2,2,2,43,43,43,0,43,2,2,2,0,0,0,2,2,2,43,43,43
sc,x,30,2,0.15,4,p,25_75,90,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
sc,x,30,2,0.15,4,p,30_70,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,30,2,0.15,4,p,40_60,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,30,3,0.15,4,p,10_90,66,0,0,32.5,2,1,1,32.5,61,61,0,32.5,2,1,1,0,0,0,2,1,1,32.5,61,61
sc,x,30,3,0.15,4,p,20_80,73,0,0,73,1,1,1,73,73,73,0,73,1,1,1,0,0,0,1,1,1,73,73,73
sc,x,30,3,0.15,4,p,25_75,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,30,3,0.15,4,p,30_70,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,30,3,0.15,4,p,40_60,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,30,4,0.15,4,p,10_90,69,0,0,11,3,2,2,11,32.5,32.5,0,11,3,2,2,0,0,0,3,2,2,11,32.5,32.5
sc,x,30,4,0.15,4,p,20_80,89,0,0,44.5,2,2,1,44.5,44.5,81,0,44.5,2,2,1,0,0,0,2,2,1,44.5,44.5,81
sc,x,30,4,0.15,4,p,25_75,91,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
sc,x,30,4,0.15,4,p,30_70,91,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
sc,x,30,4,0.15,4,p,40_60,91,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
sc,x,30,5,0.15,4,p,10_90,72,0,0,10,2,2,2,35,35,35,0,10,2,2,2,0,0,0,2,2,2,35,35,35
sc,x,30,5,0.15,4,p,20_80,81,0,0,40.5,1,1,1,79,79,79,0,40.5,1,1,1,0,0,0,1,1,1,79,79,79
sc,x,30,5,0.15,4,p,25_75,89,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
sc,x,30,5,0.15,4,p,30_70,91,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
sc,x,30,5,0.15,4,p,40_60,91,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
sc,x,30,6,0.15,4,p,10_90,94,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,30,6,0.15,4,p,20_80,97,0,0,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
sc,x,30,6,0.15,4,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,6,0.15,4,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,6,0.15,4,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,7,0.15,4,p,10_90,67,0,0,67,1,1,1,67,67,67,0,67,1,1,1,0,0,0,1,1,1,67,67,67
sc,x,30,7,0.15,4,p,20_80,83,0,0,41,2,1,1,41,78,78,0,41,2,1,1,0,0,0,2,1,1,41,78,78
sc,x,30,7,0.15,4,p,25_75,88,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
sc,x,30,7,0.15,4,p,30_70,88,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
sc,x,30,7,0.15,4,p,40_60,88,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
sc,x,30,8,0.15,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,8,0.15,4,p,20_80,6,0,0,5,1,1,NA,5,5,NA,0,5,1,1,NA,0,0,NA,1,1,NA,5,5,NA
sc,x,30,8,0.15,4,p,25_75,20,0,0,4,4,2,NA,4,6.5,NA,0,4,4,2,NA,0,0,NA,4,2,NA,4,6.5,NA
sc,x,30,8,0.15,4,p,30_70,35,2,1,5.5,4,3,NA,8,8,NA,0,5.5,4,3,NA,0,0,NA,4,3,NA,8,8,NA
sc,x,30,8,0.15,4,p,40_60,59,13,1,2,2,2,1,32.5,32.5,57,1,2,1,1,NA,1,1,NA,1,1,NA,8,8,NA
sc,x,30,9,0.15,4,p,10_90,44,0,0,44,1,1,1,44,44,44,0,44,1,1,1,0,0,0,1,1,1,44,44,44
sc,x,30,9,0.15,4,p,20_80,63,0,0,7,3,3,1,7,7,51,0,7,3,3,1,0,0,0,3,3,1,7,7,51
sc,x,30,9,0.15,4,p,25_75,71,0,0,8,3,2,1,8,34,60,0,8,3,2,1,0,0,0,3,2,1,8,34,60
sc,x,30,9,0.15,4,p,30_70,79,0,0,39,2,2,2,39,39,39,0,39,2,2,2,0,0,0,2,2,2,39,39,39
sc,x,30,9,0.15,4,p,40_60,84,1,2,42,2,1,1,42,80,80,0,42,2,1,1,0,0,0,2,1,1,42,80,80
sc,x,30,10,0.15,4,p,10_90,78,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
sc,x,30,10,0.15,4,p,20_80,81,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
sc,x,30,10,0.15,4,p,25_75,85,0,0,41.5,2,1,1,41.5,80,80,0,41.5,2,1,1,0,0,0,2,1,1,41.5,80,80
sc,x,30,10,0.15,4,p,30_70,90,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
sc,x,30,10,0.15,4,p,40_60,90,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
sc,x,30,11,0.15,4,p,10_90,3,5,1,4,2,1,NA,4,5,NA,0,4,2,1,NA,1,1,NA,1,0,NA,4,5,NA
sc,x,30,11,0.15,4,p,20_80,12,19,1,8,3,3,1,9,9,11,0,8,3,3,1,2,2,0,1,1,1,9,9,11
sc,x,30,11,0.15,4,p,25_75,18,24,1,5.5,3,3,2,11,11,13.5,0,5.5,3,3,2,2,2,1,1,1,1,11,11,13.5
sc,x,30,11,0.15,4,p,30_70,24,30,1,11.5,4,4,3,11.5,11.5,12,1,11,3,3,2,3,3,2,1,1,1,11,11,11.5
sc,x,30,11,0.15,4,p,40_60,37,42,1,5,4,4,3,20,20,28,0,5,4,4,3,2,2,2,2,2,1,20,20,28
sc,x,30,12,0.15,4,p,10_90,95,0,0,2,1,1,1,91,91,91,0,2,1,1,1,0,0,0,1,1,1,91,91,91
sc,x,30,12,0.15,4,p,20_80,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,12,0.15,4,p,25_75,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,30,12,0.15,4,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,12,0.15,4,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,13,0.15,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,13,0.15,4,p,20_80,9,0,0,4.5,2,1,NA,4.5,5,NA,0,4.5,2,1,NA,0,0,NA,2,1,NA,4.5,5,NA
sc,x,30,13,0.15,4,p,25_75,16,2,1,6.5,2,2,NA,6.5,6.5,NA,0,6.5,2,2,NA,0,0,NA,2,2,NA,6.5,6.5,NA
sc,x,30,13,0.15,4,p,30_70,33,5,1,6,4,4,1,6.5,6.5,18,1,5.5,3,3,NA,1,1,NA,3,3,NA,6,6,NA
sc,x,30,13,0.15,4,p,40_60,49,12,3,5,5,3,2,7,11,23,1,3,4,2,1,2,1,0,3,2,2,5,9,11
sc,x,30,14,0.15,4,p,10_90,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,30,14,0.15,4,p,20_80,80,0,0,40,2,2,1,40,40,72,0,40,2,2,1,0,0,0,2,2,1,40,40,72
sc,x,30,14,0.15,4,p,25_75,83,0,0,41,2,2,1,41,41,74,0,41,2,2,1,0,0,0,2,2,1,41,41,74
sc,x,30,14,0.15,4,p,30_70,84,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
sc,x,30,14,0.15,4,p,40_60,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
sc,x,30,15,0.15,4,p,10_90,75,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,30,15,0.15,4,p,20_80,78,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
sc,x,30,15,0.15,4,p,25_75,79,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
sc,x,30,15,0.15,4,p,30_70,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
sc,x,30,15,0.15,4,p,40_60,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,30,16,0.15,4,p,10_90,6,0,0,5,1,1,NA,5,5,NA,0,5,1,1,NA,0,0,NA,1,1,NA,5,5,NA
sc,x,30,16,0.15,4,p,20_80,18,3,1,7,2,2,1,9,9,11,0,7,2,2,1,0,0,0,2,2,1,9,9,11
sc,x,30,16,0.15,4,p,25_75,23,8,1,5,3,3,1,7,7,14,0,5,3,3,1,1,1,0,2,2,1,7,7,14
sc,x,30,16,0.15,4,p,30_70,31,19,2,10,3,2,2,16,21,21,0,10,3,2,2,1,1,1,2,1,1,16,21,21
