model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fde,xpt1,10,13,0.05,9,p,10_90,13,23,5,3,4,3,1,7,8,12,0,3,4,3,1,2,2,1,2,1,0,7,8,12
fde,xpt1,10,13,0.05,9,p,20_80,29,35,9,4,9,5,1,6,8,13,0,4,9,5,1,5,3,1,4,2,0,6,8,13
fde,xpt1,10,13,0.05,9,p,25_75,29,35,9,4,9,5,1,6,8,13,0,4,9,5,1,5,3,1,4,2,0,6,8,13
fde,xpt1,10,13,0.05,9,p,30_70,37,36,9,4,12,6,1,4.5,7.5,13,0,4,12,6,1,5,3,1,7,3,0,4.5,7.5,13
fde,xpt1,10,13,0.05,9,p,40_60,51,38,9,7.5,12,8,4,7.5,9,11,0,7.5,12,8,4,5,4,1,7,4,3,7.5,9,11
fde,xpt1,10,14,0.05,9,p,10_90,15,13,4,2.5,3,2,NA,5,6.5,NA,0,2.5,3,2,NA,2,1,NA,1,1,NA,5,6.5,NA
fde,xpt1,10,14,0.05,9,p,20_80,40,21,6,5,10,6,NA,5.5,7,NA,0,5,10,6,NA,3,2,NA,7,4,NA,5.5,7,NA
fde,xpt1,10,14,0.05,9,p,25_75,40,21,6,5,10,6,NA,5.5,7,NA,0,5,10,6,NA,3,2,NA,7,4,NA,5.5,7,NA
fde,xpt1,10,14,0.05,9,p,30_70,53,21,6,6,11,9,1,6,7,10,0,6,11,9,1,3,2,0,8,7,1,6,7,10
fde,xpt1,10,14,0.05,9,p,40_60,62,24,6,8,10,10,4,8,8,11,0,8,10,10,4,3,3,1,7,7,3,8,8,11
fde,xpt1,10,15,0.05,9,p,10_90,16,12,1,2.5,4,1,NA,4,8,NA,1,2,3,NA,NA,1,NA,NA,3,NA,NA,4,NA,NA
fde,xpt1,10,15,0.05,9,p,20_80,42,19,5,7.5,8,5,2,7.5,9,11.5,0,7.5,8,5,2,3,2,0,5,3,2,7.5,9,11.5
fde,xpt1,10,15,0.05,9,p,25_75,42,19,5,7.5,8,5,2,7.5,9,11.5,0,7.5,8,5,2,3,2,0,5,3,2,7.5,9,11.5
fde,xpt1,10,15,0.05,9,p,30_70,57,23,5,6,10,6,4,6.5,10.5,12.5,0,6,10,6,4,3,3,1,7,3,3,6.5,10.5,12.5
fde,xpt1,10,15,0.05,9,p,40_60,68,25,5,7,7,6,2,7,7.5,31,1,7,6,5,1,3,3,1,4,3,1,7,7,11
fde,xpt1,10,16,0.05,9,p,10_90,21,20,10,3,6,3,NA,4.5,6,NA,0,3,6,3,NA,2,2,NA,4,1,NA,4.5,6,NA
fde,xpt1,10,16,0.05,9,p,20_80,37,31,11,4,11,7,1,5,5,10,2,3,9,5,NA,4,4,NA,7,3,NA,5,5,NA
fde,xpt1,10,16,0.05,9,p,25_75,37,31,11,4,11,7,1,5,5,10,2,3,9,5,NA,4,4,NA,7,3,NA,5,5,NA
fde,xpt1,10,16,0.05,9,p,30_70,45,36,11,5,12,10,2,5,5,12.5,2,5,10,8,NA,5,5,NA,7,5,NA,5,5,NA
fde,xpt1,10,16,0.05,9,p,40_60,51,40,11,6,10,10,4,6,6,12,1,5.5,9,9,3,5,5,2,5,5,2,6,6,12
fde,xpt1,10,17,0.05,9,p,10_90,19,23,10,3,7,1,NA,3,8,NA,1,2.5,6,NA,NA,4,NA,NA,3,NA,NA,3,NA,NA
fde,xpt1,10,17,0.05,9,p,20_80,45,39,10,7,12,9,1,7,7,12,0,7,12,9,1,5,5,0,7,4,1,7,7,12
fde,xpt1,10,17,0.05,9,p,25_75,45,39,10,7,12,9,1,7,7,12,0,7,12,9,1,5,5,0,7,4,1,7,7,12
fde,xpt1,10,17,0.05,9,p,30_70,49,39,10,7,12,11,2,7,7,11,0,7,12,11,2,5,5,0,7,6,2,7,7,11
fde,xpt1,10,17,0.05,9,p,40_60,53,42,10,8,11,10,4,8,8.5,11,0,8,11,10,4,5,5,1,6,5,3,8,8.5,11
fde,xpt1,10,18,0.05,9,p,10_90,20,10,9,2,3,1,NA,4,5,NA,0,2,3,1,NA,0,0,NA,3,1,NA,4,5,NA
fde,xpt1,10,18,0.05,9,p,20_80,55,22,11,5.5,10,8,1,6,6.5,12,0,5.5,10,8,1,3,2,0,7,6,1,6,6.5,12
fde,xpt1,10,18,0.05,9,p,25_75,55,22,11,5.5,10,8,1,6,6.5,12,0,5.5,10,8,1,3,2,0,7,6,1,6,6.5,12
fde,xpt1,10,18,0.05,9,p,30_70,58,27,11,6,10,8,1,6,6.5,22,1,5.5,9,7,NA,4,3,NA,6,5,NA,6,6,NA
fde,xpt1,10,18,0.05,9,p,40_60,64,28,11,7,10,10,2,7,7,17.5,2,7,9,9,1,4,4,0,6,6,2,7,7,11
fde,xpt1,10,19,0.05,9,p,10_90,20,17,5,3,5,3,NA,5,5,NA,0,3,5,3,NA,2,2,NA,3,1,NA,5,5,NA
fde,xpt1,10,19,0.05,9,p,20_80,40,38,13,5,13,8,2,5,5.5,11,2,5,11,6,NA,6,3,NA,7,5,NA,5,5,NA
fde,xpt1,10,19,0.05,9,p,25_75,40,38,13,5,13,8,2,5,5.5,11,2,5,11,6,NA,6,3,NA,7,5,NA,5,5,NA
fde,xpt1,10,19,0.05,9,p,30_70,42,40,13,5,14,8,2,5,6,11.5,2,4.5,12,6,NA,7,3,NA,7,5,NA,4.5,5.5,NA
fde,xpt1,10,19,0.05,9,p,40_60,46,42,13,5,14,8,2,5,5.5,16,2,4.5,12,6,NA,7,4,NA,7,4,NA,4.5,5,NA
fde,xpt1,10,20,0.05,9,p,10_90,25,12,3,3,5,3,NA,5,7,NA,0,3,5,3,NA,2,1,NA,3,2,NA,5,7,NA
fde,xpt1,10,20,0.05,9,p,20_80,55,16,4,6.5,7,6,2,7,8,16.5,1,6,6,5,1,2,2,1,5,4,1,6.5,7,10
fde,xpt1,10,20,0.05,9,p,25_75,55,16,4,6.5,7,6,2,7,8,16.5,1,6,6,5,1,2,2,1,5,4,1,6.5,7,10
fde,xpt1,10,20,0.05,9,p,30_70,69,16,4,8,7,6,3,8,9,23,0,8,7,6,3,2,2,1,5,4,2,8,9,23
fde,xpt1,10,20,0.05,9,p,40_60,76,19,4,10,5,4,3,10,13,16,1,8,4,3,2,3,2,1,2,2,2,8,10,13
fde,xpt1,10,1,0.1,0,p,10_90,43,0,0,3,7,2,NA,4,6.5,NA,1,3,6,1,NA,0,0,NA,7,2,NA,3.5,5,NA
fde,xpt1,10,1,0.1,0,p,20_80,84,0,0,9,8,7,4,10,11,12,1,8,7,6,3,0,0,0,8,7,4,9,10,11
fde,xpt1,10,1,0.1,0,p,25_75,84,0,0,9,8,7,4,10,11,12,1,8,7,6,3,0,0,0,8,7,4,9,10,11
fde,xpt1,10,1,0.1,0,p,30_70,97,0,0,20,4,4,4,20,20,20,1,20,3,3,3,0,0,0,4,4,4,20,20,20
fde,xpt1,10,1,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,2,0.1,0,p,10_90,45,0,0,2,7,NA,NA,3,NA,NA,0,2,7,NA,NA,0,NA,NA,7,NA,NA,3,NA,NA
fde,xpt1,10,2,0.1,0,p,20_80,89,0,0,8,8,7,3,8.5,9,19,2,7,6,5,1,0,0,0,8,7,3,7.5,8,10
fde,xpt1,10,2,0.1,0,p,25_75,89,0,0,8,8,7,3,8.5,9,19,2,7,6,5,1,0,0,0,8,7,3,7.5,8,10
fde,xpt1,10,2,0.1,0,p,30_70,99,0,0,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,0,0,0,2,2,2,49.5,49.5,49.5
fde,xpt1,10,2,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,3,0.1,0,p,10_90,32,0,0,2,4,NA,NA,3,NA,NA,0,2,4,NA,NA,0,NA,NA,4,NA,NA,3,NA,NA
fde,xpt1,10,3,0.1,0,p,20_80,87,0,0,6.5,8,6,3,7.5,9,15,1,6,7,5,2,0,0,0,8,6,3,7,8,12.5
fde,xpt1,10,3,0.1,0,p,25_75,87,0,0,6.5,8,6,3,7.5,9,15,1,6,7,5,2,0,0,0,8,6,3,7,8,12.5
fde,xpt1,10,3,0.1,0,p,30_70,95,0,0,23,4,4,4,23,23,23,1,23,3,3,3,0,0,0,4,4,4,23,23,23
fde,xpt1,10,3,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,4,0.1,0,p,10_90,44,0,0,3,7,1,NA,4,7,NA,0,3,7,1,NA,0,0,NA,7,1,NA,4,7,NA
fde,xpt1,10,4,0.1,0,p,20_80,90,0,0,4,6,3,3,13,25,25,0,4,6,3,3,0,0,0,6,3,3,13,25,25
fde,xpt1,10,4,0.1,0,p,25_75,90,0,0,4,6,3,3,13,25,25,0,4,6,3,3,0,0,0,6,3,3,13,25,25
fde,xpt1,10,4,0.1,0,p,30_70,94,0,0,15,4,4,2,15,15,39.5,0,15,4,4,2,0,0,0,4,4,2,15,15,39.5
fde,xpt1,10,4,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,5,0.1,0,p,10_90,50,0,0,3,7,3,NA,4,7,NA,1,3,6,2,NA,0,0,NA,7,3,NA,4,6,NA
fde,xpt1,10,5,0.1,0,p,20_80,93,0,0,14.5,5,5,4,16,16,18,1,13,4,4,3,0,0,0,5,5,4,14.5,14.5,16
fde,xpt1,10,5,0.1,0,p,25_75,93,0,0,14.5,5,5,4,16,16,18,1,13,4,4,3,0,0,0,5,5,4,14.5,14.5,16
fde,xpt1,10,5,0.1,0,p,30_70,98,0,0,34,3,3,3,34,34,34,0,34,3,3,3,0,0,0,3,3,3,34,34,34
fde,xpt1,10,5,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,6,0.1,0,p,10_90,41,0,0,2,5,2,NA,4,5.5,NA,0,2,5,2,NA,0,0,NA,5,2,NA,4,5.5,NA
fde,xpt1,10,6,0.1,0,p,20_80,90,0,0,13,6,4,3,13,21,23,0,13,6,4,3,0,0,0,6,4,3,13,21,23
fde,xpt1,10,6,0.1,0,p,25_75,90,0,0,13,6,4,3,13,21,23,0,13,6,4,3,0,0,0,6,4,3,13,21,23
fde,xpt1,10,6,0.1,0,p,30_70,96,0,0,27,4,4,3,27,27,32,0,27,4,4,3,0,0,0,4,4,3,27,27,32
fde,xpt1,10,6,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,7,0.1,0,p,10_90,44,0,0,3,7,1,NA,4,7,NA,0,3,7,1,NA,0,0,NA,7,1,NA,4,7,NA
fde,xpt1,10,7,0.1,0,p,20_80,96,0,0,16.5,4,3,2,16.5,26,42.5,0,16.5,4,3,2,0,0,0,4,3,2,16.5,26,42.5
fde,xpt1,10,7,0.1,0,p,25_75,96,0,0,16.5,4,3,2,16.5,26,42.5,0,16.5,4,3,2,0,0,0,4,3,2,16.5,26,42.5
fde,xpt1,10,7,0.1,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,7,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,8,0.1,0,p,10_90,48,0,0,2.5,6,3,NA,4.5,5,NA,1,2,5,2,NA,0,0,NA,6,3,NA,4,5,NA
fde,xpt1,10,8,0.1,0,p,20_80,86,0,0,7,9,7,4,8,12,14.5,0,7,9,7,4,0,0,0,9,7,4,8,12,14.5
fde,xpt1,10,8,0.1,0,p,25_75,86,0,0,7,9,7,4,8,12,14.5,0,7,9,7,4,0,0,0,9,7,4,8,12,14.5
fde,xpt1,10,8,0.1,0,p,30_70,98,0,0,14,3,2,2,14,47,47,0,14,3,2,2,0,0,0,3,2,2,14,47,47
fde,xpt1,10,8,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,9,0.1,0,p,10_90,47,0,0,4,6,5,NA,5,5,NA,0,4,6,5,NA,0,0,NA,6,5,NA,5,5,NA
fde,xpt1,10,9,0.1,0,p,20_80,94,0,0,12,3,3,3,12,12,12,0,12,3,3,3,0,0,0,3,3,3,12,12,12
fde,xpt1,10,9,0.1,0,p,25_75,94,0,0,12,3,3,3,12,12,12,0,12,3,3,3,0,0,0,3,3,3,12,12,12
fde,xpt1,10,9,0.1,0,p,30_70,99,0,0,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,0,0,0,2,2,2,49.5,49.5,49.5
fde,xpt1,10,9,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,10,0.1,0,p,10_90,42,0,0,3,7,2,NA,4,5.5,NA,0,3,7,2,NA,0,0,NA,7,2,NA,4,5.5,NA
fde,xpt1,10,10,0.1,0,p,20_80,94,0,0,24,4,4,3,24,24,30,0,24,4,4,3,0,0,0,4,4,3,24,24,30
fde,xpt1,10,10,0.1,0,p,25_75,94,0,0,24,4,4,3,24,24,30,0,24,4,4,3,0,0,0,4,4,3,24,24,30
fde,xpt1,10,10,0.1,0,p,30_70,98,0,0,49,2,2,2,49,49,49,0,49,2,2,2,0,0,0,2,2,2,49,49,49
fde,xpt1,10,10,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,11,0.1,0,p,10_90,44,0,0,4,7,2,NA,4,8,NA,3,4,5,NA,NA,0,NA,NA,7,NA,NA,4,NA,NA
fde,xpt1,10,11,0.1,0,p,20_80,94,0,0,13.5,6,6,4,13.5,13.5,20,0,13.5,6,6,4,0,0,0,6,6,4,13.5,13.5,20
fde,xpt1,10,11,0.1,0,p,25_75,94,0,0,13.5,6,6,4,13.5,13.5,20,0,13.5,6,6,4,0,0,0,6,6,4,13.5,13.5,20
fde,xpt1,10,11,0.1,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,11,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,12,0.1,0,p,10_90,49,0,0,3,10,3,NA,3.5,6,NA,1,3,9,2,NA,0,0,NA,10,3,NA,3,5.5,NA
fde,xpt1,10,12,0.1,0,p,20_80,92,0,0,13.5,5,5,4,14,14,19.5,0,13.5,5,5,4,0,0,0,5,5,4,14,14,19.5
fde,xpt1,10,12,0.1,0,p,25_75,92,0,0,13.5,5,5,4,14,14,19.5,0,13.5,5,5,4,0,0,0,5,5,4,14,14,19.5
fde,xpt1,10,12,0.1,0,p,30_70,99,0,0,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,0,0,0,2,2,2,49.5,49.5,49.5
fde,xpt1,10,12,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,13,0.1,0,p,10_90,46,0,0,3,8,4,NA,4,6.5,NA,0,3,8,4,NA,0,0,NA,8,4,NA,4,6.5,NA
fde,xpt1,10,13,0.1,0,p,20_80,87,0,0,4,8,4,2,5.5,13.5,26,2,4,6,2,NA,0,0,NA,8,4,NA,4,8,NA
fde,xpt1,10,13,0.1,0,p,25_75,87,0,0,4,8,4,2,5.5,13.5,26,2,4,6,2,NA,0,0,NA,8,4,NA,4,8,NA
fde,xpt1,10,13,0.1,0,p,30_70,98,0,0,35,3,3,2,35,35,45,0,35,3,3,2,0,0,0,3,3,2,35,35,45
fde,xpt1,10,13,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,14,0.1,0,p,10_90,49,0,0,3,7,3,NA,4,7,NA,1,3,6,2,NA,0,0,NA,7,3,NA,3.5,6.5,NA
fde,xpt1,10,14,0.1,0,p,20_80,88,0,0,10,7,5,4,12,14,16,0,10,7,5,4,0,0,0,7,5,4,12,14,16
fde,xpt1,10,14,0.1,0,p,25_75,88,0,0,10,7,5,4,12,14,16,0,10,7,5,4,0,0,0,7,5,4,12,14,16
fde,xpt1,10,14,0.1,0,p,30_70,93,0,0,18,5,5,3,18,18,19,1,13.5,4,4,2,0,0,0,5,5,3,13.5,13.5,18.5
fde,xpt1,10,14,0.1,0,p,40_60,99,0,0,49.5,2,2,1,49.5,49.5,91,0,49.5,2,2,1,0,0,0,2,2,1,49.5,49.5,91
fde,xpt1,10,15,0.1,0,p,10_90,35,0,0,3,5,2,NA,4,5,NA,0,3,5,2,NA,0,0,NA,5,2,NA,4,5,NA
fde,xpt1,10,15,0.1,0,p,20_80,80,0,0,5,9,9,3,5,5,15,0,5,9,9,3,0,0,0,9,9,3,5,5,15
fde,xpt1,10,15,0.1,0,p,25_75,80,0,0,5,9,9,3,5,5,15,0,5,9,9,3,0,0,0,9,9,3,5,5,15
fde,xpt1,10,15,0.1,0,p,30_70,92,0,0,14,6,6,4,14,14,17.5,0,14,6,6,4,0,0,0,6,6,4,14,14,17.5
fde,xpt1,10,15,0.1,0,p,40_60,98,0,0,12,3,3,2,12,12,46,0,12,3,3,2,0,0,0,3,3,2,12,12,46
fde,xpt1,10,16,0.1,0,p,10_90,45,0,0,3,8,2,NA,3.5,6.5,NA,1,3,7,1,NA,0,0,NA,8,2,NA,3,6,NA
fde,xpt1,10,16,0.1,0,p,20_80,90,0,0,14,5,4,3,20,22,24,0,14,5,4,3,0,0,0,5,4,3,20,22,24
fde,xpt1,10,16,0.1,0,p,25_75,90,0,0,14,5,4,3,20,22,24,0,14,5,4,3,0,0,0,5,4,3,20,22,24
fde,xpt1,10,16,0.1,0,p,30_70,96,0,0,25,3,3,3,25,25,25,0,25,3,3,3,0,0,0,3,3,3,25,25,25
fde,xpt1,10,16,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,17,0.1,0,p,10_90,44,0,0,2.5,6,1,NA,3,5,NA,1,2,5,NA,NA,0,NA,NA,6,NA,NA,3,NA,NA
fde,xpt1,10,17,0.1,0,p,20_80,92,0,0,11,7,4,4,11,14,14,1,7.5,6,3,3,0,0,0,7,4,4,7.5,14,14
fde,xpt1,10,17,0.1,0,p,25_75,92,0,0,11,7,4,4,11,14,14,1,7.5,6,3,3,0,0,0,7,4,4,7.5,14,14
fde,xpt1,10,17,0.1,0,p,30_70,97,0,0,43,3,2,2,43,47,47,0,43,3,2,2,0,0,0,3,2,2,43,47,47
fde,xpt1,10,17,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,18,0.1,0,p,10_90,41,0,0,3,5,2,NA,4,5.5,NA,0,3,5,2,NA,0,0,NA,5,2,NA,4,5.5,NA
fde,xpt1,10,18,0.1,0,p,20_80,90,0,0,5,10,7,3,5,7,10,1,5,9,6,2,0,0,0,10,7,3,5,6,10
fde,xpt1,10,18,0.1,0,p,25_75,90,0,0,5,10,7,3,5,7,10,1,5,9,6,2,0,0,0,10,7,3,5,6,10
fde,xpt1,10,18,0.1,0,p,30_70,99,0,0,49.5,2,2,1,49.5,49.5,94,0,49.5,2,2,1,0,0,0,2,2,1,49.5,49.5,94
fde,xpt1,10,18,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,19,0.1,0,p,10_90,52,0,0,3,9,2,NA,3,6,NA,2,3,7,NA,NA,0,NA,NA,9,NA,NA,3,NA,NA
fde,xpt1,10,19,0.1,0,p,20_80,94,0,0,20,4,4,3,25,25,30,0,20,4,4,3,0,0,0,4,4,3,25,25,30
fde,xpt1,10,19,0.1,0,p,25_75,94,0,0,20,4,4,3,25,25,30,0,20,4,4,3,0,0,0,4,4,3,25,25,30
fde,xpt1,10,19,0.1,0,p,30_70,99,0,0,49.5,2,1,1,49.5,96,96,0,49.5,2,1,1,0,0,0,2,1,1,49.5,96,96
fde,xpt1,10,19,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,20,0.1,0,p,10_90,47,0,0,3,7,3,1,4,6,11,1,3,6,2,NA,0,0,NA,7,3,NA,3.5,5.5,NA
fde,xpt1,10,20,0.1,0,p,20_80,91,0,0,10.5,5,4,4,11,19.5,19.5,0,10.5,5,4,4,0,0,0,5,4,4,11,19.5,19.5
fde,xpt1,10,20,0.1,0,p,25_75,91,0,0,10.5,5,4,4,11,19.5,19.5,0,10.5,5,4,4,0,0,0,5,4,4,11,19.5,19.5
fde,xpt1,10,20,0.1,0,p,30_70,98,0,0,35,3,3,3,35,35,35,0,35,3,3,3,0,0,0,3,3,3,35,35,35
fde,xpt1,10,20,0.1,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,1,0.1,1,p,10_90,29,26,1,3.5,6,4,1,5.5,7,19,1,3,5,3,NA,2,1,NA,4,3,NA,5,6,NA
fde,xpt1,10,1,0.1,1,p,20_80,59,34,1,8,7,5,3,8,15,22,0,8,7,5,3,1,1,1,6,4,2,8,15,22
fde,xpt1,10,1,0.1,1,p,25_75,59,34,1,8,7,5,3,8,15,22,0,8,7,5,3,1,1,1,6,4,2,8,15,22
fde,xpt1,10,1,0.1,1,p,30_70,63,34,1,29,4,3,3,29,34,34,0,29,4,3,3,1,1,1,3,2,2,29,34,34
fde,xpt1,10,1,0.1,1,p,40_60,65,34,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,10,2,0.1,1,p,10_90,29,7,3,2,5,2,NA,4,5.5,NA,1,2,4,1,NA,1,0,NA,4,2,NA,3.5,5,NA
fde,xpt1,10,2,0.1,1,p,20_80,73,12,5,7,8,6,3,8,9,18,1,5,7,5,2,2,1,0,6,5,3,8,8,14
fde,xpt1,10,2,0.1,1,p,25_75,73,12,5,7,8,6,3,8,9,18,1,5,7,5,2,2,1,0,6,5,3,8,8,14
fde,xpt1,10,2,0.1,1,p,30_70,81,13,5,3,5,3,1,7,7,70,1,3,4,2,NA,3,1,NA,2,2,NA,5,7,NA
fde,xpt1,10,2,0.1,1,p,40_60,83,14,5,5.5,5,3,1,7,8,73,1,4,4,2,NA,3,1,NA,2,2,NA,5.5,7.5,NA
fde,xpt1,10,3,0.1,1,p,10_90,31,15,1,3,7,3,1,4,6,10,1,3,6,2,NA,2,1,NA,5,2,NA,4,5.5,NA
fde,xpt1,10,3,0.1,1,p,20_80,61,30,1,13,7,6,5,13,14.5,16,0,13,7,6,5,3,2,2,4,4,3,13,14.5,16
fde,xpt1,10,3,0.1,1,p,25_75,61,30,1,13,7,6,5,13,14.5,16,0,13,7,6,5,3,2,2,4,4,3,13,14.5,16
fde,xpt1,10,3,0.1,1,p,30_70,65,31,1,13,5,5,4,13,13,16.5,1,12,4,4,3,2,2,2,3,3,2,12,12,13
fde,xpt1,10,3,0.1,1,p,40_60,67,32,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,10,4,0.1,1,p,10_90,39,0,0,3,7,2,NA,4,6.5,NA,1,3,6,1,NA,0,0,NA,7,2,NA,3.5,5,NA
fde,xpt1,10,4,0.1,1,p,20_80,87,0,0,9,7,5,4,10,11,16,0,9,7,5,4,0,0,0,7,5,4,10,11,16
fde,xpt1,10,4,0.1,1,p,25_75,87,0,0,9,7,5,4,10,11,16,0,9,7,5,4,0,0,0,7,5,4,10,11,16
fde,xpt1,10,4,0.1,1,p,30_70,98,0,0,49,2,1,1,49,95,95,0,49,2,1,1,0,0,0,2,1,1,49,95,95
fde,xpt1,10,4,0.1,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
fde,xpt1,10,5,0.1,1,p,10_90,42,4,4,4,8,4,NA,4.5,5.5,NA,0,4,8,4,NA,1,0,NA,7,4,NA,4.5,5.5,NA
fde,xpt1,10,5,0.1,1,p,20_80,75,9,4,7,8,7,2,7,7,22,1,7,7,6,1,1,1,0,7,6,2,7,7,12
fde,xpt1,10,5,0.1,1,p,25_75,75,9,4,7,8,7,2,7,7,22,1,7,7,6,1,1,1,0,7,6,2,7,7,12
fde,xpt1,10,5,0.1,1,p,30_70,83,9,4,11,5,5,4,11,11,12,1,10.5,4,4,3,1,1,0,4,4,4,10.5,10.5,11
fde,xpt1,10,5,0.1,1,p,40_60,86,12,4,7,4,4,2,8.5,8.5,42,1,6,3,3,1,2,2,0,2,2,2,7,7,10
fde,xpt1,10,6,0.1,1,p,10_90,33,7,3,4,7,4,NA,5,5,NA,0,4,7,4,NA,1,1,NA,6,3,NA,5,5,NA
fde,xpt1,10,6,0.1,1,p,20_80,67,10,3,6,9,6,2,6,8,16,1,5,8,5,1,1,1,0,8,5,2,6,8,10
fde,xpt1,10,6,0.1,1,p,25_75,67,10,3,6,9,6,2,6,8,16,1,5,8,5,1,1,1,0,8,5,2,6,8,10
fde,xpt1,10,6,0.1,1,p,30_70,80,10,3,8,7,5,3,8,15,24,0,8,7,5,3,1,1,0,6,4,3,8,15,24
fde,xpt1,10,6,0.1,1,p,40_60,87,11,3,7,4,3,1,7,8,81,1,6,3,2,NA,2,1,NA,2,2,NA,6,7,NA
fde,xpt1,10,7,0.1,1,p,10_90,37,8,6,2.5,6,2,1,3,8.5,12,2,2,4,NA,NA,0,NA,NA,6,NA,NA,3,NA,NA
fde,xpt1,10,7,0.1,1,p,20_80,67,15,6,5,10,6,2,5,8.5,18,1,4.5,9,5,1,2,2,0,8,4,2,5,8,10
fde,xpt1,10,7,0.1,1,p,25_75,67,15,6,5,10,6,2,5,8.5,18,1,4.5,9,5,1,2,2,0,8,4,2,5,8,10
fde,xpt1,10,7,0.1,1,p,30_70,73,16,6,5,8,5,3,6.5,10,12,1,4.5,7,4,2,2,2,0,6,3,3,5,9,11
fde,xpt1,10,7,0.1,1,p,40_60,75,18,6,5,8,4,2,5,9.5,32.5,1,4,7,3,1,3,2,0,5,2,2,4,8,11
fde,xpt1,10,8,0.1,1,p,10_90,25,3,3,2,3,NA,NA,4,NA,NA,0,2,3,NA,NA,0,NA,NA,3,NA,NA,4,NA,NA
fde,xpt1,10,8,0.1,1,p,20_80,80,7,3,6,10,5,4,6,14,15.5,0,6,10,5,4,2,0,0,8,5,4,6,14,15.5
