model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,x,10,13,0.15,2,p,25_75,1,3,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.15,2,p,30_70,3,9,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.15,2,p,40_60,17,27,10,3,6,2,NA,4,5.5,NA,0,3,6,2,NA,4,1,NA,2,1,NA,4,5.5,NA
fd,x,10,14,0.15,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,14,0.15,2,p,20_80,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,14,0.15,2,p,25_75,1,3,1,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,14,0.15,2,p,30_70,4,3,1,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,14,0.15,2,p,40_60,26,28,17,2,7,NA,NA,3,NA,NA,0,2,7,NA,NA,3,NA,NA,4,NA,NA,3,NA,NA
fd,x,10,15,0.15,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,15,0.15,2,p,20_80,6,2,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,15,0.15,2,p,25_75,6,3,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,15,0.15,2,p,30_70,10,9,7,2.5,3,NA,NA,3,NA,NA,0,2.5,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fd,x,10,15,0.15,2,p,40_60,25,33,18,3,10,2,NA,3.5,6,NA,0,3,10,2,NA,5,1,NA,5,1,NA,3.5,6,NA
fd,x,10,16,0.15,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.15,2,p,20_80,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.15,2,p,25_75,1,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.15,2,p,30_70,5,4,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.15,2,p,40_60,24,29,19,2,7,1,NA,4,5,NA,0,2,7,1,NA,3,1,NA,4,0,NA,4,5,NA
fd,x,10,17,0.15,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.15,2,p,20_80,5,1,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.15,2,p,25_75,5,1,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.15,2,p,30_70,8,2,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.15,2,p,40_60,31,19,21,2.5,7,1,NA,3,5,NA,1,2,6,NA,NA,1,NA,NA,6,NA,NA,3,NA,NA
fd,x,10,18,0.15,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.15,2,p,20_80,2,5,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.15,2,p,25_75,2,5,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.15,2,p,30_70,4,10,4,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fd,x,10,18,0.15,2,p,40_60,25,31,17,2.5,9,NA,NA,3,NA,NA,0,2.5,9,NA,NA,5,NA,NA,4,NA,NA,3,NA,NA
fd,x,10,19,0.15,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.15,2,p,20_80,0,3,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.15,2,p,25_75,0,3,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.15,2,p,30_70,3,8,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.15,2,p,40_60,23,24,12,2.5,7,NA,NA,3,NA,NA,0,2.5,7,NA,NA,3,NA,NA,4,NA,NA,3,NA,NA
fd,x,10,20,0.15,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.15,2,p,20_80,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.15,2,p,25_75,1,4,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.15,2,p,30_70,5,12,6,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.15,2,p,40_60,26,34,20,3,9,2,NA,4,6,NA,0,3,9,2,NA,4,2,NA,5,0,NA,4,6,NA
fd,x,10,1,0.15,3,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.15,3,p,20_80,3,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.15,3,p,25_75,3,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.15,3,p,30_70,10,7,3,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.15,3,p,40_60,29,24,19,2.5,8,1,NA,3,5,NA,1,2,7,NA,NA,5,NA,NA,3,NA,NA,3,NA,NA
fd,x,10,2,0.15,3,p,10_90,2,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.15,3,p,20_80,3,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.15,3,p,25_75,4,0,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,2,0.15,3,p,30_70,9,9,8,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
fd,x,10,2,0.15,3,p,40_60,31,29,22,2,7,1,NA,3,5,NA,1,2,6,NA,NA,4,NA,NA,3,NA,NA,3,NA,NA
fd,x,10,3,0.15,3,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,3,0.15,3,p,20_80,2,2,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,3,0.15,3,p,25_75,5,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,3,0.15,3,p,30_70,16,4,3,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,x,10,3,0.15,3,p,40_60,32,19,16,3,7,2,NA,3,7.5,NA,2,2,5,NA,NA,2,NA,NA,5,NA,NA,3,NA,NA
fd,x,10,4,0.15,3,p,10_90,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.15,3,p,20_80,4,1,1,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,4,0.15,3,p,25_75,6,1,1,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,4,0.15,3,p,30_70,10,6,7,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.15,3,p,40_60,27,28,15,2.5,8,3,NA,3.5,6,NA,2,2,6,1,NA,5,1,NA,3,2,NA,3,5,NA
fd,x,10,5,0.15,3,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,5,0.15,3,p,20_80,1,4,1,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,5,0.15,3,p,25_75,1,4,1,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,5,0.15,3,p,30_70,9,9,6,3,2,NA,NA,3.5,NA,NA,0,3,2,NA,NA,1,NA,NA,1,NA,NA,3.5,NA,NA
fd,x,10,5,0.15,3,p,40_60,26,23,18,3,7,1,NA,4,5,NA,0,3,7,1,NA,3,0,NA,4,1,NA,4,5,NA
fd,x,10,6,0.15,3,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,6,0.15,3,p,20_80,4,2,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,6,0.15,3,p,25_75,4,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,6,0.15,3,p,30_70,7,4,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,6,0.15,3,p,40_60,29,30,18,3,10,NA,NA,4,NA,NA,0,3,10,NA,NA,4,NA,NA,6,NA,NA,4,NA,NA
fd,x,10,7,0.15,3,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,7,0.15,3,p,20_80,2,3,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,7,0.15,3,p,25_75,2,3,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,7,0.15,3,p,30_70,3,11,4,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fd,x,10,7,0.15,3,p,40_60,14,32,14,3,7,1,NA,4,5,NA,0,3,7,1,NA,6,1,NA,1,0,NA,4,5,NA
fd,x,10,8,0.15,3,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,8,0.15,3,p,20_80,3,8,3,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fd,x,10,8,0.15,3,p,25_75,3,8,3,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fd,x,10,8,0.15,3,p,30_70,7,12,6,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,8,0.15,3,p,40_60,21,32,19,2.5,8,1,NA,3,5,NA,1,2,7,NA,NA,5,NA,NA,3,NA,NA,3,NA,NA
fd,x,10,9,0.15,3,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,9,0.15,3,p,20_80,1,4,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,9,0.15,3,p,25_75,1,4,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,9,0.15,3,p,30_70,6,13,8,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,9,0.15,3,p,40_60,23,32,23,2,7,1,NA,3,6,NA,1,2,6,NA,NA,6,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,10,0.15,3,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,10,0.15,3,p,20_80,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,10,0.15,3,p,25_75,1,2,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,10,0.15,3,p,30_70,4,6,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,10,0.15,3,p,40_60,22,21,13,2,4,NA,NA,3.5,NA,NA,2,2,2,NA,NA,2,NA,NA,2,NA,NA,3,NA,NA
fd,x,10,11,0.15,3,p,10_90,2,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,11,0.15,3,p,20_80,5,4,2,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,11,0.15,3,p,25_75,5,5,2,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,11,0.15,3,p,30_70,5,14,5,3.5,3,NA,NA,4,NA,NA,0,3.5,3,NA,NA,2,NA,NA,1,NA,NA,4,NA,NA
fd,x,10,11,0.15,3,p,40_60,19,33,13,2,7,2,NA,4,5,NA,0,2,7,2,NA,4,2,NA,3,0,NA,4,5,NA
fd,x,10,12,0.15,3,p,10_90,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,12,0.15,3,p,20_80,8,4,4,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,12,0.15,3,p,25_75,9,4,4,2.5,2,NA,NA,3,NA,NA,0,2.5,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,x,10,12,0.15,3,p,30_70,15,6,6,3,4,NA,NA,3.5,NA,NA,0,3,4,NA,NA,1,NA,NA,3,NA,NA,3.5,NA,NA
fd,x,10,12,0.15,3,p,40_60,32,23,19,3,9,2,NA,4,5,NA,0,3,9,2,NA,3,1,NA,6,1,NA,4,5,NA
fd,x,10,13,0.15,3,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.15,3,p,20_80,5,4,6,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.15,3,p,25_75,6,7,6,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.15,3,p,30_70,15,11,11,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,13,0.15,3,p,40_60,36,26,18,2,10,1,NA,3.5,5,NA,1,2,9,NA,NA,4,NA,NA,6,NA,NA,3,NA,NA
fd,x,10,14,0.15,3,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,14,0.15,3,p,20_80,7,5,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,14,0.15,3,p,25_75,8,7,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,14,0.15,3,p,30_70,11,14,7,2,2,NA,NA,4,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,14,0.15,3,p,40_60,26,36,18,3,12,2,NA,3,5,NA,2,3,10,NA,NA,7,NA,NA,5,NA,NA,3,NA,NA
fd,x,10,15,0.15,3,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,15,0.15,3,p,20_80,0,5,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,15,0.15,3,p,25_75,0,6,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,15,0.15,3,p,30_70,7,13,4,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,15,0.15,3,p,40_60,38,32,14,3,11,5,1,4,5,10,1,3,10,4,NA,7,2,NA,4,3,NA,3.5,5,NA
fd,x,10,16,0.15,3,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.15,3,p,20_80,4,1,1,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,16,0.15,3,p,25_75,4,1,1,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,16,0.15,3,p,30_70,8,5,4,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.15,3,p,40_60,34,28,16,2.5,10,2,NA,3.5,6,NA,1,2,9,1,NA,4,1,NA,6,1,NA,3,5,NA
fd,x,10,17,0.15,3,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.15,3,p,20_80,9,2,2,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.15,3,p,25_75,9,2,2,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.15,3,p,30_70,14,6,7,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,0,NA,NA,2,NA,NA,3.5,NA,NA
fd,x,10,17,0.15,3,p,40_60,32,26,16,2,8,2,NA,3,5.5,NA,2,2,6,NA,NA,2,NA,NA,6,NA,NA,3,NA,NA
fd,x,10,18,0.15,3,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.15,3,p,20_80,0,9,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.15,3,p,25_75,0,9,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.15,3,p,30_70,3,13,3,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.15,3,p,40_60,21,36,19,3,7,3,NA,4,5,NA,0,3,7,3,NA,5,2,NA,2,1,NA,4,5,NA
fd,x,10,19,0.15,3,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.15,3,p,20_80,0,5,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.15,3,p,25_75,0,5,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.15,3,p,30_70,0,15,0,2.5,2,NA,NA,3.5,NA,NA,0,2.5,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fd,x,10,19,0.15,3,p,40_60,17,34,15,2.5,8,2,NA,3.5,5,NA,0,2.5,8,2,NA,6,2,NA,2,0,NA,3.5,5,NA
fd,x,10,20,0.15,3,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.15,3,p,20_80,1,4,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.15,3,p,25_75,3,5,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.15,3,p,30_70,8,10,4,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.15,3,p,40_60,30,31,16,3,9,2,NA,4,7.5,NA,1,2.5,8,1,NA,6,1,NA,3,1,NA,3.5,6,NA
fd,x,10,1,0.15,4,p,10_90,2,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.15,4,p,20_80,3,5,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.15,4,p,25_75,3,5,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.15,4,p,30_70,10,11,11,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.15,4,p,40_60,28,27,17,3,10,2,NA,3,5,NA,2,3,8,NA,NA,4,NA,NA,6,NA,NA,3,NA,NA
fd,x,10,2,0.15,4,p,10_90,1,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.15,4,p,20_80,3,6,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.15,4,p,25_75,5,8,4,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.15,4,p,30_70,7,12,6,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,2,0.15,4,p,40_60,25,31,16,3,9,2,NA,4,7,NA,0,3,9,2,NA,5,1,NA,4,1,NA,4,7,NA
fd,x,10,3,0.15,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,3,0.15,4,p,20_80,8,2,4,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,3,0.15,4,p,25_75,8,2,4,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,3,0.15,4,p,30_70,14,8,11,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,3,0.15,4,p,40_60,31,28,18,3,9,3,NA,4,5,NA,0,3,9,3,NA,4,0,NA,5,3,NA,4,5,NA
fd,x,10,4,0.15,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.15,4,p,20_80,1,2,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.15,4,p,25_75,1,2,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.15,4,p,30_70,9,11,11,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.15,4,p,40_60,25,29,20,2,5,1,NA,3,5,NA,1,2,4,NA,NA,4,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,5,0.15,4,p,10_90,2,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,5,0.15,4,p,20_80,8,6,8,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
