model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
ncs,x,100,7,0,7,p,20_80,82,0,0,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
ncs,x,100,7,0,7,p,25_75,86,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
ncs,x,100,7,0,7,p,30_70,91,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
ncs,x,100,7,0,7,p,40_60,92,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
ncs,x,100,8,0,7,p,10_90,69,0,0,69,1,1,1,69,69,69,0,69,1,1,1,0,0,0,1,1,1,69,69,69
ncs,x,100,8,0,7,p,20_80,86,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
ncs,x,100,8,0,7,p,25_75,86,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
ncs,x,100,8,0,7,p,30_70,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
ncs,x,100,8,0,7,p,40_60,90,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
ncs,x,100,9,0,7,p,10_90,78,0,0,39,1,1,1,76,76,76,0,39,1,1,1,0,0,0,1,1,1,76,76,76
ncs,x,100,9,0,7,p,20_80,83,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
ncs,x,100,9,0,7,p,25_75,87,0,0,43.5,2,1,1,43.5,84,84,0,43.5,2,1,1,0,0,0,2,1,1,43.5,84,84
ncs,x,100,9,0,7,p,30_70,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
ncs,x,100,9,0,7,p,40_60,91,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
ncs,x,100,10,0,7,p,10_90,72,0,0,36,1,1,1,70,70,70,0,36,1,1,1,0,0,0,1,1,1,70,70,70
ncs,x,100,10,0,7,p,20_80,76,0,0,76,1,1,1,76,76,76,0,76,1,1,1,0,0,0,1,1,1,76,76,76
ncs,x,100,10,0,7,p,25_75,79,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
ncs,x,100,10,0,7,p,30_70,83,0,0,41.5,1,1,1,81,81,81,0,41.5,1,1,1,0,0,0,1,1,1,81,81,81
ncs,x,100,10,0,7,p,40_60,86,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
ncs,x,100,11,0,7,p,10_90,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
ncs,x,100,11,0,7,p,20_80,69,0,0,69,1,1,1,69,69,69,0,69,1,1,1,0,0,0,1,1,1,69,69,69
ncs,x,100,11,0,7,p,25_75,74,0,0,2,1,1,1,70,70,70,0,2,1,1,1,0,0,0,1,1,1,70,70,70
ncs,x,100,11,0,7,p,30_70,79,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
ncs,x,100,11,0,7,p,40_60,84,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
ncs,x,100,12,0,7,p,10_90,77,0,0,38.5,2,2,1,38.5,38.5,72,0,38.5,2,2,1,0,0,0,2,2,1,38.5,38.5,72
ncs,x,100,12,0,7,p,20_80,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
ncs,x,100,12,0,7,p,25_75,81,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
ncs,x,100,12,0,7,p,30_70,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,12,0,7,p,40_60,86,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
ncs,x,100,13,0,7,p,10_90,71,0,0,71,1,1,1,71,71,71,0,71,1,1,1,0,0,0,1,1,1,71,71,71
ncs,x,100,13,0,7,p,20_80,78,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
ncs,x,100,13,0,7,p,25_75,82,0,0,41,1,1,1,80,80,80,0,41,1,1,1,0,0,0,1,1,1,80,80,80
ncs,x,100,13,0,7,p,30_70,85,0,0,42.5,2,1,1,42.5,81,81,0,42.5,2,1,1,0,0,0,2,1,1,42.5,81,81
ncs,x,100,13,0,7,p,40_60,89,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
ncs,x,100,14,0,7,p,10_90,74,0,0,37,2,1,1,37,71,71,0,37,2,1,1,0,0,0,2,1,1,37,71,71
ncs,x,100,14,0,7,p,20_80,79,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
ncs,x,100,14,0,7,p,25_75,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
ncs,x,100,14,0,7,p,30_70,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,14,0,7,p,40_60,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,15,0,7,p,10_90,66,0,0,33,1,1,1,64,64,64,0,33,1,1,1,0,0,0,1,1,1,64,64,64
ncs,x,100,15,0,7,p,20_80,79,0,0,3,2,1,1,38.5,74,74,0,3,2,1,1,0,0,0,2,1,1,38.5,74,74
ncs,x,100,15,0,7,p,25_75,87,0,0,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
ncs,x,100,15,0,7,p,30_70,92,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
ncs,x,100,15,0,7,p,40_60,98,0,0,48.5,2,1,1,48.5,94,94,0,48.5,2,1,1,0,0,0,2,1,1,48.5,94,94
ncs,x,100,16,0,7,p,10_90,76,0,0,37.5,1,1,1,73,73,73,0,37.5,1,1,1,0,0,0,1,1,1,73,73,73
ncs,x,100,16,0,7,p,20_80,82,0,0,41,2,1,1,41,79,79,0,41,2,1,1,0,0,0,2,1,1,41,79,79
ncs,x,100,16,0,7,p,25_75,84,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
ncs,x,100,16,0,7,p,30_70,86,0,0,43,1,1,1,84,84,84,0,43,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,16,0,7,p,40_60,88,0,0,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
ncs,x,100,17,0,7,p,10_90,71,0,0,71,1,1,1,71,71,71,0,71,1,1,1,0,0,0,1,1,1,71,71,71
ncs,x,100,17,0,7,p,20_80,79,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
ncs,x,100,17,0,7,p,25_75,83,0,0,41.5,1,1,1,81,81,81,0,41.5,1,1,1,0,0,0,1,1,1,81,81,81
ncs,x,100,17,0,7,p,30_70,85,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
ncs,x,100,17,0,7,p,40_60,87,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
ncs,x,100,18,0,7,p,10_90,62,0,0,62,1,1,1,62,62,62,0,62,1,1,1,0,0,0,1,1,1,62,62,62
ncs,x,100,18,0,7,p,20_80,74,0,0,5,3,2,1,5,35,65,0,5,3,2,1,0,0,0,3,2,1,5,35,65
ncs,x,100,18,0,7,p,25_75,81,0,0,40,1,1,1,78,78,78,0,40,1,1,1,0,0,0,1,1,1,78,78,78
ncs,x,100,18,0,7,p,30_70,86,0,0,42.5,1,1,1,83,83,83,0,42.5,1,1,1,0,0,0,1,1,1,83,83,83
ncs,x,100,18,0,7,p,40_60,93,0,0,46,2,2,1,46,46,87,0,46,2,2,1,0,0,0,2,2,1,46,46,87
ncs,x,100,19,0,7,p,10_90,72,0,0,72,1,1,1,72,72,72,0,72,1,1,1,0,0,0,1,1,1,72,72,72
ncs,x,100,19,0,7,p,20_80,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
ncs,x,100,19,0,7,p,25_75,82,0,0,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
ncs,x,100,19,0,7,p,30_70,87,0,0,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
ncs,x,100,19,0,7,p,40_60,88,0,0,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
ncs,x,100,20,0,7,p,10_90,72,0,0,72,1,1,1,72,72,72,0,72,1,1,1,0,0,0,1,1,1,72,72,72
ncs,x,100,20,0,7,p,20_80,76,0,0,75,1,1,1,75,75,75,0,75,1,1,1,0,0,0,1,1,1,75,75,75
ncs,x,100,20,0,7,p,25_75,81,0,0,3,2,1,1,39.5,76,76,0,3,2,1,1,0,0,0,2,1,1,39.5,76,76
ncs,x,100,20,0,7,p,30_70,86,0,0,43,1,1,1,84,84,84,0,43,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,20,0,7,p,40_60,93,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
ncs,x,100,1,0,8,p,10_90,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
ncs,x,100,1,0,8,p,20_80,78,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
ncs,x,100,1,0,8,p,25_75,83,0,0,41,1,1,1,80,80,80,0,41,1,1,1,0,0,0,1,1,1,80,80,80
ncs,x,100,1,0,8,p,30_70,86,0,0,43,1,1,1,84,84,84,0,43,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,1,0,8,p,40_60,90,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
ncs,x,100,2,0,8,p,10_90,73,0,0,73,1,1,1,73,73,73,0,73,1,1,1,0,0,0,1,1,1,73,73,73
ncs,x,100,2,0,8,p,20_80,80,0,0,40,1,1,1,78,78,78,0,40,1,1,1,0,0,0,1,1,1,78,78,78
ncs,x,100,2,0,8,p,25_75,85,0,0,42.5,1,1,1,83,83,83,0,42.5,1,1,1,0,0,0,1,1,1,83,83,83
ncs,x,100,2,0,8,p,30_70,91,0,0,45,2,2,1,45,45,83,0,45,2,2,1,0,0,0,2,2,1,45,45,83
ncs,x,100,2,0,8,p,40_60,95,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
ncs,x,100,3,0,8,p,10_90,67,0,0,67,1,1,1,67,67,67,0,67,1,1,1,0,0,0,1,1,1,67,67,67
ncs,x,100,3,0,8,p,20_80,78,0,0,39,2,1,1,39,75,75,0,39,2,1,1,0,0,0,2,1,1,39,75,75
ncs,x,100,3,0,8,p,25_75,82,0,0,41,2,2,1,41,41,76,0,41,2,2,1,0,0,0,2,2,1,41,41,76
ncs,x,100,3,0,8,p,30_70,84,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
ncs,x,100,3,0,8,p,40_60,87,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
ncs,x,100,4,0,8,p,10_90,78,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
ncs,x,100,4,0,8,p,20_80,82,0,0,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
ncs,x,100,4,0,8,p,25_75,82,0,0,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
ncs,x,100,4,0,8,p,30_70,86,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
ncs,x,100,4,0,8,p,40_60,94,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
ncs,x,100,5,0,8,p,10_90,76,0,0,76,1,1,1,76,76,76,0,76,1,1,1,0,0,0,1,1,1,76,76,76
ncs,x,100,5,0,8,p,20_80,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
ncs,x,100,5,0,8,p,25_75,85,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
ncs,x,100,5,0,8,p,30_70,87,0,0,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
ncs,x,100,5,0,8,p,40_60,91,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
ncs,x,100,6,0,8,p,10_90,88,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
ncs,x,100,6,0,8,p,20_80,91,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
ncs,x,100,6,0,8,p,25_75,92,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
ncs,x,100,6,0,8,p,30_70,94,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
ncs,x,100,6,0,8,p,40_60,96,1,1,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
ncs,x,100,7,0,8,p,10_90,67,0,0,67,1,1,1,67,67,67,0,67,1,1,1,0,0,0,1,1,1,67,67,67
ncs,x,100,7,0,8,p,20_80,72,0,0,72,1,1,1,72,72,72,0,72,1,1,1,0,0,0,1,1,1,72,72,72
ncs,x,100,7,0,8,p,25_75,79,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
ncs,x,100,7,0,8,p,30_70,85,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
ncs,x,100,7,0,8,p,40_60,85,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
ncs,x,100,8,0,8,p,10_90,75,0,0,75,1,1,1,75,75,75,0,75,1,1,1,0,0,0,1,1,1,75,75,75
ncs,x,100,8,0,8,p,20_80,80,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
ncs,x,100,8,0,8,p,25_75,82,0,0,41,1,1,1,80,80,80,0,41,1,1,1,0,0,0,1,1,1,80,80,80
ncs,x,100,8,0,8,p,30_70,86,0,0,43,2,2,1,43,43,81,0,43,2,2,1,0,0,0,2,2,1,43,43,81
ncs,x,100,8,0,8,p,40_60,88,0,0,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
ncs,x,100,9,0,8,p,10_90,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
ncs,x,100,9,0,8,p,20_80,82,0,0,41,1,1,1,80,80,80,0,41,1,1,1,0,0,0,1,1,1,80,80,80
ncs,x,100,9,0,8,p,25_75,95,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
ncs,x,100,9,0,8,p,30_70,96,0,0,48,1,1,1,94,94,94,0,48,1,1,1,0,0,0,1,1,1,94,94,94
ncs,x,100,9,0,8,p,40_60,99,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
ncs,x,100,10,0,8,p,10_90,74,0,0,73,1,1,1,73,73,73,0,73,1,1,1,0,0,0,1,1,1,73,73,73
ncs,x,100,10,0,8,p,20_80,76,0,0,76,1,1,1,76,76,76,0,76,1,1,1,0,0,0,1,1,1,76,76,76
ncs,x,100,10,0,8,p,25_75,78,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
ncs,x,100,10,0,8,p,30_70,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
ncs,x,100,10,0,8,p,40_60,82,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
ncs,x,100,11,0,8,p,10_90,49,0,0,49,1,1,1,49,49,49,0,49,1,1,1,0,0,0,1,1,1,49,49,49
ncs,x,100,11,0,8,p,20_80,52,0,0,52,1,1,1,52,52,52,0,52,1,1,1,0,0,0,1,1,1,52,52,52
ncs,x,100,11,0,8,p,25_75,55,0,0,55,1,1,1,55,55,55,0,55,1,1,1,0,0,0,1,1,1,55,55,55
ncs,x,100,11,0,8,p,30_70,57,0,0,56,1,1,1,56,56,56,0,56,1,1,1,0,0,0,1,1,1,56,56,56
ncs,x,100,11,0,8,p,40_60,75,0,0,5,3,2,1,5,35,65,0,5,3,2,1,0,0,0,3,2,1,5,35,65
ncs,x,100,12,0,8,p,10_90,68,0,0,68,1,1,1,68,68,68,0,68,1,1,1,0,0,0,1,1,1,68,68,68
ncs,x,100,12,0,8,p,20_80,80,0,0,39,2,1,1,39,74,74,0,39,2,1,1,0,0,0,2,1,1,39,74,74
ncs,x,100,12,0,8,p,25_75,90,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
ncs,x,100,12,0,8,p,30_70,94,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
ncs,x,100,12,0,8,p,40_60,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
ncs,x,100,13,0,8,p,10_90,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
ncs,x,100,13,0,8,p,20_80,70,0,0,69,1,1,1,69,69,69,0,69,1,1,1,0,0,0,1,1,1,69,69,69
ncs,x,100,13,0,8,p,25_75,76,0,0,76,1,1,1,76,76,76,0,76,1,1,1,0,0,0,1,1,1,76,76,76
ncs,x,100,13,0,8,p,30_70,78,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
ncs,x,100,13,0,8,p,40_60,97,0,0,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
ncs,x,100,14,0,8,p,10_90,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
ncs,x,100,14,0,8,p,20_80,72,0,0,35.5,1,1,1,69,69,69,0,35.5,1,1,1,0,0,0,1,1,1,69,69,69
ncs,x,100,14,0,8,p,25_75,81,0,0,40.5,2,2,2,40.5,40.5,40.5,0,40.5,2,2,2,0,0,0,2,2,2,40.5,40.5,40.5
ncs,x,100,14,0,8,p,30_70,83,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
ncs,x,100,14,0,8,p,40_60,89,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
ncs,x,100,15,0,8,p,10_90,73,0,0,73,1,1,1,73,73,73,0,73,1,1,1,0,0,0,1,1,1,73,73,73
ncs,x,100,15,0,8,p,20_80,81,0,0,2,1,1,1,77,77,77,0,2,1,1,1,0,0,0,1,1,1,77,77,77
ncs,x,100,15,0,8,p,25_75,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,15,0,8,p,30_70,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,15,0,8,p,40_60,85,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,16,0,8,p,10_90,70,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
ncs,x,100,16,0,8,p,20_80,78,0,0,39,2,1,1,39,74,74,0,39,2,1,1,0,0,0,2,1,1,39,74,74
ncs,x,100,16,0,8,p,25_75,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,16,0,8,p,30_70,86,0,0,43,1,1,1,84,84,84,0,43,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,16,0,8,p,40_60,87,0,0,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
ncs,x,100,17,0,8,p,10_90,72,0,0,72,1,1,1,72,72,72,0,72,1,1,1,0,0,0,1,1,1,72,72,72
ncs,x,100,17,0,8,p,20_80,78,0,0,39,1,1,1,76,76,76,0,39,1,1,1,0,0,0,1,1,1,76,76,76
ncs,x,100,17,0,8,p,25_75,83,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
ncs,x,100,17,0,8,p,30_70,88,0,0,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
ncs,x,100,17,0,8,p,40_60,91,0,0,45,1,1,1,88,88,88,0,45,1,1,1,0,0,0,1,1,1,88,88,88
ncs,x,100,18,0,8,p,10_90,58,0,0,58,1,1,1,58,58,58,0,58,1,1,1,0,0,0,1,1,1,58,58,58
ncs,x,100,18,0,8,p,20_80,63,0,0,31.5,2,1,1,31.5,60,60,0,31.5,2,1,1,0,0,0,2,1,1,31.5,60,60
ncs,x,100,18,0,8,p,25_75,71,0,0,34.5,2,1,1,34.5,66,66,0,34.5,2,1,1,0,0,0,2,1,1,34.5,66,66
ncs,x,100,18,0,8,p,30_70,86,0,0,11,2,2,2,42,42,42,0,11,2,2,2,0,0,0,2,2,2,42,42,42
ncs,x,100,18,0,8,p,40_60,98,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
ncs,x,100,19,0,8,p,10_90,66,0,0,66,1,1,1,66,66,66,0,66,1,1,1,0,0,0,1,1,1,66,66,66
ncs,x,100,19,0,8,p,20_80,75,0,0,75,1,1,1,75,75,75,0,75,1,1,1,0,0,0,1,1,1,75,75,75
ncs,x,100,19,0,8,p,25_75,77,0,0,76,1,1,1,76,76,76,0,76,1,1,1,0,0,0,1,1,1,76,76,76
ncs,x,100,19,0,8,p,30_70,87,0,0,4,2,1,1,42,80,80,0,4,2,1,1,0,0,0,2,1,1,42,80,80
ncs,x,100,19,0,8,p,40_60,94,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
ncs,x,100,20,0,8,p,10_90,78,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
ncs,x,100,20,0,8,p,20_80,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,20,0,8,p,25_75,87,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
ncs,x,100,20,0,8,p,30_70,91,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
ncs,x,100,20,0,8,p,40_60,97,0,0,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
ncs,x,100,1,0,9,p,10_90,68,0,0,68,1,1,1,68,68,68,0,68,1,1,1,0,0,0,1,1,1,68,68,68
ncs,x,100,1,0,9,p,20_80,69,0,0,69,1,1,1,69,69,69,0,69,1,1,1,0,0,0,1,1,1,69,69,69
ncs,x,100,1,0,9,p,25_75,82,0,0,2,1,1,1,77,77,77,0,2,1,1,1,0,0,0,1,1,1,77,77,77
ncs,x,100,1,0,9,p,30_70,91,0,0,45,2,2,1,45,45,84,0,45,2,2,1,0,0,0,2,2,1,45,45,84
ncs,x,100,1,0,9,p,40_60,97,0,0,48,2,1,1,48,92,92,0,48,2,1,1,0,0,0,2,1,1,48,92,92
ncs,x,100,2,0,9,p,10_90,76,0,0,75,1,1,1,75,75,75,0,75,1,1,1,0,0,0,1,1,1,75,75,75
ncs,x,100,2,0,9,p,20_80,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
ncs,x,100,2,0,9,p,25_75,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
ncs,x,100,2,0,9,p,30_70,88,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
ncs,x,100,2,0,9,p,40_60,90,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
ncs,x,100,3,0,9,p,10_90,0,34,0,34,1,1,1,34,34,34,0,34,1,1,1,1,1,1,0,0,0,34,34,34
ncs,x,100,3,0,9,p,20_80,0,45,0,45,1,1,1,45,45,45,0,45,1,1,1,1,1,1,0,0,0,45,45,45
ncs,x,100,3,0,9,p,25_75,0,49,0,2,1,1,1,45,45,45,0,2,1,1,1,1,1,1,0,0,0,45,45,45
ncs,x,100,3,0,9,p,30_70,1,56,1,56,1,1,1,56,56,56,0,56,1,1,1,1,1,1,0,0,0,56,56,56
ncs,x,100,3,0,9,p,40_60,3,60,1,31,1,1,1,60,60,60,0,31,1,1,1,1,1,1,0,0,0,60,60,60
ncs,x,100,4,0,9,p,10_90,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
ncs,x,100,4,0,9,p,20_80,95,0,0,47.5,2,2,2,47.5,47.5,47.5,0,47.5,2,2,2,0,0,0,2,2,2,47.5,47.5,47.5
ncs,x,100,4,0,9,p,25_75,96,0,0,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
ncs,x,100,4,0,9,p,30_70,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
ncs,x,100,4,0,9,p,40_60,98,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
ncs,x,100,5,0,9,p,10_90,78,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
ncs,x,100,5,0,9,p,20_80,89,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
ncs,x,100,5,0,9,p,25_75,94,0,0,47,2,2,1,47,47,89,0,47,2,2,1,0,0,0,2,2,1,47,47,89
ncs,x,100,5,0,9,p,30_70,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
ncs,x,100,5,0,9,p,40_60,98,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
ncs,x,100,6,0,9,p,10_90,52,0,0,52,1,1,1,52,52,52,0,52,1,1,1,0,0,0,1,1,1,52,52,52
ncs,x,100,6,0,9,p,20_80,60,0,0,3,2,1,1,29,55,55,0,3,2,1,1,0,0,0,2,1,1,29,55,55
ncs,x,100,6,0,9,p,25_75,67,0,0,32.5,2,2,1,32.5,32.5,59,0,32.5,2,2,1,0,0,0,2,2,1,32.5,32.5,59
ncs,x,100,6,0,9,p,30_70,83,0,0,9.5,4,2,2,9.5,37.5,37.5,0,9.5,4,2,2,0,0,0,4,2,2,9.5,37.5,37.5
