model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
sc,x,100,17,0.05,0,p,40_60,29,0,0,2,2,1,1,11,18,18,1,2,1,NA,NA,0,NA,NA,2,NA,NA,4,NA,NA
sc,x,100,18,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,18,0.05,0,p,20_80,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,18,0.05,0,p,25_75,0,8,0,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
sc,x,100,18,0.05,0,p,30_70,8,16,1,5,4,4,NA,5,5,NA,2,5,3,3,NA,3,3,NA,1,1,NA,5,5,NA
sc,x,100,18,0.05,0,p,40_60,47,27,1,27,3,3,2,27,27,34,0,27,3,3,2,1,1,1,2,2,1,27,27,34
sc,x,100,19,0.05,0,p,10_90,61,0,0,7.5,4,2,2,7.5,26.5,26.5,1,4,3,1,1,0,0,0,4,2,2,4,11,11
sc,x,100,19,0.05,0,p,20_80,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,100,19,0.05,0,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,19,0.05,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,19,0.05,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,20,0.05,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,20,0.05,0,p,20_80,46,0,0,4,5,2,2,4,15.5,15.5,0,4,5,2,2,0,0,0,5,2,2,4,15.5,15.5
sc,x,100,20,0.05,0,p,25_75,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,100,20,0.05,0,p,30_70,78,0,0,39,1,1,1,76,76,76,0,39,1,1,1,0,0,0,1,1,1,76,76,76
sc,x,100,20,0.05,0,p,40_60,93,0,0,46.5,2,1,1,46.5,89,89,0,46.5,2,1,1,0,0,0,2,1,1,46.5,89,89
sc,x,100,1,0.05,1,p,10_90,0,11,0,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,1,0.05,1,p,20_80,0,30,0,29,1,1,1,29,29,29,0,29,1,1,1,1,1,1,0,0,0,29,29,29
sc,x,100,1,0.05,1,p,25_75,0,39,0,38,1,1,1,38,38,38,0,38,1,1,1,1,1,1,0,0,0,38,38,38
sc,x,100,1,0.05,1,p,30_70,4,42,1,22,1,1,1,42,42,42,0,22,1,1,1,1,1,1,0,0,0,42,42,42
sc,x,100,1,0.05,1,p,40_60,20,53,1,9.5,4,2,2,9.5,31.5,31.5,0,9.5,4,2,2,2,1,1,2,1,1,9.5,31.5,31.5
sc,x,100,2,0.05,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,2,0.05,1,p,20_80,5,0,0,5,1,1,NA,5,5,NA,0,5,1,1,NA,0,0,NA,1,1,NA,5,5,NA
sc,x,100,2,0.05,1,p,25_75,7,0,0,7,1,1,NA,7,7,NA,0,7,1,1,NA,0,0,NA,1,1,NA,7,7,NA
sc,x,100,2,0.05,1,p,30_70,24,0,0,7,3,2,1,7,10.5,14,0,7,3,2,1,0,0,0,3,2,1,7,10.5,14
sc,x,100,2,0.05,1,p,40_60,43,2,1,4,3,1,1,4,35,35,1,4,2,NA,NA,0,NA,NA,3,NA,NA,4,NA,NA
sc,x,100,3,0.05,1,p,10_90,47,0,0,23.5,2,1,1,23.5,43,43,0,23.5,2,1,1,0,0,0,2,1,1,23.5,43,43
sc,x,100,3,0.05,1,p,20_80,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
sc,x,100,3,0.05,1,p,25_75,87,0,0,43.5,2,2,1,43.5,43.5,82,0,43.5,2,2,1,0,0,0,2,2,1,43.5,43.5,82
sc,x,100,3,0.05,1,p,30_70,97,0,0,2.5,2,1,1,46.5,90,90,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
sc,x,100,3,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,4,0.05,1,p,10_90,3,0,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
sc,x,100,4,0.05,1,p,20_80,68,0,0,14,5,4,3,14,17,20,0,14,5,4,3,0,0,0,5,4,3,14,17,20
sc,x,100,4,0.05,1,p,25_75,91,0,0,21,4,4,3,21,21,32,0,21,4,4,3,0,0,0,4,4,3,21,21,32
sc,x,100,4,0.05,1,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,4,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,5,0.05,1,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,5,0.05,1,p,20_80,49,0,0,12.5,4,4,2,12.5,12.5,17,0,12.5,4,4,2,0,0,0,4,4,2,12.5,12.5,17
sc,x,100,5,0.05,1,p,25_75,68,0,0,6,3,3,1,7,7,51,1,5,2,2,NA,0,0,NA,3,3,NA,6,6,NA
sc,x,100,5,0.05,1,p,30_70,82,0,0,41,2,2,2,41,41,41,0,41,2,2,2,0,0,0,2,2,2,41,41,41
sc,x,100,5,0.05,1,p,40_60,98,0,0,49,2,2,2,49,49,49,0,49,2,2,2,0,0,0,2,2,2,49,49,49
sc,x,100,6,0.05,1,p,10_90,9,0,0,4.5,1,1,NA,7,7,NA,0,4.5,1,1,NA,0,0,NA,1,1,NA,7,7,NA
sc,x,100,6,0.05,1,p,20_80,21,0,0,19,1,1,1,19,19,19,0,19,1,1,1,0,0,0,1,1,1,19,19,19
sc,x,100,6,0.05,1,p,25_75,44,0,0,9,2,2,1,20.5,20.5,32,0,9,2,2,1,0,0,0,2,2,1,20.5,20.5,32
sc,x,100,6,0.05,1,p,30_70,57,0,0,5,3,3,2,14,14,24,1,3.5,2,2,1,0,0,0,3,3,2,9.5,9.5,14
sc,x,100,6,0.05,1,p,40_60,94,0,0,9,3,3,1,9,9,77,0,9,3,3,1,0,0,0,3,3,1,9,9,77
sc,x,100,7,0.05,1,p,10_90,0,14,0,14,1,1,1,14,14,14,0,14,1,1,1,1,1,1,0,0,0,14,14,14
sc,x,100,7,0.05,1,p,20_80,0,39,0,19,2,2,2,19,19,19,0,19,2,2,2,2,2,2,0,0,0,19,19,19
sc,x,100,7,0.05,1,p,25_75,0,48,0,15,3,2,2,15,22.5,22.5,0,15,3,2,2,3,2,2,0,0,0,15,22.5,22.5
sc,x,100,7,0.05,1,p,30_70,1,62,1,30.5,2,2,1,30.5,30.5,53,0,30.5,2,2,1,2,2,1,0,0,0,30.5,30.5,53
sc,x,100,7,0.05,1,p,40_60,5,79,1,5,2,2,1,41,41,77,0,5,2,2,1,1,1,1,1,1,0,41,41,77
sc,x,100,8,0.05,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,8,0.05,1,p,20_80,8,0,0,4,2,1,NA,4,5,NA,0,4,2,1,NA,0,0,NA,2,1,NA,4,5,NA
sc,x,100,8,0.05,1,p,25_75,21,0,0,3,2,1,1,9.5,16,16,0,3,2,1,1,0,0,0,2,1,1,9.5,16,16
sc,x,100,8,0.05,1,p,30_70,31,0,0,31,1,1,1,31,31,31,0,31,1,1,1,0,0,0,1,1,1,31,31,31
sc,x,100,8,0.05,1,p,40_60,46,5,1,5,3,3,1,5,5,41,0,5,3,3,1,1,1,0,2,2,1,5,5,41
sc,x,100,9,0.05,1,p,10_90,0,5,0,5,1,1,NA,5,5,NA,0,5,1,1,NA,1,1,NA,0,0,NA,5,5,NA
sc,x,100,9,0.05,1,p,20_80,0,38,0,38,1,1,1,38,38,38,0,38,1,1,1,1,1,1,0,0,0,38,38,38
sc,x,100,9,0.05,1,p,25_75,0,41,0,41,1,1,1,41,41,41,0,41,1,1,1,1,1,1,0,0,0,41,41,41
sc,x,100,9,0.05,1,p,30_70,6,52,1,27,2,2,1,27,27,49,0,27,2,2,1,1,1,1,1,1,0,27,27,49
sc,x,100,9,0.05,1,p,40_60,17,64,1,40.5,2,2,2,40.5,40.5,40.5,0,40.5,2,2,2,1,1,1,1,1,1,40.5,40.5,40.5
sc,x,100,10,0.05,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,10,0.05,1,p,20_80,12,0,0,12,1,1,1,12,12,12,0,12,1,1,1,0,0,0,1,1,1,12,12,12
sc,x,100,10,0.05,1,p,25_75,35,0,0,5.5,4,3,1,5.5,6,19,1,5,3,2,NA,0,0,NA,4,3,NA,5,5.5,NA
sc,x,100,10,0.05,1,p,30_70,75,0,0,5,9,6,2,5,8.5,18,1,5,8,5,1,0,0,0,9,6,2,5,8,11
sc,x,100,10,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,11,0.05,1,p,10_90,49,0,0,7.5,5,4,2,9,11,14,0,7.5,5,4,2,0,0,0,5,4,2,9,11,14
sc,x,100,11,0.05,1,p,20_80,92,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,100,11,0.05,1,p,25_75,97,0,0,48.5,2,1,1,48.5,93,93,0,48.5,2,1,1,0,0,0,2,1,1,48.5,93,93
sc,x,100,11,0.05,1,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,11,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,12,0.05,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,12,0.05,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,12,0.05,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,12,0.05,1,p,30_70,3,0,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
sc,x,100,12,0.05,1,p,40_60,5,13,2,4,3,1,NA,4,9,NA,0,4,3,1,NA,2,1,NA,1,0,NA,4,9,NA
sc,x,100,13,0.05,1,p,10_90,20,0,0,20,1,1,1,20,20,20,0,20,1,1,1,0,0,0,1,1,1,20,20,20
sc,x,100,13,0.05,1,p,20_80,28,0,0,27,1,1,1,27,27,27,0,27,1,1,1,0,0,0,1,1,1,27,27,27
sc,x,100,13,0.05,1,p,25_75,36,0,0,4,3,1,1,4,29,29,0,4,3,1,1,0,0,0,3,1,1,4,29,29
sc,x,100,13,0.05,1,p,30_70,50,0,0,23.5,2,2,2,23.5,23.5,23.5,0,23.5,2,2,2,0,0,0,2,2,2,23.5,23.5,23.5
sc,x,100,13,0.05,1,p,40_60,91,0,0,26,3,3,3,26,26,26,0,26,3,3,3,0,0,0,3,3,3,26,26,26
sc,x,100,14,0.05,1,p,10_90,92,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,100,14,0.05,1,p,20_80,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,100,14,0.05,1,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,14,0.05,1,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,14,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,15,0.05,1,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,15,0.05,1,p,20_80,3,4,1,4,1,NA,NA,4,NA,NA,0,4,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
sc,x,100,15,0.05,1,p,25_75,21,7,1,7,3,3,1,7,7,14,0,7,3,3,1,1,1,0,2,2,1,7,7,14
sc,x,100,15,0.05,1,p,30_70,36,15,1,6.5,4,4,2,9.5,9.5,17,0,6.5,4,4,2,2,2,0,2,2,2,9.5,9.5,17
sc,x,100,15,0.05,1,p,40_60,51,35,1,11,5,3,3,11,24,24,0,11,5,3,3,2,2,2,3,1,1,11,24,24
sc,x,100,16,0.05,1,p,10_90,26,0,0,9,3,3,1,9,9,11,0,9,3,3,1,0,0,0,3,3,1,9,9,11
sc,x,100,16,0.05,1,p,20_80,55,0,0,5,3,2,1,5,26,47,0,5,3,2,1,0,0,0,3,2,1,5,26,47
sc,x,100,16,0.05,1,p,25_75,76,0,0,36.5,2,2,1,36.5,36.5,66,0,36.5,2,2,1,0,0,0,2,2,1,36.5,36.5,66
sc,x,100,16,0.05,1,p,30_70,86,0,0,13,3,3,2,13,13,40,0,13,3,3,2,0,0,0,3,3,2,13,13,40
sc,x,100,16,0.05,1,p,40_60,99,0,0,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,0,0,0,2,2,2,49.5,49.5,49.5
sc,x,100,17,0.05,1,p,10_90,7,0,0,7,1,1,NA,7,7,NA,0,7,1,1,NA,0,0,NA,1,1,NA,7,7,NA
sc,x,100,17,0.05,1,p,20_80,31,0,0,11,3,2,2,11,14,14,0,11,3,2,2,0,0,0,3,2,2,11,14,14
sc,x,100,17,0.05,1,p,25_75,50,0,0,24,2,2,2,24,24,24,0,24,2,2,2,0,0,0,2,2,2,24,24,24
sc,x,100,17,0.05,1,p,30_70,74,0,0,5,5,3,2,6,18,28.5,1,4,4,2,1,0,0,0,5,3,2,5,12,18
sc,x,100,17,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,18,0.05,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,18,0.05,1,p,20_80,41,0,0,8,5,4,2,8,9.5,12,0,8,5,4,2,0,0,0,5,4,2,8,9.5,12
sc,x,100,18,0.05,1,p,25_75,60,0,0,30,1,1,1,58,58,58,0,30,1,1,1,0,0,0,1,1,1,58,58,58
sc,x,100,18,0.05,1,p,30_70,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,100,18,0.05,1,p,40_60,85,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
sc,x,100,19,0.05,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,19,0.05,1,p,20_80,18,0,0,9,2,2,1,9,9,12,0,9,2,2,1,0,0,0,2,2,1,9,9,12
sc,x,100,19,0.05,1,p,25_75,32,0,0,3,3,1,1,3,25,25,0,3,3,1,1,0,0,0,3,1,1,3,25,25
sc,x,100,19,0.05,1,p,30_70,54,0,0,8,3,3,1,8,8,37,0,8,3,3,1,0,0,0,3,3,1,8,8,37
sc,x,100,19,0.05,1,p,40_60,87,0,0,29,3,3,2,29,29,39,0,29,3,3,2,0,0,0,3,3,2,29,29,39
sc,x,100,20,0.05,1,p,10_90,95,0,0,95,1,1,1,95,95,95,0,95,1,1,1,0,0,0,1,1,1,95,95,95
sc,x,100,20,0.05,1,p,20_80,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,100,20,0.05,1,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,20,0.05,1,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,20,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,1,0.05,2,p,10_90,58,0,0,6.5,4,2,1,6.5,25,41,1,4,3,1,NA,0,0,NA,4,2,NA,4,9,NA
sc,x,100,1,0.05,2,p,20_80,70,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
sc,x,100,1,0.05,2,p,25_75,76,0,0,38,1,1,1,74,74,74,0,38,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,100,1,0.05,2,p,30_70,89,0,0,44.5,2,2,1,44.5,44.5,80,0,44.5,2,2,1,0,0,0,2,2,1,44.5,44.5,80
sc,x,100,1,0.05,2,p,40_60,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,100,2,0.05,2,p,10_90,70,0,0,69,1,1,1,69,69,69,0,69,1,1,1,0,0,0,1,1,1,69,69,69
sc,x,100,2,0.05,2,p,20_80,79,0,0,78,1,1,1,78,78,78,0,78,1,1,1,0,0,0,1,1,1,78,78,78
sc,x,100,2,0.05,2,p,25_75,83,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
sc,x,100,2,0.05,2,p,30_70,89,0,0,44,1,1,1,86,86,86,0,44,1,1,1,0,0,0,1,1,1,86,86,86
sc,x,100,2,0.05,2,p,40_60,95,0,0,95,1,1,1,95,95,95,0,95,1,1,1,0,0,0,1,1,1,95,95,95
sc,x,100,3,0.05,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,3,0.05,2,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,3,0.05,2,p,25_75,4,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,3,0.05,2,p,30_70,16,0,0,16,1,1,1,16,16,16,0,16,1,1,1,0,0,0,1,1,1,16,16,16
sc,x,100,3,0.05,2,p,40_60,43,1,1,2,3,2,1,7,13.5,20,1,2,2,1,NA,0,0,NA,3,2,NA,5,7,NA
sc,x,100,4,0.05,2,p,10_90,58,0,0,58,1,1,1,58,58,58,0,58,1,1,1,0,0,0,1,1,1,58,58,58
sc,x,100,4,0.05,2,p,20_80,81,0,0,40,2,2,1,40,40,74,0,40,2,2,1,0,0,0,2,2,1,40,40,74
sc,x,100,4,0.05,2,p,25_75,94,0,0,46.5,2,2,1,46.5,46.5,86,0,46.5,2,2,1,0,0,0,2,2,1,46.5,46.5,86
sc,x,100,4,0.05,2,p,30_70,98,0,0,49,2,2,2,49,49,49,0,49,2,2,2,0,0,0,2,2,2,49,49,49
sc,x,100,4,0.05,2,p,40_60,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,100,5,0.05,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,5,0.05,2,p,20_80,11,4,1,4,3,1,NA,4,8,NA,0,4,3,1,NA,1,0,NA,2,1,NA,4,8,NA
sc,x,100,5,0.05,2,p,25_75,26,7,1,6,3,3,1,7,7,16,1,4,2,2,NA,1,1,NA,2,2,NA,6.5,6.5,NA
sc,x,100,5,0.05,2,p,30_70,35,9,1,16,3,3,2,16,16,17,0,16,3,3,2,1,1,0,2,2,2,16,16,17
sc,x,100,5,0.05,2,p,40_60,55,29,1,42,2,2,2,42,42,42,0,42,2,2,2,1,1,1,1,1,1,42,42,42
sc,x,100,6,0.05,2,p,10_90,56,0,0,56,1,1,1,56,56,56,0,56,1,1,1,0,0,0,1,1,1,56,56,56
sc,x,100,6,0.05,2,p,20_80,78,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
sc,x,100,6,0.05,2,p,25_75,88,0,0,44,2,1,1,44,84,84,0,44,2,1,1,0,0,0,2,1,1,44,84,84
sc,x,100,6,0.05,2,p,30_70,93,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
sc,x,100,6,0.05,2,p,40_60,93,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
sc,x,100,7,0.05,2,p,10_90,9,0,0,3.5,1,1,NA,5,5,NA,0,3.5,1,1,NA,0,0,NA,1,1,NA,5,5,NA
sc,x,100,7,0.05,2,p,20_80,81,0,0,23,3,3,3,32,32,32,0,23,3,3,3,0,0,0,3,3,3,32,32,32
sc,x,100,7,0.05,2,p,25_75,95,0,0,47.5,2,2,1,47.5,47.5,88,0,47.5,2,2,1,0,0,0,2,2,1,47.5,47.5,88
sc,x,100,7,0.05,2,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,7,0.05,2,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,8,0.05,2,p,10_90,48,0,0,24,2,1,1,24,45,45,0,24,2,1,1,0,0,0,2,1,1,24,45,45
sc,x,100,8,0.05,2,p,20_80,80,0,0,8.5,4,4,2,8.5,8.5,34.5,1,6,3,3,1,0,0,0,4,4,2,6,6,11
sc,x,100,8,0.05,2,p,25_75,90,0,0,45,2,2,2,45,45,45,0,45,2,2,2,0,0,0,2,2,2,45,45,45
sc,x,100,8,0.05,2,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,8,0.05,2,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,9,0.05,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,9,0.05,2,p,20_80,2,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,9,0.05,2,p,25_75,17,0,0,3.5,3,1,NA,4,8,NA,0,3.5,3,1,NA,0,0,NA,3,1,NA,4,8,NA
sc,x,100,9,0.05,2,p,30_70,42,0,0,9,5,4,2,9,10.5,12.5,0,9,5,4,2,0,0,0,5,4,2,9,10.5,12.5
sc,x,100,9,0.05,2,p,40_60,75,1,1,37,2,2,2,37,37,37,0,37,2,2,2,0,0,0,2,2,2,37,37,37
sc,x,100,10,0.05,2,p,10_90,0,27,0,27,1,1,1,27,27,27,0,27,1,1,1,1,1,1,0,0,0,27,27,27
sc,x,100,10,0.05,2,p,20_80,16,31,1,23.5,2,2,2,23.5,23.5,23.5,0,23.5,2,2,2,1,1,1,1,1,1,23.5,23.5,23.5
sc,x,100,10,0.05,2,p,25_75,23,32,1,27.5,2,2,2,27.5,27.5,27.5,0,27.5,2,2,2,1,1,1,1,1,1,27.5,27.5,27.5
sc,x,100,10,0.05,2,p,30_70,24,34,1,29,2,2,2,29,29,29,0,29,2,2,2,1,1,1,1,1,1,29,29,29
sc,x,100,10,0.05,2,p,40_60,29,42,1,16.5,3,2,2,29,32,32,0,16.5,3,2,2,2,1,1,1,1,1,29,32,32
sc,x,100,11,0.05,2,p,10_90,29,0,0,29,1,1,1,29,29,29,0,29,1,1,1,0,0,0,1,1,1,29,29,29
sc,x,100,11,0.05,2,p,20_80,71,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
sc,x,100,11,0.05,2,p,25_75,83,0,0,41.5,2,2,1,41.5,41.5,75,0,41.5,2,2,1,0,0,0,2,2,1,41.5,41.5,75
sc,x,100,11,0.05,2,p,30_70,95,0,0,16,2,2,2,46.5,46.5,46.5,0,16,2,2,2,0,0,0,2,2,2,46.5,46.5,46.5
sc,x,100,11,0.05,2,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,12,0.05,2,p,10_90,41,0,0,41,1,1,1,41,41,41,0,41,1,1,1,0,0,0,1,1,1,41,41,41
sc,x,100,12,0.05,2,p,20_80,46,0,0,46,1,1,1,46,46,46,0,46,1,1,1,0,0,0,1,1,1,46,46,46
sc,x,100,12,0.05,2,p,25_75,48,0,0,47,1,1,1,47,47,47,0,47,1,1,1,0,0,0,1,1,1,47,47,47
sc,x,100,12,0.05,2,p,30_70,63,0,0,6.5,3,3,1,8,8,48,1,5,2,2,NA,0,0,NA,3,3,NA,6.5,6.5,NA
sc,x,100,12,0.05,2,p,40_60,87,0,0,17.5,3,3,2,29,29,39.5,0,17.5,3,3,2,0,0,0,3,3,2,29,29,39.5
sc,x,100,13,0.05,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,13,0.05,2,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,13,0.05,2,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,13,0.05,2,p,30_70,8,0,0,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
sc,x,100,13,0.05,2,p,40_60,29,5,2,3,3,1,1,4,17,17,1,2,2,NA,NA,1,NA,NA,2,NA,NA,4,NA,NA
sc,x,100,14,0.05,2,p,10_90,36,0,0,36,1,1,1,36,36,36,0,36,1,1,1,0,0,0,1,1,1,36,36,36
sc,x,100,14,0.05,2,p,20_80,49,0,0,5,2,2,1,23.5,23.5,42,0,5,2,2,1,0,0,0,2,2,1,23.5,23.5,42
