model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,x,100,7,0.3,1,13,87,82,18
fd,x,100,8,0.3,1,9,91,82,18
fd,x,100,9,0.3,1,19,81,81,19
fd,x,100,10,0.3,1,13,87,82,18
fd,x,100,11,0.3,1,10,90,82,18
fd,x,100,12,0.3,1,9,91,81,19
fd,x,100,13,0.3,1,22,78,83,17
fd,x,100,14,0.3,1,10,90,80,20
fd,x,100,15,0.3,1,11,89,82,18
fd,x,100,16,0.3,1,9,91,81,19
fd,x,100,17,0.3,1,10,90,81,19
fd,x,100,18,0.3,1,10,90,83,17
fd,x,100,19,0.3,1,13,87,83,17
fd,x,100,20,0.3,1,12,88,81,19
fd,x,100,1,0.3,2,36,64,87,13
fd,x,100,2,0.3,2,37,63,93,7
fd,x,100,3,0.3,2,45,55,88,12
fd,x,100,4,0.3,2,37,63,91,9
fd,x,100,5,0.3,2,39,61,89,11
fd,x,100,6,0.3,2,36,64,87,13
fd,x,100,7,0.3,2,37,63,84,16
fd,x,100,8,0.3,2,43,57,91,9
fd,x,100,9,0.3,2,38,62,89,11
fd,x,100,10,0.3,2,36,64,87,13
fd,x,100,11,0.3,2,44,56,97,3
fd,x,100,12,0.3,2,36,64,87,13
fd,x,100,13,0.3,2,39,61,90,10
fd,x,100,14,0.3,2,41,59,88,12
fd,x,100,15,0.3,2,37,63,88,12
fd,x,100,16,0.3,2,35,65,89,11
fd,x,100,17,0.3,2,49,51,93,7
fd,x,100,18,0.3,2,38,62,89,11
fd,x,100,19,0.3,2,45,55,90,10
fd,x,100,20,0.3,2,46,54,91,9
fd,x,100,1,0.3,3,99,1,100,0
fd,x,100,2,0.3,3,100,0,100,0
fd,x,100,3,0.3,3,91,9,100,0
fd,x,100,4,0.3,3,100,0,100,0
fd,x,100,5,0.3,3,100,0,100,0
fd,x,100,6,0.3,3,100,0,100,0
fd,x,100,7,0.3,3,85,15,100,0
fd,x,100,8,0.3,3,100,0,100,0
fd,x,100,9,0.3,3,80,20,100,0
fd,x,100,10,0.3,3,100,0,100,0
fd,x,100,11,0.3,3,100,0,100,0
fd,x,100,12,0.3,3,79,21,100,0
fd,x,100,13,0.3,3,96,4,100,0
fd,x,100,14,0.3,3,93,7,100,0
fd,x,100,15,0.3,3,95,5,100,0
fd,x,100,16,0.3,3,100,0,100,0
fd,x,100,17,0.3,3,100,0,100,0
fd,x,100,18,0.3,3,92,8,100,0
fd,x,100,19,0.3,3,99,1,100,0
fd,x,100,20,0.3,3,100,0,100,0
fd,x,100,1,0.3,4,95,5,100,0
fd,x,100,2,0.3,4,97,3,100,0
fd,x,100,3,0.3,4,100,0,100,0
fd,x,100,4,0.3,4,100,0,100,0
fd,x,100,5,0.3,4,98,2,100,0
fd,x,100,6,0.3,4,95,5,100,0
fd,x,100,7,0.3,4,98,2,100,0
fd,x,100,8,0.3,4,100,0,100,0
fd,x,100,9,0.3,4,94,6,100,0
fd,x,100,10,0.3,4,99,1,100,0
fd,x,100,11,0.3,4,97,3,100,0
fd,x,100,12,0.3,4,97,3,100,0
fd,x,100,13,0.3,4,100,0,100,0
fd,x,100,14,0.3,4,100,0,100,0
fd,x,100,15,0.3,4,100,0,100,0
fd,x,100,16,0.3,4,100,0,100,0
fd,x,100,17,0.3,4,100,0,100,0
fd,x,100,18,0.3,4,100,0,100,0
fd,x,100,19,0.3,4,97,3,100,0
fd,x,100,20,0.3,4,95,5,100,0
fd,x,100,1,0.3,5,100,0,100,0
fd,x,100,2,0.3,5,90,10,100,0
fd,x,100,3,0.3,5,100,0,100,0
fd,x,100,4,0.3,5,99,1,100,0
fd,x,100,5,0.3,5,100,0,100,0
fd,x,100,6,0.3,5,100,0,100,0
fd,x,100,7,0.3,5,93,7,100,0
fd,x,100,8,0.3,5,95,5,100,0
fd,x,100,9,0.3,5,97,3,100,0
fd,x,100,10,0.3,5,94,6,100,0
fd,x,100,11,0.3,5,100,0,100,0
fd,x,100,12,0.3,5,98,2,100,0
fd,x,100,13,0.3,5,97,3,100,0
fd,x,100,14,0.3,5,94,6,100,0
fd,x,100,15,0.3,5,94,6,100,0
fd,x,100,16,0.3,5,100,0,100,0
fd,x,100,17,0.3,5,100,0,100,0
fd,x,100,18,0.3,5,91,9,100,0
fd,x,100,19,0.3,5,100,0,100,0
fd,x,100,20,0.3,5,98,2,100,0
fd,x,100,1,0.3,6,94,6,100,0
fd,x,100,2,0.3,6,100,0,100,0
fd,x,100,3,0.3,6,94,6,100,0
fd,x,100,4,0.3,6,91,9,100,0
fd,x,100,5,0.3,6,94,6,100,0
fd,x,100,6,0.3,6,94,6,100,0
fd,x,100,7,0.3,6,100,0,100,0
fd,x,100,8,0.3,6,100,0,100,0
fd,x,100,9,0.3,6,94,6,100,0
fd,x,100,10,0.3,6,97,3,100,0
fd,x,100,11,0.3,6,92,8,100,0
fd,x,100,12,0.3,6,95,5,100,0
fd,x,100,13,0.3,6,96,4,100,0
fd,x,100,14,0.3,6,100,0,100,0
fd,x,100,15,0.3,6,100,0,100,0
fd,x,100,16,0.3,6,94,6,100,0
fd,x,100,17,0.3,6,94,6,100,0
fd,x,100,18,0.3,6,92,8,100,0
fd,x,100,19,0.3,6,100,0,100,0
fd,x,100,20,0.3,6,95,5,100,0
fd,x,100,1,0.3,7,100,0,100,0
fd,x,100,2,0.3,7,100,0,100,0
fd,x,100,3,0.3,7,99,1,100,0
fd,x,100,4,0.3,7,97,3,100,0
fd,x,100,5,0.3,7,100,0,100,0
fd,x,100,6,0.3,7,95,5,100,0
fd,x,100,7,0.3,7,100,0,100,0
fd,x,100,8,0.3,7,100,0,100,0
fd,x,100,9,0.3,7,100,0,100,0
fd,x,100,10,0.3,7,97,3,100,0
fd,x,100,11,0.3,7,94,6,100,0
fd,x,100,12,0.3,7,100,0,100,0
fd,x,100,13,0.3,7,96,4,100,0
fd,x,100,14,0.3,7,98,2,100,0
fd,x,100,15,0.3,7,95,5,100,0
fd,x,100,16,0.3,7,96,4,100,0
fd,x,100,17,0.3,7,95,5,100,0
fd,x,100,18,0.3,7,100,0,100,0
fd,x,100,19,0.3,7,95,5,100,0
fd,x,100,20,0.3,7,100,0,100,0
fd,x,100,1,0.3,8,95,5,100,0
fd,x,100,2,0.3,8,94,6,100,0
fd,x,100,3,0.3,8,100,0,100,0
fd,x,100,4,0.3,8,98,2,100,0
fd,x,100,5,0.3,8,100,0,100,0
fd,x,100,6,0.3,8,96,4,100,0
fd,x,100,7,0.3,8,100,0,100,0
fd,x,100,8,0.3,8,99,1,100,0
fd,x,100,9,0.3,8,94,6,100,0
fd,x,100,10,0.3,8,100,0,100,0
fd,x,100,11,0.3,8,93,7,100,0
fd,x,100,12,0.3,8,100,0,100,0
fd,x,100,13,0.3,8,99,1,100,0
fd,x,100,14,0.3,8,100,0,100,0
fd,x,100,15,0.3,8,100,0,100,0
fd,x,100,16,0.3,8,95,5,100,0
fd,x,100,17,0.3,8,100,0,100,0
fd,x,100,18,0.3,8,96,4,100,0
fd,x,100,19,0.3,8,99,1,100,0
fd,x,100,20,0.3,8,94,6,100,0
fd,x,100,1,0.3,9,100,0,100,0
fd,x,100,2,0.3,9,95,5,100,0
fd,x,100,3,0.3,9,97,3,100,0
fd,x,100,4,0.3,9,93,7,100,0
fd,x,100,5,0.3,9,99,1,100,0
fd,x,100,6,0.3,9,100,0,100,0
fd,x,100,7,0.3,9,97,3,100,0
fd,x,100,8,0.3,9,95,5,100,0
fd,x,100,9,0.3,9,94,6,100,0
fd,x,100,10,0.3,9,100,0,100,0
fd,x,100,11,0.3,9,94,6,100,0
fd,x,100,12,0.3,9,98,2,100,0
fd,x,100,13,0.3,9,100,0,100,0
fd,x,100,14,0.3,9,98,2,100,0
fd,x,100,15,0.3,9,94,6,100,0
fd,x,100,16,0.3,9,97,3,100,0
fd,x,100,17,0.3,9,97,3,100,0
fd,x,100,18,0.3,9,95,5,100,0
fd,x,100,19,0.3,9,100,0,100,0
fd,x,100,20,0.3,9,95,5,100,0
fd,x,100,1,0.35,0,1,99,89,11
fd,x,100,2,0.35,0,1,99,89,11
fd,x,100,3,0.35,0,1,99,89,11
fd,x,100,4,0.35,0,1,99,89,11
fd,x,100,5,0.35,0,1,99,89,11
fd,x,100,6,0.35,0,1,99,89,11
fd,x,100,7,0.35,0,1,99,89,11
fd,x,100,8,0.35,0,1,99,89,11
fd,x,100,9,0.35,0,1,99,89,11
fd,x,100,10,0.35,0,1,99,89,11
fd,x,100,11,0.35,0,1,99,89,11
fd,x,100,12,0.35,0,1,99,89,11
fd,x,100,13,0.35,0,1,99,89,11
fd,x,100,14,0.35,0,1,99,89,11
fd,x,100,15,0.35,0,1,99,89,11
fd,x,100,16,0.35,0,1,99,89,11
fd,x,100,17,0.35,0,1,99,89,11
fd,x,100,18,0.35,0,1,99,89,11
fd,x,100,19,0.35,0,1,99,89,11
fd,x,100,20,0.35,0,1,99,89,11
fd,x,100,1,0.35,1,1,99,71,29
fd,x,100,2,0.35,1,9,91,72,28
fd,x,100,3,0.35,1,1,99,72,28
fd,x,100,4,0.35,1,1,99,72,28
fd,x,100,5,0.35,1,1,99,72,28
fd,x,100,6,0.35,1,1,99,73,27
fd,x,100,7,0.35,1,1,99,72,28
fd,x,100,8,0.35,1,1,99,72,28
fd,x,100,9,0.35,1,1,99,71,29
fd,x,100,10,0.35,1,1,99,72,28
fd,x,100,11,0.35,1,1,99,72,28
fd,x,100,12,0.35,1,1,99,72,28
fd,x,100,13,0.35,1,1,99,72,28
fd,x,100,14,0.35,1,1,99,73,27
fd,x,100,15,0.35,1,1,99,72,28
fd,x,100,16,0.35,1,1,99,72,28
fd,x,100,17,0.35,1,1,99,72,28
fd,x,100,18,0.35,1,1,99,72,28
fd,x,100,19,0.35,1,11,89,72,28
fd,x,100,20,0.35,1,1,99,72,28
fd,x,100,1,0.35,2,36,64,84,16
fd,x,100,2,0.35,2,27,73,81,19
fd,x,100,3,0.35,2,36,64,84,16
fd,x,100,4,0.35,2,34,66,85,15
fd,x,100,5,0.35,2,26,74,83,17
fd,x,100,6,0.35,2,26,74,83,17
fd,x,100,7,0.35,2,27,73,83,17
fd,x,100,8,0.35,2,25,75,85,15
fd,x,100,9,0.35,2,25,75,85,15
fd,x,100,10,0.35,2,37,63,83,17
fd,x,100,11,0.35,2,36,64,86,14
fd,x,100,12,0.35,2,26,74,83,17
fd,x,100,13,0.35,2,25,75,81,19
fd,x,100,14,0.35,2,27,73,83,17
fd,x,100,15,0.35,2,40,60,85,15
fd,x,100,16,0.35,2,26,74,84,16
fd,x,100,17,0.35,2,36,64,85,15
fd,x,100,18,0.35,2,31,69,81,19
fd,x,100,19,0.35,2,25,75,81,19
fd,x,100,20,0.35,2,26,74,81,19
fd,x,100,1,0.35,3,93,7,100,0
fd,x,100,2,0.35,3,66,34,100,0
fd,x,100,3,0.35,3,90,10,100,0
fd,x,100,4,0.35,3,100,0,100,0
fd,x,100,5,0.35,3,93,7,100,0
fd,x,100,6,0.35,3,37,63,85,15
fd,x,100,7,0.35,3,92,8,100,0
fd,x,100,8,0.35,3,98,2,100,0
fd,x,100,9,0.35,3,92,8,100,0
fd,x,100,10,0.35,3,74,26,100,0
fd,x,100,11,0.35,3,88,12,100,0
fd,x,100,12,0.35,3,89,11,100,0
fd,x,100,13,0.35,3,100,0,100,0
fd,x,100,14,0.35,3,91,9,100,0
fd,x,100,15,0.35,3,91,9,100,0
fd,x,100,16,0.35,3,40,60,84,16
fd,x,100,17,0.35,3,85,15,100,0
fd,x,100,18,0.35,3,99,1,100,0
fd,x,100,19,0.35,3,98,2,100,0
fd,x,100,20,0.35,3,75,25,100,0
fd,x,100,1,0.35,4,82,18,100,0
fd,x,100,2,0.35,4,81,19,100,0
fd,x,100,3,0.35,4,97,3,100,0
fd,x,100,4,0.35,4,85,15,100,0
fd,x,100,5,0.35,4,51,49,91,9
fd,x,100,6,0.35,4,51,49,91,9
fd,x,100,7,0.35,4,53,47,86,14
fd,x,100,8,0.35,4,92,8,100,0
fd,x,100,9,0.35,4,87,13,100,0
fd,x,100,10,0.35,4,98,2,100,0
fd,x,100,11,0.35,4,76,24,100,0
fd,x,100,12,0.35,4,78,22,100,0
fd,x,100,13,0.35,4,66,34,100,0
fd,x,100,14,0.35,4,100,0,100,0
fd,x,100,15,0.35,4,100,0,100,0
fd,x,100,16,0.35,4,79,21,100,0
fd,x,100,17,0.35,4,70,30,100,0
fd,x,100,18,0.35,4,100,0,100,0
fd,x,100,19,0.35,4,54,46,100,0
fd,x,100,20,0.35,4,59,41,95,5
fd,x,100,1,0.35,5,97,3,100,0
fd,x,100,2,0.35,5,95,5,100,0
fd,x,100,3,0.35,5,94,6,100,0
fd,x,100,4,0.35,5,93,7,100,0
fd,x,100,5,0.35,5,95,5,100,0
fd,x,100,6,0.35,5,100,0,100,0
fd,x,100,7,0.35,5,100,0,100,0
fd,x,100,8,0.35,5,100,0,100,0
fd,x,100,9,0.35,5,100,0,100,0
fd,x,100,10,0.35,5,100,0,100,0
fd,x,100,11,0.35,5,92,8,100,0
fd,x,100,12,0.35,5,95,5,100,0
fd,x,100,13,0.35,5,98,2,100,0
fd,x,100,14,0.35,5,95,5,100,0
fd,x,100,15,0.35,5,94,6,100,0
fd,x,100,16,0.35,5,95,5,100,0
fd,x,100,17,0.35,5,100,0,100,0
fd,x,100,18,0.35,5,100,0,100,0
fd,x,100,19,0.35,5,95,5,100,0
fd,x,100,20,0.35,5,100,0,100,0
fd,x,100,1,0.35,6,92,8,100,0
fd,x,100,2,0.35,6,95,5,100,0
fd,x,100,3,0.35,6,98,2,100,0
fd,x,100,4,0.35,6,100,0,100,0
fd,x,100,5,0.35,6,97,3,100,0
fd,x,100,6,0.35,6,100,0,100,0
fd,x,100,7,0.35,6,94,6,100,0
fd,x,100,8,0.35,6,92,8,100,0
fd,x,100,9,0.35,6,93,7,100,0
fd,x,100,10,0.35,6,94,6,100,0
fd,x,100,11,0.35,6,100,0,100,0
fd,x,100,12,0.35,6,97,3,100,0
fd,x,100,13,0.35,6,91,9,100,0
fd,x,100,14,0.35,6,97,3,100,0
fd,x,100,15,0.35,6,100,0,100,0
fd,x,100,16,0.35,6,98,2,100,0
fd,x,100,17,0.35,6,95,5,100,0
fd,x,100,18,0.35,6,99,1,100,0
fd,x,100,19,0.35,6,95,5,100,0
fd,x,100,20,0.35,6,94,6,100,0
fd,x,100,1,0.35,7,95,5,100,0
fd,x,100,2,0.35,7,95,5,100,0
fd,x,100,3,0.35,7,92,8,100,0
fd,x,100,4,0.35,7,96,4,100,0
fd,x,100,5,0.35,7,96,4,100,0
fd,x,100,6,0.35,7,96,4,100,0
fd,x,100,7,0.35,7,100,0,100,0
fd,x,100,8,0.35,7,96,4,100,0
fd,x,100,9,0.35,7,99,1,100,0
fd,x,100,10,0.35,7,98,2,100,0
fd,x,100,11,0.35,7,100,0,100,0
fd,x,100,12,0.35,7,95,5,100,0
fd,x,100,13,0.35,7,93,7,100,0
fd,x,100,14,0.35,7,96,4,100,0
fd,x,100,15,0.35,7,95,5,100,0
fd,x,100,16,0.35,7,100,0,100,0
fd,x,100,17,0.35,7,100,0,100,0
fd,x,100,18,0.35,7,100,0,100,0
fd,x,100,19,0.35,7,97,3,100,0
fd,x,100,20,0.35,7,98,2,100,0
fd,x,100,1,0.35,8,99,1,100,0
fd,x,100,2,0.35,8,100,0,100,0
fd,x,100,3,0.35,8,99,1,100,0
fd,x,100,4,0.35,8,94,6,100,0
fd,x,100,5,0.35,8,96,4,100,0
fd,x,100,6,0.35,8,96,4,100,0
fd,x,100,7,0.35,8,97,3,100,0
fd,x,100,8,0.35,8,99,1,100,0
fd,x,100,9,0.35,8,95,5,100,0
fd,x,100,10,0.35,8,100,0,100,0
fd,x,100,11,0.35,8,100,0,100,0
fd,x,100,12,0.35,8,100,0,100,0
fd,x,100,13,0.35,8,100,0,100,0
fd,x,100,14,0.35,8,98,2,100,0
fd,x,100,15,0.35,8,97,3,100,0
fd,x,100,16,0.35,8,100,0,100,0
fd,x,100,17,0.35,8,100,0,100,0
fd,x,100,18,0.35,8,96,4,100,0
fd,x,100,19,0.35,8,94,6,100,0
fd,x,100,20,0.35,8,100,0,100,0
fd,x,100,1,0.35,9,100,0,100,0
fd,x,100,2,0.35,9,100,0,100,0
fd,x,100,3,0.35,9,91,9,100,0
fd,x,100,4,0.35,9,100,0,100,0
fd,x,100,5,0.35,9,100,0,100,0
fd,x,100,6,0.35,9,94,6,100,0
fd,x,100,7,0.35,9,91,9,100,0
fd,x,100,8,0.35,9,100,0,100,0
fd,x,100,9,0.35,9,98,2,100,0
fd,x,100,10,0.35,9,97,3,100,0
fd,x,100,11,0.35,9,97,3,100,0
fd,x,100,12,0.35,9,96,4,100,0
fd,x,100,13,0.35,9,100,0,100,0
fd,x,100,14,0.35,9,96,4,100,0
fd,x,100,15,0.35,9,100,0,100,0
fd,x,100,16,0.35,9,98,2,100,0
fd,x,100,17,0.35,9,100,0,100,0
fd,x,100,18,0.35,9,100,0,100,0
fd,x,100,19,0.35,9,94,6,100,0
fd,x,100,20,0.35,9,97,3,100,0
fd,x,100,1,0.4,0,1,99,76,24
fd,x,100,2,0.4,0,1,99,76,24
fd,x,100,3,0.4,0,1,99,76,24
fd,x,100,4,0.4,0,1,99,76,24
fd,x,100,5,0.4,0,1,99,76,24
fd,x,100,6,0.4,0,1,99,76,24
fd,x,100,7,0.4,0,1,99,76,24
fd,x,100,8,0.4,0,1,99,76,24
fd,x,100,9,0.4,0,1,99,76,24
fd,x,100,10,0.4,0,1,99,76,24
fd,x,100,11,0.4,0,1,99,76,24
fd,x,100,12,0.4,0,1,99,76,24
fd,x,100,13,0.4,0,1,99,76,24
fd,x,100,14,0.4,0,1,99,76,24
fd,x,100,15,0.4,0,1,99,76,24
fd,x,100,16,0.4,0,1,99,76,24
fd,x,100,17,0.4,0,1,99,76,24
fd,x,100,18,0.4,0,1,99,76,24
fd,x,100,19,0.4,0,1,99,76,24
fd,x,100,20,0.4,0,1,99,76,24
fd,x,100,1,0.4,1,1,99,62,38
fd,x,100,2,0.4,1,1,99,62,38
fd,x,100,3,0.4,1,1,99,62,38
fd,x,100,4,0.4,1,1,99,62,38
fd,x,100,5,0.4,1,1,99,62,38
fd,x,100,6,0.4,1,1,99,62,38
fd,x,100,7,0.4,1,1,99,62,38
fd,x,100,8,0.4,1,1,99,61,39
fd,x,100,9,0.4,1,1,99,62,38
fd,x,100,10,0.4,1,1,99,62,38
fd,x,100,11,0.4,1,1,99,62,38
fd,x,100,12,0.4,1,1,99,62,38
fd,x,100,13,0.4,1,1,99,62,38
fd,x,100,14,0.4,1,1,99,62,38
fd,x,100,15,0.4,1,1,99,62,38
fd,x,100,16,0.4,1,1,99,62,38
fd,x,100,17,0.4,1,1,99,62,38
fd,x,100,18,0.4,1,1,99,61,39
fd,x,100,19,0.4,1,1,99,62,38
fd,x,100,20,0.4,1,1,99,62,38
fd,x,100,1,0.4,2,17,83,66,34
fd,x,100,2,0.4,2,13,87,68,32
fd,x,100,3,0.4,2,13,87,67,33
fd,x,100,4,0.4,2,14,86,65,35
fd,x,100,5,0.4,2,14,86,65,35
fd,x,100,6,0.4,2,14,86,65,35
fd,x,100,7,0.4,2,16,84,67,33
fd,x,100,8,0.4,2,13,87,65,35
fd,x,100,9,0.4,2,12,88,69,31
fd,x,100,10,0.4,2,13,87,65,35
fd,x,100,11,0.4,2,9,91,64,36
fd,x,100,12,0.4,2,15,85,67,33
fd,x,100,13,0.4,2,13,87,65,35
fd,x,100,14,0.4,2,13,87,65,35
fd,x,100,15,0.4,2,14,86,66,34
fd,x,100,16,0.4,2,23,77,68,32
fd,x,100,17,0.4,2,19,81,68,32
fd,x,100,18,0.4,2,15,85,66,34
fd,x,100,19,0.4,2,12,88,66,34
fd,x,100,20,0.4,2,14,86,67,33
fd,x,100,1,0.4,3,39,61,80,20
fd,x,100,2,0.4,3,34,66,76,24
fd,x,100,3,0.4,3,40,60,77,23
fd,x,100,4,0.4,3,27,73,76,24
fd,x,100,5,0.4,3,25,75,77,23
fd,x,100,6,0.4,3,26,74,75,25
fd,x,100,7,0.4,3,28,72,78,22
fd,x,100,8,0.4,3,38,62,79,21
fd,x,100,9,0.4,3,27,73,76,24
fd,x,100,10,0.4,3,38,62,81,19
fd,x,100,11,0.4,3,27,73,79,21
fd,x,100,12,0.4,3,38,62,78,22
fd,x,100,13,0.4,3,39,61,79,21
fd,x,100,14,0.4,3,38,62,79,21
fd,x,100,15,0.4,3,47,53,85,15
fd,x,100,16,0.4,3,35,65,74,26
fd,x,100,17,0.4,3,36,64,81,19
fd,x,100,18,0.4,3,41,59,80,20
fd,x,100,19,0.4,3,28,72,75,25
fd,x,100,20,0.4,3,27,73,77,23
fd,x,100,1,0.4,4,87,13,100,0
fd,x,100,2,0.4,4,69,31,100,0
fd,x,100,3,0.4,4,100,0,100,0
fd,x,100,4,0.4,4,50,50,97,3
fd,x,100,5,0.4,4,66,34,100,0
fd,x,100,6,0.4,4,67,33,100,0
fd,x,100,7,0.4,4,78,22,100,0
fd,x,100,8,0.4,4,86,14,100,0
fd,x,100,9,0.4,4,95,5,100,0
fd,x,100,10,0.4,4,92,8,100,0
fd,x,100,11,0.4,4,80,20,100,0
fd,x,100,12,0.4,4,91,9,100,0
fd,x,100,13,0.4,4,70,30,100,0
fd,x,100,14,0.4,4,67,33,100,0
fd,x,100,15,0.4,4,65,35,100,0
fd,x,100,16,0.4,4,90,10,100,0
fd,x,100,17,0.4,4,98,2,100,0
fd,x,100,18,0.4,4,66,34,100,0
fd,x,100,19,0.4,4,52,48,98,2
fd,x,100,20,0.4,4,56,44,100,0
fd,x,100,1,0.4,5,81,19,100,0
fd,x,100,2,0.4,5,53,47,86,14
fd,x,100,3,0.4,5,53,47,94,6
fd,x,100,4,0.4,5,53,47,95,5
fd,x,100,5,0.4,5,63,37,98,2
fd,x,100,6,0.4,5,75,25,100,0
fd,x,100,7,0.4,5,72,28,100,0
fd,x,100,8,0.4,5,66,34,100,0
fd,x,100,9,0.4,5,79,21,100,0
fd,x,100,10,0.4,5,79,21,100,0
fd,x,100,11,0.4,5,70,30,100,0
fd,x,100,12,0.4,5,55,45,87,13
fd,x,100,13,0.4,5,77,23,100,0
fd,x,100,14,0.4,5,82,18,100,0
fd,x,100,15,0.4,5,44,56,91,9
fd,x,100,16,0.4,5,68,32,100,0
fd,x,100,17,0.4,5,88,12,100,0
fd,x,100,18,0.4,5,79,21,100,0
fd,x,100,19,0.4,5,70,30,100,0
fd,x,100,20,0.4,5,55,45,100,0
fd,x,100,1,0.4,6,99,1,100,0
fd,x,100,2,0.4,6,96,4,100,0
fd,x,100,3,0.4,6,93,7,100,0
fd,x,100,4,0.4,6,99,1,100,0
fd,x,100,5,0.4,6,99,1,100,0
fd,x,100,6,0.4,6,92,8,100,0
fd,x,100,7,0.4,6,94,6,100,0
fd,x,100,8,0.4,6,99,1,100,0
fd,x,100,9,0.4,6,55,45,98,2
fd,x,100,10,0.4,6,100,0,100,0
fd,x,100,11,0.4,6,95,5,100,0
fd,x,100,12,0.4,6,95,5,100,0
fd,x,100,13,0.4,6,100,0,100,0
fd,x,100,14,0.4,6,96,4,100,0
fd,x,100,15,0.4,6,97,3,100,0
fd,x,100,16,0.4,6,70,30,100,0
fd,x,100,17,0.4,6,62,38,100,0
fd,x,100,18,0.4,6,100,0,100,0
fd,x,100,19,0.4,6,73,27,100,0
fd,x,100,20,0.4,6,81,19,100,0
fd,x,100,1,0.4,7,100,0,100,0
fd,x,100,2,0.4,7,96,4,100,0
fd,x,100,3,0.4,7,98,2,100,0
fd,x,100,4,0.4,7,92,8,100,0
fd,x,100,5,0.4,7,95,5,100,0
fd,x,100,6,0.4,7,95,5,100,0
fd,x,100,7,0.4,7,97,3,100,0
fd,x,100,8,0.4,7,98,2,100,0
fd,x,100,9,0.4,7,100,0,100,0
fd,x,100,10,0.4,7,100,0,100,0
fd,x,100,11,0.4,7,97,3,100,0
fd,x,100,12,0.4,7,100,0,100,0
fd,x,100,13,0.4,7,99,1,100,0
fd,x,100,14,0.4,7,100,0,100,0
fd,x,100,15,0.4,7,98,2,100,0
fd,x,100,16,0.4,7,100,0,100,0
fd,x,100,17,0.4,7,97,3,100,0
fd,x,100,18,0.4,7,99,1,100,0
fd,x,100,19,0.4,7,100,0,100,0
fd,x,100,20,0.4,7,100,0,100,0
fd,x,100,1,0.4,8,95,5,100,0
fd,x,100,2,0.4,8,95,5,100,0
fd,x,100,3,0.4,8,99,1,100,0
fd,x,100,4,0.4,8,100,0,100,0
fd,x,100,5,0.4,8,100,0,100,0
fd,x,100,6,0.4,8,98,2,100,0
fd,x,100,7,0.4,8,99,1,100,0
fd,x,100,8,0.4,8,96,4,100,0
fd,x,100,9,0.4,8,96,4,100,0
fd,x,100,10,0.4,8,99,1,100,0
fd,x,100,11,0.4,8,100,0,100,0
fd,x,100,12,0.4,8,100,0,100,0
fd,x,100,13,0.4,8,100,0,100,0
fd,x,100,14,0.4,8,96,4,100,0
fd,x,100,15,0.4,8,100,0,100,0
fd,x,100,16,0.4,8,96,4,100,0
fd,x,100,17,0.4,8,100,0,100,0
fd,x,100,18,0.4,8,94,6,100,0
fd,x,100,19,0.4,8,99,1,100,0
fd,x,100,20,0.4,8,97,3,100,0
fd,x,100,1,0.4,9,98,2,100,0
fd,x,100,2,0.4,9,100,0,100,0
fd,x,100,3,0.4,9,99,1,100,0
fd,x,100,4,0.4,9,99,1,100,0
fd,x,100,5,0.4,9,94,6,100,0
fd,x,100,6,0.4,9,96,4,100,0
fd,x,100,7,0.4,9,100,0,100,0
fd,x,100,8,0.4,9,95,5,100,0
fd,x,100,9,0.4,9,100,0,100,0
fd,x,100,10,0.4,9,98,2,100,0
fd,x,100,11,0.4,9,92,8,100,0
fd,x,100,12,0.4,9,100,0,100,0
fd,x,100,13,0.4,9,96,4,100,0
fd,x,100,14,0.4,9,98,2,100,0
fd,x,100,15,0.4,9,100,0,100,0
fd,x,100,16,0.4,9,95,5,100,0
fd,x,100,17,0.4,9,96,4,100,0
fd,x,100,18,0.4,9,100,0,100,0
fd,x,100,19,0.4,9,98,2,100,0
fd,x,100,20,0.4,9,100,0,100,0
fd,x,100,1,0.45,0,1,99,65,35
fd,x,100,2,0.45,0,1,99,65,35
fd,x,100,3,0.45,0,1,99,65,35
fd,x,100,4,0.45,0,1,99,65,35
fd,x,100,5,0.45,0,1,99,65,35
fd,x,100,6,0.45,0,1,99,65,35
fd,x,100,7,0.45,0,1,99,65,35
fd,x,100,8,0.45,0,1,99,65,35
fd,x,100,9,0.45,0,1,99,65,35
fd,x,100,10,0.45,0,1,99,65,35
fd,x,100,11,0.45,0,1,99,65,35
fd,x,100,12,0.45,0,1,99,65,35
fd,x,100,13,0.45,0,1,99,65,35
fd,x,100,14,0.45,0,1,99,65,35
fd,x,100,15,0.45,0,1,99,65,35
fd,x,100,16,0.45,0,1,99,65,35
fd,x,100,17,0.45,0,1,99,65,35
fd,x,100,18,0.45,0,1,99,65,35
fd,x,100,19,0.45,0,1,99,65,35
fd,x,100,20,0.45,0,1,99,65,35
fd,x,100,1,0.45,1,1,99,54,46
fd,x,100,2,0.45,1,1,99,53,47
fd,x,100,3,0.45,1,1,99,53,47
fd,x,100,4,0.45,1,1,99,54,46
fd,x,100,5,0.45,1,1,99,54,46
fd,x,100,6,0.45,1,1,99,54,46
fd,x,100,7,0.45,1,1,99,54,46
fd,x,100,8,0.45,1,1,99,54,46
fd,x,100,9,0.45,1,1,99,54,46
fd,x,100,10,0.45,1,1,99,54,46
fd,x,100,11,0.45,1,1,99,54,46
fd,x,100,12,0.45,1,1,99,54,46
