model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
sc,x,10,20,0,9,p,30_70,51,0,0,25.5,2,2,1,25.5,25.5,46,0,25.5,2,2,1,0,0,0,2,2,1,25.5,25.5,46
sc,x,10,20,0,9,p,40_60,52,0,0,52,1,1,1,52,52,52,0,52,1,1,1,0,0,0,1,1,1,52,52,52
sc,x,10,1,0.05,0,p,10_90,80,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
sc,x,10,1,0.05,0,p,20_80,93,0,0,6.5,3,3,1,7,7,78,1,6,2,2,NA,0,0,NA,3,3,NA,6.5,6.5,NA
sc,x,10,1,0.05,0,p,25_75,93,0,0,6.5,3,3,1,7,7,78,1,6,2,2,NA,0,0,NA,3,3,NA,6.5,6.5,NA
sc,x,10,1,0.05,0,p,30_70,96,0,0,7.5,4,3,1,7.5,8,78,1,7,3,2,NA,0,0,NA,4,3,NA,7,7.5,NA
sc,x,10,1,0.05,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,2,0.05,0,p,10_90,0,64,0,64,1,1,1,64,64,64,0,64,1,1,1,1,1,1,0,0,0,64,64,64
sc,x,10,2,0.05,0,p,20_80,7,64,1,35,2,2,1,35,35,64,0,35,2,2,1,1,1,1,1,1,0,35,35,64
sc,x,10,2,0.05,0,p,25_75,7,64,1,35,2,2,1,35,35,64,0,35,2,2,1,1,1,1,1,1,0,35,35,64
sc,x,10,2,0.05,0,p,30_70,14,66,1,38.5,2,2,2,38.5,38.5,38.5,0,38.5,2,2,2,1,1,1,1,1,1,38.5,38.5,38.5
sc,x,10,2,0.05,0,p,40_60,23,68,3,10.5,3,3,2,16,16,41,1,5,2,2,1,1,1,1,2,2,1,10.5,10.5,16
sc,x,10,3,0.05,0,p,10_90,96,0,0,47.5,1,1,1,93,93,93,0,47.5,1,1,1,0,0,0,1,1,1,93,93,93
sc,x,10,3,0.05,0,p,20_80,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,3,0.05,0,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,3,0.05,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,3,0.05,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,4,0.05,0,p,10_90,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,10,4,0.05,0,p,20_80,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,4,0.05,0,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,4,0.05,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,4,0.05,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,5,0.05,0,p,10_90,96,0,0,48,2,1,1,48,93,93,0,48,2,1,1,0,0,0,2,1,1,48,93,93
sc,x,10,5,0.05,0,p,20_80,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,5,0.05,0,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,5,0.05,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,5,0.05,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,6,0.05,0,p,10_90,90,0,0,3,2,1,1,44,85,85,0,3,2,1,1,0,0,0,2,1,1,44,85,85
sc,x,10,6,0.05,0,p,20_80,96,0,0,48,2,2,1,48,48,90,0,48,2,2,1,0,0,0,2,2,1,48,48,90
sc,x,10,6,0.05,0,p,25_75,96,0,0,48,2,2,1,48,48,90,0,48,2,2,1,0,0,0,2,2,1,48,48,90
sc,x,10,6,0.05,0,p,30_70,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,6,0.05,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,7,0.05,0,p,10_90,96,0,0,95,1,1,1,95,95,95,0,95,1,1,1,0,0,0,1,1,1,95,95,95
sc,x,10,7,0.05,0,p,20_80,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,7,0.05,0,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,7,0.05,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,7,0.05,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,8,0.05,0,p,10_90,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
sc,x,10,8,0.05,0,p,20_80,2,84,1,42.5,1,1,1,83,83,83,0,42.5,1,1,1,1,1,1,0,0,0,83,83,83
sc,x,10,8,0.05,0,p,25_75,2,84,1,42.5,1,1,1,83,83,83,0,42.5,1,1,1,1,1,1,0,0,0,83,83,83
sc,x,10,8,0.05,0,p,30_70,3,85,1,3,2,1,1,43,83,83,0,3,2,1,1,1,1,1,1,0,0,43,83,83
sc,x,10,8,0.05,0,p,40_60,9,88,1,7,2,2,1,47.5,47.5,88,0,7,2,2,1,1,1,1,1,1,0,47.5,47.5,88
sc,x,10,9,0.05,0,p,10_90,0,76,0,76,1,1,1,76,76,76,0,76,1,1,1,1,1,1,0,0,0,76,76,76
sc,x,10,9,0.05,0,p,20_80,0,84,0,42,2,1,1,42,80,80,0,42,2,1,1,2,1,1,0,0,0,42,80,80
sc,x,10,9,0.05,0,p,25_75,0,84,0,42,2,1,1,42,80,80,0,42,2,1,1,2,1,1,0,0,0,42,80,80
sc,x,10,9,0.05,0,p,30_70,0,88,0,44,2,2,1,44,44,80,0,44,2,2,1,2,2,1,0,0,0,44,44,80
sc,x,10,9,0.05,0,p,40_60,1,91,1,45.5,2,2,2,45.5,45.5,45.5,0,45.5,2,2,2,2,2,2,0,0,0,45.5,45.5,45.5
sc,x,10,10,0.05,0,p,10_90,0,70,0,70,1,1,1,70,70,70,0,70,1,1,1,1,1,1,0,0,0,70,70,70
sc,x,10,10,0.05,0,p,20_80,4,80,1,41.5,2,1,1,41.5,80,80,0,41.5,2,1,1,1,1,1,1,0,0,41.5,80,80
sc,x,10,10,0.05,0,p,25_75,4,81,1,42,2,1,1,42,81,81,0,42,2,1,1,1,1,1,1,0,0,42,81,81
sc,x,10,10,0.05,0,p,30_70,8,81,1,5,3,2,1,5,43,81,0,5,3,2,1,1,1,1,2,1,0,5,43,81
sc,x,10,10,0.05,0,p,40_60,12,81,1,7,3,2,1,7,44,81,0,7,3,2,1,1,1,1,2,1,0,7,44,81
sc,x,10,11,0.05,0,p,10_90,83,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
sc,x,10,11,0.05,0,p,20_80,92,0,0,46,2,1,1,46,88,88,0,46,2,1,1,0,0,0,2,1,1,46,88,88
sc,x,10,11,0.05,0,p,25_75,92,0,0,46,2,1,1,46,88,88,0,46,2,1,1,0,0,0,2,1,1,46,88,88
sc,x,10,11,0.05,0,p,30_70,97,0,0,48,2,2,1,48,48,88,0,48,2,2,1,0,0,0,2,2,1,48,48,88
sc,x,10,11,0.05,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,12,0.05,0,p,10_90,57,0,0,57,1,1,1,57,57,57,0,57,1,1,1,0,0,0,1,1,1,57,57,57
sc,x,10,12,0.05,0,p,20_80,59,0,0,58,1,1,1,58,58,58,0,58,1,1,1,0,0,0,1,1,1,58,58,58
sc,x,10,12,0.05,0,p,25_75,59,0,0,58,1,1,1,58,58,58,0,58,1,1,1,0,0,0,1,1,1,58,58,58
sc,x,10,12,0.05,0,p,30_70,67,2,2,5,3,2,1,5,32,59,0,5,3,2,1,0,0,0,3,2,1,5,32,59
sc,x,10,12,0.05,0,p,40_60,71,15,2,6,5,5,2,6,6,35,1,5.5,4,4,1,2,2,1,3,3,1,5.5,5.5,10
sc,x,10,13,0.05,0,p,10_90,92,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,10,13,0.05,0,p,20_80,98,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,13,0.05,0,p,25_75,98,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,13,0.05,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,13,0.05,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,14,0.05,0,p,10_90,0,89,0,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
sc,x,10,14,0.05,0,p,20_80,0,91,0,91,1,1,1,91,91,91,0,91,1,1,1,1,1,1,0,0,0,91,91,91
sc,x,10,14,0.05,0,p,25_75,0,91,0,91,1,1,1,91,91,91,0,91,1,1,1,1,1,1,0,0,0,91,91,91
sc,x,10,14,0.05,0,p,30_70,0,91,0,91,1,1,1,91,91,91,0,91,1,1,1,1,1,1,0,0,0,91,91,91
sc,x,10,14,0.05,0,p,40_60,3,94,1,48.5,2,1,1,48.5,94,94,0,48.5,2,1,1,1,1,1,1,0,0,48.5,94,94
sc,x,10,15,0.05,0,p,10_90,67,0,0,67,1,1,1,67,67,67,0,67,1,1,1,0,0,0,1,1,1,67,67,67
sc,x,10,15,0.05,0,p,20_80,69,0,0,68,1,1,1,68,68,68,0,68,1,1,1,0,0,0,1,1,1,68,68,68
sc,x,10,15,0.05,0,p,25_75,69,0,0,68,1,1,1,68,68,68,0,68,1,1,1,0,0,0,1,1,1,68,68,68
sc,x,10,15,0.05,0,p,30_70,75,0,0,37,2,2,1,37,37,68,0,37,2,2,1,0,0,0,2,2,1,37,37,68
sc,x,10,15,0.05,0,p,40_60,89,1,2,7,2,2,2,42.5,42.5,42.5,1,2,1,1,1,0,0,0,2,2,2,12,12,12
sc,x,10,16,0.05,0,p,10_90,4,73,1,38.5,2,1,1,38.5,73,73,0,38.5,2,1,1,1,1,1,1,0,0,38.5,73,73
sc,x,10,16,0.05,0,p,20_80,7,76,1,41,2,2,1,41,41,75,0,41,2,2,1,1,1,1,1,1,0,41,41,75
sc,x,10,16,0.05,0,p,25_75,7,77,1,7,2,2,1,41,41,75,0,7,2,2,1,1,1,1,1,1,0,41,41,75
sc,x,10,16,0.05,0,p,30_70,9,83,1,8,3,3,1,8,8,78,0,8,3,3,1,2,2,1,1,1,0,8,8,78
sc,x,10,16,0.05,0,p,40_60,12,86,1,49,2,2,2,49,49,49,0,49,2,2,2,1,1,1,1,1,1,49,49,49
sc,x,10,17,0.05,0,p,10_90,0,90,0,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
sc,x,10,17,0.05,0,p,20_80,0,95,0,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,2,1,1,0,0,0,47.5,92,92
sc,x,10,17,0.05,0,p,25_75,0,95,0,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,2,1,1,0,0,0,47.5,92,92
sc,x,10,17,0.05,0,p,30_70,0,95,0,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,2,1,1,0,0,0,47.5,92,92
sc,x,10,17,0.05,0,p,40_60,1,97,1,97,1,1,1,97,97,97,0,97,1,1,1,1,1,1,0,0,0,97,97,97
sc,x,10,18,0.05,0,p,10_90,0,87,0,87,1,1,1,87,87,87,0,87,1,1,1,1,1,1,0,0,0,87,87,87
sc,x,10,18,0.05,0,p,20_80,0,88,0,88,1,1,1,88,88,88,0,88,1,1,1,1,1,1,0,0,0,88,88,88
sc,x,10,18,0.05,0,p,25_75,0,88,0,88,1,1,1,88,88,88,0,88,1,1,1,1,1,1,0,0,0,88,88,88
sc,x,10,18,0.05,0,p,30_70,0,89,0,88,1,1,1,88,88,88,0,88,1,1,1,1,1,1,0,0,0,88,88,88
sc,x,10,18,0.05,0,p,40_60,0,93,0,93,1,1,1,93,93,93,0,93,1,1,1,1,1,1,0,0,0,93,93,93
sc,x,10,19,0.05,0,p,10_90,74,0,0,37,1,1,1,72,72,72,0,37,1,1,1,0,0,0,1,1,1,72,72,72
sc,x,10,19,0.05,0,p,20_80,84,0,0,42,2,2,2,42,42,42,0,42,2,2,2,0,0,0,2,2,2,42,42,42
sc,x,10,19,0.05,0,p,25_75,84,0,0,42,2,2,2,42,42,42,0,42,2,2,2,0,0,0,2,2,2,42,42,42
sc,x,10,19,0.05,0,p,30_70,89,0,0,13,2,2,2,43,43,43,0,13,2,2,2,0,0,0,2,2,2,43,43,43
sc,x,10,19,0.05,0,p,40_60,95,1,2,47.5,2,2,2,47.5,47.5,47.5,0,47.5,2,2,2,0,0,0,2,2,2,47.5,47.5,47.5
sc,x,10,20,0.05,0,p,10_90,91,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
sc,x,10,20,0.05,0,p,20_80,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,10,20,0.05,0,p,25_75,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,10,20,0.05,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,20,0.05,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,1,0.05,1,p,10_90,0,89,0,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
sc,x,10,1,0.05,1,p,20_80,0,90,0,90,1,1,1,90,90,90,0,90,1,1,1,1,1,1,0,0,0,90,90,90
sc,x,10,1,0.05,1,p,25_75,0,90,0,90,1,1,1,90,90,90,0,90,1,1,1,1,1,1,0,0,0,90,90,90
sc,x,10,1,0.05,1,p,30_70,1,90,1,90,1,1,1,90,90,90,0,90,1,1,1,1,1,1,0,0,0,90,90,90
sc,x,10,1,0.05,1,p,40_60,5,93,1,49,2,2,1,49,49,93,0,49,2,2,1,1,1,1,1,1,0,49,49,93
sc,x,10,2,0.05,1,p,10_90,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
sc,x,10,2,0.05,1,p,20_80,88,0,0,44,1,1,1,86,86,86,0,44,1,1,1,0,0,0,1,1,1,86,86,86
sc,x,10,2,0.05,1,p,25_75,90,0,0,44.5,1,1,1,87,87,87,0,44.5,1,1,1,0,0,0,1,1,1,87,87,87
sc,x,10,2,0.05,1,p,30_70,93,0,0,46,1,1,1,90,90,90,0,46,1,1,1,0,0,0,1,1,1,90,90,90
sc,x,10,2,0.05,1,p,40_60,96,1,2,48,2,2,1,48,48,91,0,48,2,2,1,0,0,0,2,2,1,48,48,91
sc,x,10,3,0.05,1,p,10_90,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
sc,x,10,3,0.05,1,p,20_80,2,85,1,43.5,1,1,1,85,85,85,0,43.5,1,1,1,1,1,1,0,0,0,85,85,85
sc,x,10,3,0.05,1,p,25_75,2,85,1,43.5,1,1,1,85,85,85,0,43.5,1,1,1,1,1,1,0,0,0,85,85,85
sc,x,10,3,0.05,1,p,30_70,2,88,1,2,1,1,1,86,86,86,0,2,1,1,1,1,1,1,0,0,0,86,86,86
sc,x,10,3,0.05,1,p,40_60,5,89,1,5,3,2,1,5,45.5,86,0,5,3,2,1,2,1,1,1,1,0,5,45.5,86
sc,x,10,4,0.05,1,p,10_90,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,10,4,0.05,1,p,20_80,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,4,0.05,1,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,4,0.05,1,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,4,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,5,0.05,1,p,10_90,0,88,0,88,1,1,1,88,88,88,0,88,1,1,1,1,1,1,0,0,0,88,88,88
sc,x,10,5,0.05,1,p,20_80,1,90,1,90,1,1,1,90,90,90,0,90,1,1,1,1,1,1,0,0,0,90,90,90
sc,x,10,5,0.05,1,p,25_75,1,90,1,90,1,1,1,90,90,90,0,90,1,1,1,1,1,1,0,0,0,90,90,90
sc,x,10,5,0.05,1,p,30_70,3,91,1,46.5,2,1,1,46.5,90,90,0,46.5,2,1,1,1,1,1,1,0,0,46.5,90,90
sc,x,10,5,0.05,1,p,40_60,4,94,1,49,2,1,1,49,94,94,0,49,2,1,1,1,1,1,1,0,0,49,94,94
sc,x,10,6,0.05,1,p,10_90,79,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
sc,x,10,6,0.05,1,p,20_80,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
sc,x,10,6,0.05,1,p,25_75,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,10,6,0.05,1,p,30_70,82,1,1,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
sc,x,10,6,0.05,1,p,40_60,85,5,2,4,2,1,1,43.5,83,83,0,4,2,1,1,1,0,0,1,1,1,43.5,83,83
sc,x,10,7,0.05,1,p,10_90,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,7,0.05,1,p,20_80,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,7,0.05,1,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,7,0.05,1,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,7,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,8,0.05,1,p,10_90,93,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
sc,x,10,8,0.05,1,p,20_80,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,10,8,0.05,1,p,25_75,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,10,8,0.05,1,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,8,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,9,0.05,1,p,10_90,89,0,0,44.5,1,1,1,87,87,87,0,44.5,1,1,1,0,0,0,1,1,1,87,87,87
sc,x,10,9,0.05,1,p,20_80,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,9,0.05,1,p,25_75,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,9,0.05,1,p,30_70,98,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,9,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,10,0.05,1,p,10_90,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,10,0.05,1,p,20_80,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,10,0.05,1,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,10,0.05,1,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,10,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,11,0.05,1,p,10_90,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,10,11,0.05,1,p,20_80,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,11,0.05,1,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,11,0.05,1,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,11,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,12,0.05,1,p,10_90,93,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
sc,x,10,12,0.05,1,p,20_80,96,0,0,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
sc,x,10,12,0.05,1,p,25_75,96,0,0,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
sc,x,10,12,0.05,1,p,30_70,96,0,0,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
sc,x,10,12,0.05,1,p,40_60,97,1,1,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,13,0.05,1,p,10_90,0,93,0,93,1,1,1,93,93,93,0,93,1,1,1,1,1,1,0,0,0,93,93,93
sc,x,10,13,0.05,1,p,20_80,2,93,1,47.5,1,1,1,93,93,93,0,47.5,1,1,1,1,1,1,0,0,0,93,93,93
sc,x,10,13,0.05,1,p,25_75,2,93,1,47.5,1,1,1,93,93,93,0,47.5,1,1,1,1,1,1,0,0,0,93,93,93
sc,x,10,13,0.05,1,p,30_70,2,93,1,47.5,1,1,1,93,93,93,0,47.5,1,1,1,1,1,1,0,0,0,93,93,93
sc,x,10,13,0.05,1,p,40_60,4,94,1,49,2,1,1,49,94,94,0,49,2,1,1,1,1,1,1,0,0,49,94,94
sc,x,10,14,0.05,1,p,10_90,0,39,0,19.5,1,1,1,37,37,37,0,19.5,1,1,1,1,1,1,0,0,0,37,37,37
sc,x,10,14,0.05,1,p,20_80,1,43,1,20.5,1,1,1,39,39,39,0,20.5,1,1,1,1,1,1,0,0,0,39,39,39
sc,x,10,14,0.05,1,p,25_75,1,44,1,21,1,1,1,40,40,40,0,21,1,1,1,1,1,1,0,0,0,40,40,40
sc,x,10,14,0.05,1,p,30_70,5,56,1,3,4,2,1,5,23,40,1,2.5,3,1,NA,3,2,NA,1,0,NA,4,6,NA
sc,x,10,14,0.05,1,p,40_60,9,68,1,7,6,4,1,7,8,43,1,5.5,5,3,NA,5,3,NA,1,1,NA,7,7,NA
sc,x,10,15,0.05,1,p,10_90,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,10,15,0.05,1,p,20_80,76,0,0,8,3,2,1,8,36,64,0,8,3,2,1,0,0,0,3,2,1,8,36,64
sc,x,10,15,0.05,1,p,25_75,79,0,0,6.5,3,2,1,9,36.5,64,1,4,2,1,NA,0,0,NA,3,2,NA,6.5,9,NA
sc,x,10,15,0.05,1,p,30_70,85,0,0,16,3,2,2,16,40,40,0,16,3,2,2,0,0,0,3,2,2,16,40,40
sc,x,10,15,0.05,1,p,40_60,90,2,4,11,4,2,2,11,41,41,0,11,4,2,2,0,0,0,4,2,2,11,41,41
sc,x,10,16,0.05,1,p,10_90,88,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
sc,x,10,16,0.05,1,p,20_80,92,0,0,46,2,1,1,46,89,89,0,46,2,1,1,0,0,0,2,1,1,46,89,89
sc,x,10,16,0.05,1,p,25_75,94,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,10,16,0.05,1,p,30_70,95,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,10,16,0.05,1,p,40_60,99,0,0,49.5,2,1,1,49.5,95,95,0,49.5,2,1,1,0,0,0,2,1,1,49.5,95,95
sc,x,10,17,0.05,1,p,10_90,0,85,0,85,1,1,1,85,85,85,0,85,1,1,1,1,1,1,0,0,0,85,85,85
sc,x,10,17,0.05,1,p,20_80,0,88,0,88,1,1,1,88,88,88,0,88,1,1,1,1,1,1,0,0,0,88,88,88
sc,x,10,17,0.05,1,p,25_75,0,88,0,88,1,1,1,88,88,88,0,88,1,1,1,1,1,1,0,0,0,88,88,88
sc,x,10,17,0.05,1,p,30_70,3,89,1,45.5,1,1,1,89,89,89,0,45.5,1,1,1,1,1,1,0,0,0,89,89,89
sc,x,10,17,0.05,1,p,40_60,7,89,1,5,2,2,1,47,47,89,0,5,2,2,1,1,1,1,1,1,0,47,47,89
sc,x,10,18,0.05,1,p,10_90,96,0,0,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
sc,x,10,18,0.05,1,p,20_80,98,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,18,0.05,1,p,25_75,98,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,18,0.05,1,p,30_70,99,0,0,49.5,1,1,1,97,97,97,0,49.5,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,10,18,0.05,1,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,10,19,0.05,1,p,10_90,94,0,0,46.5,1,1,1,91,91,91,0,46.5,1,1,1,0,0,0,1,1,1,91,91,91
