model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,x,100,19,0.1,9,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,19,0.1,9,p,25_75,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,19,0.1,9,p,30_70,1,4,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,19,0.1,9,p,40_60,19,23,20,2,3,NA,NA,3,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,20,0.1,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,20,0.1,9,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,20,0.1,9,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,20,0.1,9,p,30_70,0,3,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,20,0.1,9,p,40_60,16,26,18,2,3,NA,NA,3,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,1,0.15,0,p,10_90,25,0,0,2,2,1,1,9.5,16,16,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,x,100,1,0.15,0,p,20_80,56,0,0,56,1,1,1,56,56,56,0,56,1,1,1,0,0,0,1,1,1,56,56,56
fd,x,100,1,0.15,0,p,25_75,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
fd,x,100,1,0.15,0,p,30_70,73,0,0,72,1,1,1,72,72,72,0,72,1,1,1,0,0,0,1,1,1,72,72,72
fd,x,100,1,0.15,0,p,40_60,85,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
fd,x,100,2,0.15,0,p,10_90,32,0,0,16,2,2,1,16,16,26,0,16,2,2,1,0,0,0,2,2,1,16,16,26
fd,x,100,2,0.15,0,p,20_80,57,0,0,2.5,2,1,1,26.5,50,50,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,x,100,2,0.15,0,p,25_75,64,0,0,31.5,1,1,1,61,61,61,0,31.5,1,1,1,0,0,0,1,1,1,61,61,61
fd,x,100,2,0.15,0,p,30_70,70,0,0,34.5,2,2,1,34.5,34.5,64,0,34.5,2,2,1,0,0,0,2,2,1,34.5,34.5,64
fd,x,100,2,0.15,0,p,40_60,80,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
fd,x,100,3,0.15,0,p,10_90,29,0,0,5,3,2,1,5,13,21,0,5,3,2,1,0,0,0,3,2,1,5,13,21
fd,x,100,3,0.15,0,p,20_80,50,0,0,24.5,2,2,1,24.5,24.5,43,0,24.5,2,2,1,0,0,0,2,2,1,24.5,24.5,43
fd,x,100,3,0.15,0,p,25_75,58,0,0,29,1,1,1,56,56,56,0,29,1,1,1,0,0,0,1,1,1,56,56,56
fd,x,100,3,0.15,0,p,30_70,68,0,0,68,1,1,1,68,68,68,0,68,1,1,1,0,0,0,1,1,1,68,68,68
fd,x,100,3,0.15,0,p,40_60,85,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
fd,x,100,4,0.15,0,p,10_90,31,0,0,3,2,1,1,13.5,24,24,0,3,2,1,1,0,0,0,2,1,1,13.5,24,24
fd,x,100,4,0.15,0,p,20_80,53,0,0,26.5,2,2,1,26.5,26.5,48,0,26.5,2,2,1,0,0,0,2,2,1,26.5,26.5,48
fd,x,100,4,0.15,0,p,25_75,61,0,0,61,1,1,1,61,61,61,0,61,1,1,1,0,0,0,1,1,1,61,61,61
fd,x,100,4,0.15,0,p,30_70,68,0,0,68,1,1,1,68,68,68,0,68,1,1,1,0,0,0,1,1,1,68,68,68
fd,x,100,4,0.15,0,p,40_60,80,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
fd,x,100,5,0.15,0,p,10_90,28,0,0,13,1,1,1,24,24,24,0,13,1,1,1,0,0,0,1,1,1,24,24,24
fd,x,100,5,0.15,0,p,20_80,52,0,0,8,2,2,1,24.5,24.5,41,0,8,2,2,1,0,0,0,2,2,1,24.5,24.5,41
fd,x,100,5,0.15,0,p,25_75,61,0,0,2,1,1,1,57,57,57,0,2,1,1,1,0,0,0,1,1,1,57,57,57
fd,x,100,5,0.15,0,p,30_70,67,0,0,67,1,1,1,67,67,67,0,67,1,1,1,0,0,0,1,1,1,67,67,67
fd,x,100,5,0.15,0,p,40_60,83,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
fd,x,100,6,0.15,0,p,10_90,29,0,0,14,1,1,1,26,26,26,0,14,1,1,1,0,0,0,1,1,1,26,26,26
fd,x,100,6,0.15,0,p,20_80,53,0,0,6,2,2,1,24.5,24.5,43,0,6,2,2,1,0,0,0,2,2,1,24.5,24.5,43
fd,x,100,6,0.15,0,p,25_75,61,0,0,2.5,2,1,1,28.5,54,54,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,x,100,6,0.15,0,p,30_70,69,0,0,34.5,1,1,1,67,67,67,0,34.5,1,1,1,0,0,0,1,1,1,67,67,67
fd,x,100,6,0.15,0,p,40_60,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
fd,x,100,7,0.15,0,p,10_90,30,0,0,5,2,2,1,14,14,23,0,5,2,2,1,0,0,0,2,2,1,14,14,23
fd,x,100,7,0.15,0,p,20_80,54,0,0,27,2,1,1,27,51,51,0,27,2,1,1,0,0,0,2,1,1,27,51,51
fd,x,100,7,0.15,0,p,25_75,61,0,0,59,1,1,1,59,59,59,0,59,1,1,1,0,0,0,1,1,1,59,59,59
fd,x,100,7,0.15,0,p,30_70,67,0,0,66,1,1,1,66,66,66,0,66,1,1,1,0,0,0,1,1,1,66,66,66
fd,x,100,7,0.15,0,p,40_60,86,2,2,42.5,2,1,1,42.5,81,81,0,42.5,2,1,1,0,0,0,2,1,1,42.5,81,81
fd,x,100,8,0.15,0,p,10_90,30,0,0,15,1,1,1,28,28,28,0,15,1,1,1,0,0,0,1,1,1,28,28,28
fd,x,100,8,0.15,0,p,20_80,52,0,0,24.5,2,2,1,24.5,24.5,43,0,24.5,2,2,1,0,0,0,2,2,1,24.5,24.5,43
fd,x,100,8,0.15,0,p,25_75,63,0,0,7,3,3,1,7,7,50,0,7,3,3,1,0,0,0,3,3,1,7,7,50
fd,x,100,8,0.15,0,p,30_70,69,0,0,69,1,1,1,69,69,69,0,69,1,1,1,0,0,0,1,1,1,69,69,69
fd,x,100,8,0.15,0,p,40_60,79,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
fd,x,100,9,0.15,0,p,10_90,31,0,0,15,2,1,1,15,27,27,0,15,2,1,1,0,0,0,2,1,1,15,27,27
fd,x,100,9,0.15,0,p,20_80,50,0,0,4,2,1,1,23.5,43,43,0,4,2,1,1,0,0,0,2,1,1,23.5,43,43
fd,x,100,9,0.15,0,p,25_75,59,0,0,29.5,1,1,1,57,57,57,0,29.5,1,1,1,0,0,0,1,1,1,57,57,57
fd,x,100,9,0.15,0,p,30_70,71,0,0,35.5,1,1,1,69,69,69,0,35.5,1,1,1,0,0,0,1,1,1,69,69,69
fd,x,100,9,0.15,0,p,40_60,80,0,0,3,2,1,1,39,75,75,0,3,2,1,1,0,0,0,2,1,1,39,75,75
fd,x,100,10,0.15,0,p,10_90,26,0,0,12.5,2,1,1,12.5,21,21,0,12.5,2,1,1,0,0,0,2,1,1,12.5,21,21
fd,x,100,10,0.15,0,p,20_80,56,0,0,11,2,2,2,26.5,26.5,26.5,0,11,2,2,2,0,0,0,2,2,2,26.5,26.5,26.5
fd,x,100,10,0.15,0,p,25_75,62,0,0,3,3,1,1,3,56,56,0,3,3,1,1,0,0,0,3,1,1,3,56,56
fd,x,100,10,0.15,0,p,30_70,72,0,0,72,1,1,1,72,72,72,0,72,1,1,1,0,0,0,1,1,1,72,72,72
fd,x,100,10,0.15,0,p,40_60,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
fd,x,100,11,0.15,0,p,10_90,28,0,0,12.5,2,1,1,12.5,22,22,0,12.5,2,1,1,0,0,0,2,1,1,12.5,22,22
fd,x,100,11,0.15,0,p,20_80,53,0,0,26,2,1,1,26,48,48,0,26,2,1,1,0,0,0,2,1,1,26,48,48
fd,x,100,11,0.15,0,p,25_75,65,0,0,2,1,1,1,59,59,59,0,2,1,1,1,0,0,0,1,1,1,59,59,59
fd,x,100,11,0.15,0,p,30_70,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
fd,x,100,11,0.15,0,p,40_60,82,1,1,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
fd,x,100,12,0.15,0,p,10_90,32,0,0,4,3,1,1,4,23,23,0,4,3,1,1,0,0,0,3,1,1,4,23,23
fd,x,100,12,0.15,0,p,20_80,54,0,0,27,2,1,1,27,50,50,0,27,2,1,1,0,0,0,2,1,1,27,50,50
fd,x,100,12,0.15,0,p,25_75,59,0,0,29.5,1,1,1,57,57,57,0,29.5,1,1,1,0,0,0,1,1,1,57,57,57
fd,x,100,12,0.15,0,p,30_70,71,0,0,35,2,1,1,35,67,67,0,35,2,1,1,0,0,0,2,1,1,35,67,67
fd,x,100,12,0.15,0,p,40_60,80,1,1,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
fd,x,100,13,0.15,0,p,10_90,35,0,0,35,1,1,1,35,35,35,0,35,1,1,1,0,0,0,1,1,1,35,35,35
fd,x,100,13,0.15,0,p,20_80,54,0,0,53,1,1,1,53,53,53,0,53,1,1,1,0,0,0,1,1,1,53,53,53
fd,x,100,13,0.15,0,p,25_75,61,0,0,30,1,1,1,58,58,58,0,30,1,1,1,0,0,0,1,1,1,58,58,58
fd,x,100,13,0.15,0,p,30_70,71,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
fd,x,100,13,0.15,0,p,40_60,81,0,0,40.5,2,1,1,40.5,78,78,0,40.5,2,1,1,0,0,0,2,1,1,40.5,78,78
fd,x,100,14,0.15,0,p,10_90,35,0,0,34,1,1,1,34,34,34,0,34,1,1,1,0,0,0,1,1,1,34,34,34
fd,x,100,14,0.15,0,p,20_80,53,0,0,26.5,1,1,1,51,51,51,0,26.5,1,1,1,0,0,0,1,1,1,51,51,51
fd,x,100,14,0.15,0,p,25_75,62,0,0,62,1,1,1,62,62,62,0,62,1,1,1,0,0,0,1,1,1,62,62,62
fd,x,100,14,0.15,0,p,30_70,68,0,0,34,2,1,1,34,65,65,0,34,2,1,1,0,0,0,2,1,1,34,65,65
fd,x,100,14,0.15,0,p,40_60,85,2,1,43.5,1,1,1,85,85,85,0,43.5,1,1,1,0,0,0,1,1,1,85,85,85
fd,x,100,15,0.15,0,p,10_90,27,0,0,25,1,1,1,25,25,25,0,25,1,1,1,0,0,0,1,1,1,25,25,25
fd,x,100,15,0.15,0,p,20_80,55,0,0,27.5,1,1,1,53,53,53,0,27.5,1,1,1,0,0,0,1,1,1,53,53,53
fd,x,100,15,0.15,0,p,25_75,62,0,0,30.5,1,1,1,59,59,59,0,30.5,1,1,1,0,0,0,1,1,1,59,59,59
fd,x,100,15,0.15,0,p,30_70,66,0,0,66,1,1,1,66,66,66,0,66,1,1,1,0,0,0,1,1,1,66,66,66
fd,x,100,15,0.15,0,p,40_60,83,0,0,41.5,2,2,1,41.5,41.5,75,0,41.5,2,2,1,0,0,0,2,2,1,41.5,41.5,75
fd,x,100,16,0.15,0,p,10_90,28,0,0,4,2,1,1,13,22,22,0,4,2,1,1,0,0,0,2,1,1,13,22,22
fd,x,100,16,0.15,0,p,20_80,51,0,0,6,3,2,1,6,23.5,41,0,6,3,2,1,0,0,0,3,2,1,6,23.5,41
fd,x,100,16,0.15,0,p,25_75,59,0,0,58,1,1,1,58,58,58,0,58,1,1,1,0,0,0,1,1,1,58,58,58
fd,x,100,16,0.15,0,p,30_70,69,0,0,33.5,1,1,1,65,65,65,0,33.5,1,1,1,0,0,0,1,1,1,65,65,65
fd,x,100,16,0.15,0,p,40_60,82,1,2,40.5,2,1,1,40.5,78,78,0,40.5,2,1,1,0,0,0,2,1,1,40.5,78,78
fd,x,100,17,0.15,0,p,10_90,28,0,0,13,2,1,1,13,22,22,0,13,2,1,1,0,0,0,2,1,1,13,22,22
fd,x,100,17,0.15,0,p,20_80,55,0,0,27,2,1,1,27,51,51,0,27,2,1,1,0,0,0,2,1,1,27,51,51
fd,x,100,17,0.15,0,p,25_75,61,0,0,61,1,1,1,61,61,61,0,61,1,1,1,0,0,0,1,1,1,61,61,61
fd,x,100,17,0.15,0,p,30_70,68,0,0,34,1,1,1,66,66,66,0,34,1,1,1,0,0,0,1,1,1,66,66,66
fd,x,100,17,0.15,0,p,40_60,86,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
fd,x,100,18,0.15,0,p,10_90,28,0,0,13.5,2,2,1,13.5,13.5,21,0,13.5,2,2,1,0,0,0,2,2,1,13.5,13.5,21
fd,x,100,18,0.15,0,p,20_80,53,0,0,4,2,1,1,25.5,47,47,0,4,2,1,1,0,0,0,2,1,1,25.5,47,47
fd,x,100,18,0.15,0,p,25_75,60,0,0,29.5,1,1,1,57,57,57,0,29.5,1,1,1,0,0,0,1,1,1,57,57,57
fd,x,100,18,0.15,0,p,30_70,68,0,0,34,2,1,1,34,65,65,0,34,2,1,1,0,0,0,2,1,1,34,65,65
fd,x,100,18,0.15,0,p,40_60,82,3,1,2.5,2,1,1,40,77,77,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,x,100,19,0.15,0,p,10_90,33,0,0,2,1,1,1,28,28,28,0,2,1,1,1,0,0,0,1,1,1,28,28,28
fd,x,100,19,0.15,0,p,20_80,55,0,0,55,1,1,1,55,55,55,0,55,1,1,1,0,0,0,1,1,1,55,55,55
fd,x,100,19,0.15,0,p,25_75,61,0,0,61,1,1,1,61,61,61,0,61,1,1,1,0,0,0,1,1,1,61,61,61
fd,x,100,19,0.15,0,p,30_70,70,0,0,35,1,1,1,68,68,68,0,35,1,1,1,0,0,0,1,1,1,68,68,68
fd,x,100,19,0.15,0,p,40_60,81,0,0,40,2,1,1,40,77,77,0,40,2,1,1,0,0,0,2,1,1,40,77,77
fd,x,100,20,0.15,0,p,10_90,26,0,0,4,2,1,1,12,20,20,0,4,2,1,1,0,0,0,2,1,1,12,20,20
fd,x,100,20,0.15,0,p,20_80,55,0,0,55,1,1,1,55,55,55,0,55,1,1,1,0,0,0,1,1,1,55,55,55
fd,x,100,20,0.15,0,p,25_75,62,0,0,61,1,1,1,61,61,61,0,61,1,1,1,0,0,0,1,1,1,61,61,61
fd,x,100,20,0.15,0,p,30_70,70,0,0,34.5,1,1,1,67,67,67,0,34.5,1,1,1,0,0,0,1,1,1,67,67,67
fd,x,100,20,0.15,0,p,40_60,82,0,0,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
fd,x,100,1,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,1,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,1,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,1,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,1,0.15,1,p,40_60,1,4,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,2,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,2,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,2,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,2,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,2,0.15,1,p,40_60,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,3,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,3,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,3,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,3,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,3,0.15,1,p,40_60,5,3,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,4,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,4,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,4,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,4,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,4,0.15,1,p,40_60,7,5,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,5,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,5,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,5,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,5,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,5,0.15,1,p,40_60,2,5,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,6,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,6,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,6,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,6,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,6,0.15,1,p,40_60,3,8,2,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,7,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,7,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,7,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,7,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,7,0.15,1,p,40_60,1,2,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,8,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,8,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,8,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,8,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,8,0.15,1,p,40_60,1,2,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,9,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,9,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,9,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,9,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,9,0.15,1,p,40_60,2,3,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,10,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,10,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,10,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,10,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,10,0.15,1,p,40_60,5,4,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,11,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,11,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,11,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,11,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,11,0.15,1,p,40_60,4,6,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,12,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,12,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,12,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,12,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,12,0.15,1,p,40_60,4,4,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,13,0.15,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,13,0.15,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,13,0.15,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,100,13,0.15,1,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
